39.005 -10.6032 -4.04099 3.3221 3.31625 -10.5599 -4.04035 -10.5947 -4.04104 3.32247 3.31589 -10.5707 -4.0403 -10.5826 -4.04115 3.32321 3.3152 -10.5839 -4.0402 -10.5824 -4.04132 3.32427 3.31422 -10.5839 -4.04005 -10.6005 -4.04153 3.32557 3.313 -10.568 -4.03986 -10.6361 -4.04177 3.32701 3.31167 -10.5368 -4.03963 -10.6775 -4.04202 3.32843 3.31035 -10.4975 -4.03941 -10.7093 -4.04223 3.32967 3.3092 -10.4657 -4.03921 -10.7298 -4.0424 3.33057 3.30836 -10.4453 -4.03906 -10.7398 -4.04248 3.33103 3.30793 -10.4354 -4.03898
39.055 -10.6034 -4.04099 3.32206 3.31631 -10.5615 -4.04035 -10.5954 -4.04104 3.32242 3.31597 -10.5717 -4.04031 -10.5841 -4.04115 3.32313 3.31532 -10.5841 -4.04021 -10.584 -4.0413 3.32414 3.31437 -10.584 -4.04007 -10.6014 -4.0415 3.32538 3.31321 -10.5687 -4.03988 -10.6354 -4.04173 3.32674 3.31194 -10.5388 -4.03967 -10.675 -4.04197 3.32809 3.31069 -10.5013 -4.03946 -10.7054 -4.04217 3.32927 3.30959 -10.4709 -4.03927 -10.7251 -4.04233 3.33013 3.30879 -10.4513 -4.03912 -10.7347 -4.04241 3.33056 3.30839 -10.4419 -4.03905
39.105 -10.6037 -4.04099 3.32202 3.31638 -10.5629 -4.04036 -10.5961 -4.04104 3.32237 3.31605 -10.5726 -4.04032 -10.5854 -4.04114 3.32304 3.31542 -10.5843 -4.04022 -10.5855 -4.04129 3.324 3.31452 -10.5841 -4.04009 -10.6022 -4.04148 3.32519 3.31342 -10.5694 -4.03991 -10.6348 -4.0417 3.32648 3.31221 -10.5408 -4.03971 -10.6726 -4.04192 3.32776 3.31101 -10.5049 -4.03951 -10.7017 -4.04212 3.32888 3.30997 -10.4758 -4.03932 -10.7206 -4.04226 3.3297 3.30921 -10.4571 -4.03919 -10.7297 -4.04234 3.33011 3.30883 -10.4481 -4.03912
39.155 -10.6039 -4.04099 3.32198 3.31645 -10.5644 -4.04037 -10.5968 -4.04104 3.32231 3.31613 -10.5735 -4.04033 -10.5867 -4.04113 3.32295 3.31553 -10.5846 -4.04024 -10.5869 -4.04128 3.32387 3.31467 -10.5843 -4.04011 -10.603 -4.04146 3.325 3.31362 -10.5701 -4.03994 -10.6341 -4.04167 3.32624 3.31246 -10.5427 -4.03975 -10.6703 -4.04188 3.32745 3.31132 -10.5084 -4.03955 -10.6982 -4.04206 3.32851 3.31034 -10.4806 -4.03938 -10.7162 -4.0422 3.32929 3.30962 -10.4627 -4.03925 -10.725 -4.04227 3.32968 3.30925 -10.454 -4.03919
39.205 -10.6042 -4.04099 3.32194 3.31651 -10.5657 -4.04038 -10.5974 -4.04103 3.32226 3.31621 -10.5744 -4.04033 -10.5879 -4.04112 3.32287 3.31564 -10.5848 -4.04025 -10.5882 -4.04126 3.32375 3.31481 -10.5844 -4.04012 -10.6037 -4.04144 3.32482 3.31381 -10.5708 -4.03996 -10.6335 -4.04163 3.32599 3.31271 -10.5446 -4.03978 -10.6681 -4.04183 3.32715 3.31163 -10.5118 -4.0396 -10.6947 -4.04201 3.32816 3.31069 -10.4852 -4.03943 -10.712 -4.04214 3.32889 3.31 -10.468 -4.03931 -10.7204 -4.04221 3.32926 3.30966 -10.4598 -4.03925
39.255 -10.6044 -4.04098 3.3219 3.31658 -10.567 -4.04038 -10.598 -4.04103 3.3222 3.31629 -10.5753 -4.04034 -10.589 -4.04112 3.32279 3.31574 -10.5851 -4.04026 -10.5895 -4.04125 3.32362 3.31495 -10.5846 -4.04014 -10.6043 -4.04141 3.32465 3.31399 -10.5715 -4.03999 -10.6328 -4.0416 3.32576 3.31294 -10.5464 -4.03981 -10.6659 -4.04179 3.32686 3.31192 -10.515 -4.03964 -10.6914 -4.04196 3.32782 3.31102 -10.4896 -4.03948 -10.7079 -4.04208 3.32851 3.31037 -10.4732 -4.03937 -10.7159 -4.04215 3.32886 3.31004 -10.4653 -4.03931
39.305 -10.6046 -4.04098 3.32185 3.31664 -10.5683 -4.04039 -10.5985 -4.04102 3.32214 3.31637 -10.5761 -4.04035 -10.5901 -4.04111 3.3227 3.31584 -10.5853 -4.04027 -10.5906 -4.04124 3.3235 3.31509 -10.5847 -4.04016 -10.6049 -4.04139 3.32448 3.31417 -10.5721 -4.04001 -10.6322 -4.04157 3.32554 3.31317 -10.5481 -4.03985 -10.6638 -4.04175 3.32658 3.31219 -10.5181 -4.03968 -10.6882 -4.04191 3.32749 3.31135 -10.4939 -4.03953 -10.704 -4.04203 3.32815 3.31073 -10.4781 -4.03942 -10.7117 -4.04209 3.32848 3.31042 -10.4706 -4.03937
39.355 -10.6047 -4.04098 3.32181 3.3167 -10.5695 -4.0404 -10.599 -4.04102 3.32209 3.31644 -10.5769 -4.04036 -10.5911 -4.0411 3.32262 3.31594 -10.5856 -4.04028 -10.5917 -4.04122 3.32338 3.31522 -10.5849 -4.04017 -10.6054 -4.04137 3.32431 3.31435 -10.5728 -4.04003 -10.6315 -4.04154 3.32532 3.3134 -10.5498 -4.03988 -10.6617 -4.04171 3.32631 3.31246 -10.5212 -4.03972 -10.685 -4.04186 3.32718 3.31166 -10.4979 -4.03958 -10.7002 -4.04198 3.3278 3.31107 -10.4829 -4.03948 -10.7075 -4.04203 3.32812 3.31077 -10.4756 -4.03942
39.405 -10.6049 -4.04098 3.32177 3.31676 -10.5707 -4.0404 -10.5995 -4.04102 3.32203 3.31651 -10.5776 -4.04037 -10.592 -4.04109 3.32254 3.31603 -10.5859 -4.0403 -10.5927 -4.04121 3.32327 3.31535 -10.5851 -4.04019 -10.6059 -4.04135 3.32415 3.31452 -10.5735 -4.04006 -10.6309 -4.04152 3.32511 3.31361 -10.5515 -4.03991 -10.6597 -4.04168 3.32606 3.31272 -10.5241 -4.03976 -10.682 -4.04182 3.32687 3.31195 -10.5019 -4.03962 -10.6965 -4.04192 3.32747 3.31139 -10.4875 -4.03953 -10.7036 -4.04198 3.32777 3.31111 -10.4805 -4.03948
39.455 -10.605 -4.04097 3.32172 3.31682 -10.5718 -4.04041 -10.6 -4.04101 3.32198 3.31659 -10.5783 -4.04038 -10.5929 -4.04109 3.32246 3.31612 -10.5861 -4.04031 -10.5937 -4.0412 3.32315 3.31547 -10.5853 -4.04021 -10.6063 -4.04133 3.324 3.31468 -10.5741 -4.04008 -10.6302 -4.04149 3.32491 3.31381 -10.5531 -4.03994 -10.6578 -4.04164 3.32581 3.31297 -10.5269 -4.03979 -10.6791 -4.04178 3.32658 3.31224 -10.5056 -4.03967 -10.693 -4.04188 3.32715 3.31171 -10.4919 -4.03957 -10.6998 -4.04193 3.32743 3.31144 -10.4852 -4.03953
39.505 -10.6052 -4.04097 3.32168 3.31689 -10.5728 -4.04042 -10.6004 -4.04101 3.32192 3.31666 -10.5791 -4.04038 -10.5937 -4.04108 3.32238 3.31622 -10.5864 -4.04032 -10.5946 -4.04118 3.32304 3.31559 -10.5855 -4.04022 -10.6067 -4.04132 3.32385 3.31484 -10.5747 -4.0401 -10.6296 -4.04146 3.32472 3.31401 -10.5546 -4.03996 -10.6559 -4.04161 3.32557 3.31321 -10.5296 -4.03983 -10.6763 -4.04174 3.32631 3.31251 -10.5093 -4.03971 -10.6896 -4.04183 3.32684 3.31201 -10.4961 -4.03962 -10.6961 -4.04188 3.32711 3.31176 -10.4898 -4.03958
39.555 -10.6053 -4.04097 3.32163 3.31694 -10.5738 -4.04042 -10.6008 -4.041 3.32186 3.31673 -10.5797 -4.04039 -10.5945 -4.04107 3.32231 3.3163 -10.5866 -4.04033 -10.5954 -4.04117 3.32294 3.31571 -10.5857 -4.04024 -10.6071 -4.0413 3.3237 3.31499 -10.5754 -4.04012 -10.6289 -4.04144 3.32453 3.3142 -10.5561 -4.03999 -10.6541 -4.04157 3.32534 3.31344 -10.5322 -4.03986 -10.6736 -4.0417 3.32604 3.31278 -10.5128 -4.03975 -10.6863 -4.04179 3.32655 3.3123 -10.5002 -4.03966 -10.6925 -4.04183 3.3268 3.31206 -10.4941 -4.03962
39.605 -10.6054 -4.04097 3.32159 3.317 -10.5748 -4.04043 -10.6011 -4.041 3.32181 3.31679 -10.5804 -4.0404 -10.5952 -4.04106 3.32223 3.31639 -10.5869 -4.04034 -10.5962 -4.04116 3.32283 3.31582 -10.586 -4.04025 -10.6074 -4.04128 3.32356 3.31513 -10.576 -4.04014 -10.6283 -4.04141 3.32435 3.31439 -10.5576 -4.04002 -10.6524 -4.04154 3.32512 3.31366 -10.5347 -4.03989 -10.671 -4.04166 3.32578 3.31303 -10.5161 -4.03979 -10.6832 -4.04174 3.32627 3.31258 -10.5041 -4.03971 -10.6891 -4.04179 3.32651 3.31235 -10.4983 -4.03967
39.655 -10.6055 -4.04096 3.32154 3.31706 -10.5757 -4.04044 -10.6015 -4.04099 3.32175 3.31686 -10.581 -4.04041 -10.5959 -4.04106 3.32216 3.31648 -10.5872 -4.04035 -10.5969 -4.04115 3.32273 3.31593 -10.5862 -4.04026 -10.6076 -4.04126 3.32342 3.31528 -10.5766 -4.04016 -10.6277 -4.04139 3.32417 3.31457 -10.559 -4.04004 -10.6507 -4.04151 3.3249 3.31387 -10.5371 -4.03992 -10.6685 -4.04162 3.32554 3.31327 -10.5194 -4.03982 -10.6801 -4.0417 3.32599 3.31284 -10.5079 -4.03975 -10.6858 -4.04174 3.32622 3.31263 -10.5023 -4.03971
39.705 -10.6056 -4.04096 3.3215 3.31712 -10.5766 -4.04044 -10.6018 -4.04099 3.3217 3.31693 -10.5816 -4.04042 -10.5966 -4.04105 3.32208 3.31656 -10.5874 -4.04036 -10.5976 -4.04114 3.32263 3.31604 -10.5864 -4.04028 -10.6079 -4.04124 3.32329 3.31541 -10.5772 -4.04018 -10.627 -4.04136 3.324 3.31474 -10.5603 -4.04007 -10.649 -4.04148 3.3247 3.31408 -10.5394 -4.03995 -10.6661 -4.04159 3.3253 3.31351 -10.5225 -4.03986 -10.6772 -4.04166 3.32573 3.3131 -10.5115 -4.03979 -10.6826 -4.0417 3.32595 3.31289 -10.5061 -4.03975
39.755 -10.6057 -4.04096 3.32145 3.31717 -10.5775 -4.04045 -10.6021 -4.04098 3.32165 3.31699 -10.5822 -4.04042 -10.5972 -4.04104 3.32201 3.31664 -10.5877 -4.04037 -10.5982 -4.04112 3.32253 3.31615 -10.5866 -4.04029 -10.6081 -4.04123 3.32316 3.31555 -10.5778 -4.04019 -10.6264 -4.04134 3.32384 3.3149 -10.5617 -4.04009 -10.6474 -4.04145 3.3245 3.31427 -10.5417 -4.03998 -10.6637 -4.04155 3.32507 3.31373 -10.5255 -4.03989 -10.6744 -4.04163 3.32549 3.31334 -10.5149 -4.03982 -10.6796 -4.04166 3.32569 3.31315 -10.5098 -4.03979
39.805 -10.6057 -4.04095 3.32141 3.31723 -10.5783 -4.04046 -10.6023 -4.04098 3.32159 3.31705 -10.5828 -4.04043 -10.5977 -4.04103 3.32194 3.31672 -10.5879 -4.04038 -10.5988 -4.04111 3.32244 3.31625 -10.5869 -4.0403 -10.6083 -4.04121 3.32304 3.31568 -10.5784 -4.04021 -10.6258 -4.04132 3.32368 3.31506 -10.5629 -4.04011 -10.6459 -4.04143 3.32431 3.31446 -10.5439 -4.04001 -10.6615 -4.04152 3.32485 3.31395 -10.5284 -4.03992 -10.6717 -4.04159 3.32525 3.31358 -10.5183 -4.03986 -10.6766 -4.04162 3.32544 3.31339 -10.5134 -4.03983
39.855 -10.6058 -4.04095 3.32136 3.31728 -10.5791 -4.04046 -10.6026 -4.04097 3.32154 3.31711 -10.5834 -4.04044 -10.5982 -4.04103 3.32187 3.31679 -10.5882 -4.04039 -10.5993 -4.0411 3.32235 3.31634 -10.5871 -4.04032 -10.6084 -4.0412 3.32292 3.3158 -10.579 -4.04023 -10.6252 -4.0413 3.32353 3.31522 -10.5642 -4.04013 -10.6444 -4.0414 3.32413 3.31465 -10.5459 -4.04004 -10.6593 -4.04149 3.32464 3.31416 -10.5311 -4.03995 -10.669 -4.04155 3.32502 3.3138 -10.5215 -4.03989 -10.6738 -4.04159 3.3252 3.31363 -10.5168 -4.03986
39.905 -10.6058 -4.04094 3.32132 3.31733 -10.5799 -4.04047 -10.6028 -4.04097 3.32149 3.31717 -10.5839 -4.04044 -10.5987 -4.04102 3.32181 3.31687 -10.5885 -4.0404 -10.5998 -4.04109 3.32226 3.31644 -10.5874 -4.04033 -10.6086 -4.04118 3.3228 3.31592 -10.5795 -4.04025 -10.6246 -4.04128 3.32338 3.31536 -10.5654 -4.04015 -10.6429 -4.04138 3.32395 3.31482 -10.548 -4.04006 -10.6572 -4.04146 3.32444 3.31436 -10.5338 -4.03998 -10.6665 -4.04152 3.3248 3.31402 -10.5246 -4.03993 -10.6711 -4.04155 3.32497 3.31385 -10.5201 -4.0399
39.955 -10.6059 -4.04094 3.32128 3.31739 -10.5806 -4.04047 -10.603 -4.04096 3.32144 3.31723 -10.5844 -4.04045 -10.5992 -4.04101 3.32174 3.31694 -10.5887 -4.04041 -10.6003 -4.04108 3.32217 3.31653 -10.5876 -4.04034 -10.6087 -4.04117 3.32269 3.31604 -10.5801 -4.04026 -10.624 -4.04126 3.32324 3.31551 -10.5665 -4.04017 -10.6415 -4.04135 3.32378 3.31499 -10.5499 -4.04009 -10.6552 -4.04143 3.32425 3.31455 -10.5364 -4.04001 -10.6641 -4.04149 3.32459 3.31423 -10.5275 -4.03996 -10.6684 -4.04152 3.32475 3.31407 -10.5233 -4.03993
40.005 -10.6059 -4.04094 3.32123 3.31744 -10.5813 -4.04048 -10.6032 -4.04096 3.32138 3.31729 -10.5849 -4.04046 -10.5996 -4.04101 3.32168 3.31701 -10.589 -4.04041 -10.6007 -4.04107 3.32208 3.31662 -10.5879 -4.04035 -10.6088 -4.04115 3.32258 3.31615 -10.5806 -4.04028 -10.6234 -4.04124 3.32311 3.31564 -10.5677 -4.04019 -10.6402 -4.04133 3.32362 3.31515 -10.5518 -4.04011 -10.6532 -4.0414 3.32406 3.31473 -10.5388 -4.04004 -10.6617 -4.04146 3.32438 3.31443 -10.5304 -4.03999 -10.6659 -4.04149 3.32454 3.31428 -10.5263 -4.03996
40.055 -10.6059 -4.04093 3.32119 3.31749 -10.582 -4.04049 -10.6034 -4.04095 3.32133 3.31735 -10.5854 -4.04046 -10.6 -4.041 3.32161 3.31708 -10.5892 -4.04042 -10.6011 -4.04106 3.322 3.31671 -10.5881 -4.04036 -10.6088 -4.04114 3.32247 3.31626 -10.5812 -4.04029 -10.6229 -4.04122 3.32297 3.31578 -10.5688 -4.04021 -10.6389 -4.04131 3.32346 3.31531 -10.5536 -4.04013 -10.6513 -4.04138 3.32388 3.31491 -10.5412 -4.04007 -10.6595 -4.04143 3.32419 3.31462 -10.5331 -4.04002 -10.6635 -4.04146 3.32434 3.31448 -10.5292 -4.03999
40.105 -10.6059 -4.04093 3.32115 3.31754 -10.5827 -4.04049 -10.6035 -4.04095 3.32129 3.3174 -10.5859 -4.04047 -10.6003 -4.04099 3.32155 3.31715 -10.5895 -4.04043 -10.6014 -4.04105 3.32192 3.31679 -10.5884 -4.04038 -10.6089 -4.04112 3.32237 3.31637 -10.5817 -4.04031 -10.6223 -4.0412 3.32285 3.31591 -10.5698 -4.04023 -10.6376 -4.04128 3.32331 3.31546 -10.5553 -4.04016 -10.6495 -4.04135 3.32371 3.31508 -10.5435 -4.04009 -10.6573 -4.0414 3.324 3.3148 -10.5358 -4.04004 -10.6611 -4.04143 3.32414 3.31467 -10.532 -4.04002
40.155 -10.6059 -4.04092 3.32111 3.31758 -10.5833 -4.0405 -10.6037 -4.04094 3.32124 3.31746 -10.5863 -4.04048 -10.6007 -4.04098 3.32149 3.31721 -10.5897 -4.04044 -10.6018 -4.04104 3.32184 3.31688 -10.5886 -4.04039 -10.6089 -4.04111 3.32227 3.31647 -10.5822 -4.04032 -10.6217 -4.04119 3.32273 3.31603 -10.5709 -4.04025 -10.6364 -4.04126 3.32317 3.31561 -10.557 -4.04018 -10.6477 -4.04133 3.32355 3.31524 -10.5457 -4.04012 -10.6552 -4.04138 3.32382 3.31498 -10.5383 -4.04007 -10.6588 -4.0414 3.32396 3.31485 -10.5347 -4.04005
40.205 -10.6059 -4.04092 3.32106 3.31763 -10.5839 -4.0405 -10.6038 -4.04094 3.32119 3.31751 -10.5868 -4.04048 -10.601 -4.04098 3.32143 3.31728 -10.5899 -4.04045 -10.6021 -4.04103 3.32177 3.31696 -10.5889 -4.0404 -10.6089 -4.0411 3.32217 3.31657 -10.5827 -4.04033 -10.6212 -4.04117 3.32261 3.31615 -10.5718 -4.04026 -10.6352 -4.04124 3.32303 3.31575 -10.5586 -4.0402 -10.6461 -4.0413 3.32339 3.3154 -10.5478 -4.04014 -10.6532 -4.04135 3.32365 3.31515 -10.5407 -4.0401 -10.6567 -4.04137 3.32378 3.31503 -10.5373 -4.04007
40.255 -10.6059 -4.04092 3.32102 3.31768 -10.5845 -4.04051 -10.6039 -4.04094 3.32114 3.31756 -10.5872 -4.04049 -10.6013 -4.04097 3.32137 3.31734 -10.5902 -4.04046 -10.6024 -4.04102 3.32169 3.31703 -10.5891 -4.04041 -10.609 -4.04109 3.32208 3.31666 -10.5832 -4.04035 -10.6207 -4.04116 3.32249 3.31626 -10.5728 -4.04028 -10.634 -4.04122 3.32289 3.31588 -10.5601 -4.04022 -10.6444 -4.04128 3.32324 3.31555 -10.5498 -4.04016 -10.6512 -4.04133 3.32348 3.31531 -10.5431 -4.04012 -10.6546 -4.04135 3.32361 3.3152 -10.5398 -4.0401
40.305 -10.6059 -4.04091 3.32098 3.31772 -10.5851 -4.04051 -10.604 -4.04093 3.3211 3.31761 -10.5876 -4.0405 -10.6015 -4.04097 3.32132 3.3174 -10.5904 -4.04046 -10.6026 -4.04101 3.32162 3.31711 -10.5893 -4.04042 -10.6089 -4.04107 3.32199 3.31675 -10.5837 -4.04036 -10.6201 -4.04114 3.32238 3.31637 -10.5737 -4.0403 -10.6329 -4.0412 3.32276 3.31601 -10.5616 -4.04024 -10.6428 -4.04126 3.32309 3.3157 -10.5518 -4.04018 -10.6494 -4.0413 3.32332 3.31547 -10.5453 -4.04014 -10.6526 -4.04132 3.32344 3.31536 -10.5422 -4.04012
40.355 -10.6059 -4.04091 3.32094 3.31777 -10.5856 -4.04052 -10.6041 -4.04093 3.32105 3.31766 -10.588 -4.0405 -10.6018 -4.04096 3.32126 3.31746 -10.5906 -4.04047 -10.6029 -4.04101 3.32155 3.31718 -10.5896 -4.04043 -10.6089 -4.04106 3.3219 3.31684 -10.5842 -4.04037 -10.6196 -4.04113 3.32228 3.31648 -10.5746 -4.04031 -10.6318 -4.04119 3.32264 3.31613 -10.5631 -4.04025 -10.6413 -4.04124 3.32295 3.31584 -10.5536 -4.0402 -10.6476 -4.04128 3.32317 3.31562 -10.5475 -4.04017 -10.6506 -4.0413 3.32328 3.31552 -10.5445 -4.04015
40.405 -10.6059 -4.0409 3.3209 3.31781 -10.5861 -4.04052 -10.6042 -4.04092 3.32101 3.31771 -10.5884 -4.04051 -10.602 -4.04095 3.32121 3.31752 -10.5909 -4.04048 -10.6031 -4.041 3.32148 3.31725 -10.5898 -4.04043 -10.6089 -4.04105 3.32182 3.31693 -10.5846 -4.04038 -10.6191 -4.04111 3.32217 3.31658 -10.5755 -4.04033 -10.6308 -4.04117 3.32252 3.31625 -10.5645 -4.04027 -10.6399 -4.04122 3.32281 3.31597 -10.5554 -4.04022 -10.6458 -4.04126 3.32303 3.31577 -10.5495 -4.04019 -10.6487 -4.04128 3.32313 3.31567 -10.5467 -4.04017
40.455 -10.6059 -4.0409 3.32086 3.31785 -10.5866 -4.04053 -10.6043 -4.04092 3.32096 3.31776 -10.5888 -4.04051 -10.6022 -4.04095 3.32115 3.31757 -10.5911 -4.04048 -10.6033 -4.04099 3.32142 3.31732 -10.5901 -4.04044 -10.6088 -4.04104 3.32174 3.31701 -10.5851 -4.04039 -10.6186 -4.0411 3.32208 3.31668 -10.5764 -4.04034 -10.6298 -4.04115 3.3224 3.31637 -10.5658 -4.04029 -10.6384 -4.0412 3.32268 3.3161 -10.5572 -4.04024 -10.6442 -4.04124 3.32288 3.31591 -10.5515 -4.04021 -10.6469 -4.04125 3.32298 3.31581 -10.5488 -4.04019
40.505 -10.6058 -4.0409 3.32083 3.31789 -10.5871 -4.04053 -10.6043 -4.04091 3.32092 3.3178 -10.5891 -4.04052 -10.6024 -4.04094 3.3211 3.31763 -10.5913 -4.04049 -10.6034 -4.04098 3.32135 3.31738 -10.5903 -4.04045 -10.6088 -4.04103 3.32166 3.31709 -10.5855 -4.0404 -10.6182 -4.04108 3.32198 3.31678 -10.5772 -4.04035 -10.6288 -4.04114 3.32229 3.31648 -10.5671 -4.0403 -10.6371 -4.04118 3.32256 3.31622 -10.5588 -4.04026 -10.6425 -4.04122 3.32275 3.31604 -10.5534 -4.04023 -10.6452 -4.04123 3.32284 3.31595 -10.5508 -4.04021
40.555 -10.6058 -4.04089 3.32079 3.31793 -10.5876 -4.04054 -10.6044 -4.04091 3.32088 3.31785 -10.5895 -4.04052 -10.6026 -4.04093 3.32105 3.31768 -10.5916 -4.0405 -10.6036 -4.04097 3.32129 3.31745 -10.5905 -4.04046 -10.6087 -4.04102 3.32158 3.31717 -10.5859 -4.04042 -10.6177 -4.04107 3.32189 3.31687 -10.578 -4.04037 -10.6278 -4.04112 3.32218 3.31659 -10.5683 -4.04032 -10.6358 -4.04116 3.32244 3.31634 -10.5604 -4.04028 -10.641 -4.0412 3.32262 3.31617 -10.5553 -4.04025 -10.6435 -4.04121 3.32271 3.31608 -10.5528 -4.04023
40.605 -10.6058 -4.04089 3.32075 3.31797 -10.588 -4.04054 -10.6044 -4.0409 3.32084 3.31789 -10.5898 -4.04053 -10.6027 -4.04093 3.321 3.31773 -10.5918 -4.0405 -10.6037 -4.04097 3.32123 3.31751 -10.5908 -4.04047 -10.6087 -4.04101 3.32151 3.31724 -10.5863 -4.04043 -10.6172 -4.04106 3.3218 3.31696 -10.5787 -4.04038 -10.6269 -4.04111 3.32208 3.31669 -10.5695 -4.04033 -10.6345 -4.04115 3.32232 3.31646 -10.562 -4.04029 -10.6395 -4.04118 3.3225 3.31629 -10.5571 -4.04027 -10.6419 -4.04119 3.32258 3.31621 -10.5547 -4.04025
40.655 -10.6057 -4.04088 3.32072 3.31801 -10.5884 -4.04055 -10.6045 -4.0409 3.3208 3.31793 -10.5902 -4.04053 -10.6029 -4.04092 3.32096 3.31778 -10.592 -4.04051 -10.6039 -4.04096 3.32117 3.31757 -10.591 -4.04048 -10.6086 -4.041 3.32143 3.31732 -10.5868 -4.04044 -10.6168 -4.04105 3.32171 3.31705 -10.5795 -4.04039 -10.626 -4.04109 3.32198 3.31679 -10.5707 -4.04035 -10.6333 -4.04113 3.32221 3.31657 -10.5635 -4.04031 -10.6381 -4.04116 3.32238 3.31641 -10.5588 -4.04028 -10.6404 -4.04117 3.32246 3.31633 -10.5565 -4.04027
40.705 -10.6057 -4.04088 3.32068 3.31805 -10.5889 -4.04055 -10.6045 -4.04089 3.32076 3.31797 -10.5905 -4.04054 -10.603 -4.04092 3.32091 3.31783 -10.5922 -4.04052 -10.604 -4.04095 3.32112 3.31763 -10.5912 -4.04048 -10.6085 -4.04099 3.32137 3.31739 -10.5872 -4.04045 -10.6163 -4.04104 3.32163 3.31713 -10.5802 -4.0404 -10.6252 -4.04108 3.32189 3.31688 -10.5718 -4.04036 -10.6321 -4.04112 3.3221 3.31667 -10.5649 -4.04033 -10.6367 -4.04114 3.32226 3.31652 -10.5604 -4.0403 -10.6389 -4.04116 3.32234 3.31645 -10.5582 -4.04029
40.755 -10.6056 -4.04088 3.32065 3.31809 -10.5893 -4.04056 -10.6045 -4.04089 3.32072 3.31801 -10.5908 -4.04054 -10.6031 -4.04091 3.32086 3.31788 -10.5924 -4.04052 -10.6041 -4.04094 3.32106 3.31768 -10.5915 -4.04049 -10.6084 -4.04098 3.3213 3.31746 -10.5875 -4.04045 -10.6159 -4.04103 3.32155 3.31721 -10.5809 -4.04041 -10.6243 -4.04107 3.32179 3.31698 -10.5728 -4.04038 -10.631 -4.0411 3.322 3.31677 -10.5663 -4.04034 -10.6353 -4.04113 3.32215 3.31663 -10.562 -4.04032 -10.6375 -4.04114 3.32222 3.31656 -10.5599 -4.04031
40.805 -10.6056 -4.04087 3.32061 3.31812 -10.5896 -4.04056 -10.6045 -4.04088 3.32068 3.31805 -10.5911 -4.04055 -10.6032 -4.04091 3.32082 3.31792 -10.5926 -4.04053 -10.6042 -4.04094 3.32101 3.31774 -10.5917 -4.0405 -10.6083 -4.04097 3.32123 3.31752 -10.5879 -4.04046 -10.6155 -4.04101 3.32147 3.31729 -10.5816 -4.04043 -10.6235 -4.04105 3.32171 3.31706 -10.5739 -4.04039 -10.6299 -4.04109 3.3219 3.31687 -10.5676 -4.04036 -10.634 -4.04111 3.32204 3.31674 -10.5635 -4.04033 -10.6361 -4.04112 3.32211 3.31667 -10.5615 -4.04032
40.855 -10.6055 -4.04087 3.32058 3.31816 -10.59 -4.04057 -10.6045 -4.04088 3.32065 3.31809 -10.5914 -4.04055 -10.6033 -4.0409 3.32078 3.31797 -10.5928 -4.04053 -10.6042 -4.04093 3.32096 3.31779 -10.5919 -4.04051 -10.6082 -4.04097 3.32117 3.31758 -10.5883 -4.04047 -10.6151 -4.041 3.3214 3.31736 -10.5822 -4.04044 -10.6228 -4.04104 3.32162 3.31715 -10.5749 -4.0404 -10.6288 -4.04107 3.32181 3.31697 -10.5689 -4.04037 -10.6328 -4.0411 3.32194 3.31684 -10.5649 -4.04035 -10.6347 -4.04111 3.32201 3.31677 -10.563 -4.04034
40.905 -10.6055 -4.04087 3.32055 3.31819 -10.5904 -4.04057 -10.6045 -4.04088 3.32061 3.31813 -10.5917 -4.04056 -10.6034 -4.0409 3.32074 3.31801 -10.593 -4.04054 -10.6043 -4.04092 3.32091 3.31784 -10.5921 -4.04051 -10.6081 -4.04096 3.32111 3.31765 -10.5887 -4.04048 -10.6147 -4.04099 3.32133 3.31743 -10.5828 -4.04045 -10.622 -4.04103 3.32154 3.31723 -10.5758 -4.04041 -10.6278 -4.04106 3.32172 3.31706 -10.5701 -4.04038 -10.6316 -4.04108 3.32184 3.31693 -10.5663 -4.04036 -10.6335 -4.04109 3.32191 3.31687 -10.5645 -4.04035
40.955 -10.6054 -4.04086 3.32051 3.31823 -10.5907 -4.04057 -10.6045 -4.04087 3.32058 3.31817 -10.5919 -4.04056 -10.6035 -4.04089 3.3207 3.31805 -10.5932 -4.04055 -10.6043 -4.04092 3.32086 3.31789 -10.5923 -4.04052 -10.608 -4.04095 3.32105 3.3177 -10.589 -4.04049 -10.6143 -4.04098 3.32126 3.3175 -10.5834 -4.04046 -10.6213 -4.04102 3.32146 3.31731 -10.5767 -4.04042 -10.6268 -4.04105 3.32163 3.31714 -10.5713 -4.0404 -10.6305 -4.04107 3.32175 3.31703 -10.5677 -4.04038 -10.6322 -4.04108 3.32181 3.31697 -10.5659 -4.04037
