10.05 -4.46668 0.00598922 0.534878 0.331621 0.00384509 0.00119799 0 1.33224e-19 0.228062 0.998575 0.999998 1 1 0.00184745 6.5218e-08 0.999995 0.60251 0.154887 
10.06 -4.46665 0.00600197 0.533524 0.336956 0.00385472 0.00119707 0 1.48439e-19 0.231959 0.998557 0.999997 1 1 0.00182819 6.58173e-08 0.999995 0.603515 0.155457 
10.07 -4.46661 0.00601494 0.531945 0.342276 0.00386453 0.00119608 0 1.65319e-19 0.235839 0.99854 0.999997 1 1 0.00180882 6.64305e-08 0.999994 0.604689 0.156036 
10.08 -4.46657 0.00602813 0.530143 0.347577 0.00387451 0.00119501 0 1.84035e-19 0.239701 0.998523 0.999997 1 1 0.00178938 6.70578e-08 0.999994 0.606027 0.156624 
10.09 -4.46654 0.00604156 0.528121 0.352858 0.00388466 0.00119388 0 2.0478e-19 0.243543 0.998506 0.999997 1 1 0.00176986 6.76992e-08 0.999994 0.60753 0.157222 
10.1 -4.4665 0.00605521 0.52588 0.358117 0.00389498 0.00119267 0 2.27762e-19 0.247364 0.998489 0.999997 1 1 0.00175028 6.8355e-08 0.999993 0.609195 0.157829 
10.11 -4.46646 0.00606909 0.523424 0.363351 0.00390546 0.00119139 0 2.53212e-19 0.251162 0.998472 0.999997 1 1 0.00173064 6.90252e-08 0.999993 0.61102 0.158445 
10.12 -4.46643 0.0060832 0.520754 0.368559 0.0039161 0.00119004 0 2.81383e-19 0.254936 0.998455 0.999996 1 1 0.00171096 6.971e-08 0.999993 0.613003 0.159069 
10.13 -4.46639 0.00609754 0.517874 0.373738 0.00392689 0.00118862 0 3.12553e-19 0.258684 0.998438 0.999996 1 1 0.00169124 7.04096e-08 0.999992 0.615143 0.159701 
10.14 -4.46635 0.0061121 0.514785 0.378885 0.00393783 0.00118712 0 3.47025e-19 0.262404 0.998422 0.999996 1 1 0.0016715 7.11241e-08 0.999992 0.617438 0.16034 
10.15 -4.46632 0.0061269 0.511492 0.384 0.00394891 0.00118556 0 3.85133e-19 0.266097 0.998405 0.999996 1 1 0.00165174 7.18535e-08 0.999991 0.619885 0.160988 
10.16 -4.46628 0.00614192 0.507996 0.38908 0.00396012 0.00118392 0 4.27244e-19 0.26976 0.998389 0.999995 1 1 0.00163198 7.25981e-08 0.99999 0.622482 0.161642 
10.17 -4.46624 0.00615717 0.5043 0.394123 0.00397147 0.00118222 0 4.73758e-19 0.273393 0.998372 0.999995 1 1 0.00161221 7.3358e-08 0.99999 0.625228 0.162302 
10.18 -4.46621 0.00617265 0.500409 0.399127 0.00398294 0.00118044 0 5.25114e-19 0.276994 0.998356 0.999995 1 1 0.00159246 7.41333e-08 0.999989 0.628119 0.162969 
10.19 -4.46617 0.00618835 0.496323 0.404091 0.00399452 0.0011786 0 5.81792e-19 0.280563 0.99834 0.999995 1 1 0.00157273 7.49241e-08 0.999988 0.631154 0.163642 
10.2 -4.46613 0.00620429 0.492049 0.409011 0.00400621 0.00117668 0 6.4432e-19 0.284098 0.998324 0.999994 1 1 0.00155303 7.57305e-08 0.999987 0.63433 0.16432 
10.21 -4.4661 0.00622044 0.487587 0.413887 0.004018 0.00117469 0 7.13272e-19 0.287599 0.998309 0.999994 1 1 0.00153336 7.65527e-08 0.999986 0.637644 0.165003 
10.22 -4.46606 0.00623683 0.482943 0.418716 0.00402988 0.00117263 0 7.89278e-19 0.291065 0.998293 0.999994 1 1 0.00151374 7.73907e-08 0.999985 0.641094 0.16569 
10.23 -4.46602 0.00625344 0.478121 0.423498 0.00404185 0.00117051 0 8.73026e-19 0.294496 0.998278 0.999993 1 1 0.00149418 7.82448e-08 0.999984 0.644677 0.166381 
10.24 -4.46599 0.00627027 0.473123 0.428229 0.0040539 0.00116831 0 9.65268e-19 0.29789 0.998262 0.999993 1 1 0.00147467 7.91149e-08 0.999983 0.648389 0.167075 
10.25 -4.46595 0.00628733 0.467955 0.432908 0.00406601 0.00116604 0 1.06683e-18 0.301247 0.998247 0.999992 1 1 0.00145523 8.00013e-08 0.999981 0.652229 0.167773 
10.26 -4.46591 0.00630461 0.462621 0.437535 0.00407818 0.0011637 0 1.1786e-18 0.304567 0.998232 0.999992 1 1 0.00143587 8.0904e-08 0.99998 0.656191 0.168472 
10.27 -4.46588 0.00632211 0.457125 0.442106 0.0040904 0.0011613 0 1.30156e-18 0.30785 0.998218 0.999991 1 1 0.00141659 8.18231e-08 0.999978 0.660273 0.169173 
10.28 -4.46584 0.00633983 0.451472 0.446621 0.00410265 0.00115885 0 1.43678e-18 0.311094 0.998203 0.999991 1 1 0.00139741 8.27587e-08 0.999976 0.664472 0.169876 
10.29 -4.4658 0.00635777 0.445667 0.451077 0.00411494 0.00115634 0 1.58543e-18 0.314299 0.998188 0.99999 1 1 0.00137832 8.37109e-08 0.999974 0.668784 0.170579 
10.3 -4.46576 0.00637593 0.439716 0.455475 0.00412725 0.0011538 0 1.74877e-18 0.317466 0.998174 0.99999 1 1 0.00135933 8.46799e-08 0.999971 0.673204 0.171282 
10.31 -4.46573 0.0063943 0.433623 0.459811 0.00413956 0.00115123 0 1.9282e-18 0.320594 0.99816 0.999989 1 1 0.00134045 8.56657e-08 0.999969 0.677729 0.171985 
10.32 -4.46569 0.00641288 0.427394 0.464085 0.00415188 0.00114863 0 2.12523e-18 0.323682 0.998146 0.999989 1 1 0.00132169 8.66683e-08 0.999966 0.682355 0.172686 
10.33 -4.46565 0.00643168 0.421035 0.468295 0.00416419 0.00114602 0 2.34148e-18 0.326731 0.998132 0.999988 1 1 0.00130305 8.7688e-08 0.999962 0.687077 0.173386 
10.34 -4.46562 0.00645068 0.414552 0.472441 0.00417647 0.00114339 0 2.57877e-18 0.32974 0.998118 0.999987 1 1 0.00128453 8.87248e-08 0.999959 0.691891 0.174084 
10.35 -4.46558 0.00646989 0.407951 0.47652 0.00418872 0.00114077 0 2.83904e-18 0.332709 0.998105 0.999987 1 1 0.00126615 8.97787e-08 0.999955 0.696793 0.174779 
10.36 -4.46554 0.00648931 0.401238 0.480532 0.00420094 0.00113814 0 3.1244e-18 0.335638 0.998091 0.999986 1 1 0.0012479 9.08499e-08 0.99995 0.701777 0.175471 
10.37 -4.4655 0.00650894 0.39442 0.484477 0.0042131 0.00113554 0 3.43717e-18 0.338527 0.998078 0.999985 1 1 0.00122979 9.19384e-08 0.999945 0.706839 0.176158 
10.38 -4.46547 0.00652876 0.387503 0.488352 0.0042252 0.00113295 0 3.77986e-18 0.341377 0.998065 0.999984 1 1 0.00121183 9.30442e-08 0.999939 0.711973 0.176842 
10.39 -4.46543 0.00654878 0.380495 0.492157 0.00423722 0.00113038 0 4.15519e-18 0.344186 0.998052 0.999983 1 1 0.00119402 9.41676e-08 0.999933 0.717175 0.17752 
10.4 -4.46539 0.006569 0.373401 0.495891 0.00424917 0.00112786 0 4.56614e-18 0.346956 0.998039 0.999982 1 1 0.00117636 9.53085e-08 0.999926 0.722439 0.178192 
10.41 -4.46535 0.00658941 0.366229 0.499553 0.00426102 0.00112537 0 5.01591e-18 0.349685 0.998027 0.999981 1 1 0.00115886 9.6467e-08 0.999918 0.727761 0.178859 
10.42 -4.46532 0.00661001 0.358987 0.503143 0.00427277 0.00112293 0 5.508e-18 0.352375 0.998014 0.99998 1 1 0.00114152 9.76431e-08 0.999909 0.733134 0.179519 
10.43 -4.46528 0.0066308 0.351682 0.50666 0.00428441 0.00112055 0 6.04622e-18 0.355024 0.998002 0.999979 1 1 0.00112434 9.8837e-08 0.999899 0.738553 0.180171 
10.44 -4.46524 0.00665178 0.34432 0.510103 0.00429593 0.00111822 0 6.63469e-18 0.357635 0.99799 0.999978 1 1 0.00110733 1.00049e-07 0.999888 0.744012 0.180816 
10.45 -4.4652 0.00667294 0.336909 0.513472 0.00430732 0.00111595 0 7.27787e-18 0.360205 0.997978 0.999977 1 1 0.00109049 1.01278e-07 0.999875 0.749507 0.181453 
10.46 -4.46517 0.00669427 0.329458 0.516766 0.00431857 0.00111373 0 7.98062e-18 0.362737 0.997967 0.999976 1 1 0.00107383 1.02525e-07 0.999861 0.75503 0.182082 
10.47 -4.46513 0.00671579 0.321973 0.519986 0.00432968 0.00111157 0 8.74819e-18 0.365229 0.997955 0.999975 1 1 0.00105734 1.03791e-07 0.999845 0.760577 0.182701 
10.48 -4.46509 0.00673747 0.314461 0.523131 0.00434063 0.00110946 0 9.58628e-18 0.367682 0.997944 0.999973 1 1 0.00104102 1.05074e-07 0.999827 0.766141 0.183311 
10.49 -4.46505 0.00675933 0.306931 0.5262 0.00435141 0.00110741 0 1.05011e-17 0.370097 0.997932 0.999972 1 1 0.00102488 1.06375e-07 0.999807 0.771717 0.183911 
10.5 -4.46502 0.00678135 0.29939 0.529194 0.00436203 0.00110541 0 1.14993e-17 0.372473 0.997921 0.99997 1 1 0.00100893 1.07694e-07 0.999784 0.777298 0.184501 
10.51 -4.46498 0.00680353 0.291845 0.532112 0.00437247 0.00110347 0 1.25881e-17 0.374811 0.997911 0.999969 1 1 0.000993153 1.09032e-07 0.999759 0.78288 0.185081 
10.52 -4.46494 0.00682588 0.284303 0.534956 0.00438273 0.00110158 0 1.37754e-17 0.377111 0.9979 0.999967 1 1 0.000977563 1.10387e-07 0.99973 0.788455 0.18565 
10.53 -4.4649 0.00684837 0.276772 0.537723 0.0043928 0.00109975 0 1.50697e-17 0.379373 0.997889 0.999965 1 1 0.000962157 1.1176e-07 0.999698 0.794019 0.186207 
10.54 -4.46487 0.00687103 0.269259 0.540416 0.00440267 0.00109797 0 1.64801e-17 0.381598 0.997879 0.999963 1 1 0.000946937 1.13152e-07 0.999661 0.799566 0.186753 
10.55 -4.46483 0.00689383 0.261771 0.543034 0.00441234 0.00109624 0 1.80166e-17 0.383786 0.997869 0.999961 1 1 0.000931904 1.14561e-07 0.99962 0.805089 0.187287 
10.56 -4.46479 0.00691677 0.254314 0.545577 0.0044218 0.00109457 0 1.969e-17 0.385938 0.997859 0.999959 1 1 0.000917058 1.15989e-07 0.999573 0.810584 0.18781 
10.57 -4.46475 0.00693986 0.246894 0.548046 0.00443106 0.00109295 0 2.15118e-17 0.388053 0.997849 0.999957 1 1 0.0009024 1.17435e-07 0.99952 0.816045 0.18832 
10.58 -4.46471 0.00696308 0.239518 0.550441 0.0044401 0.00109139 0 2.34946e-17 0.390132 0.997839 0.999955 1 1 0.00088793 1.18899e-07 0.99946 0.821466 0.188818 
10.59 -4.46468 0.00698644 0.232192 0.552763 0.00444892 0.00108988 0 2.5652e-17 0.392176 0.997829 0.999953 1 1 0.000873649 1.20381e-07 0.999392 0.826843 0.189303 
10.6 -4.46464 0.00700993 0.224921 0.555012 0.00445752 0.00108842 0 2.79986e-17 0.394184 0.99782 0.99995 1 1 0.000859556 1.21882e-07 0.999316 0.832169 0.189775 
10.61 -4.4646 0.00703355 0.217711 0.557189 0.00446589 0.00108701 0 3.05503e-17 0.396158 0.997811 0.999948 1 1 0.000845652 1.234e-07 0.999229 0.837441 0.190235 
10.62 -4.46456 0.00705728 0.210565 0.559295 0.00447404 0.00108565 0 3.33241e-17 0.398097 0.997802 0.999945 1 1 0.000831936 1.24937e-07 0.99913 0.842653 0.190682 
10.63 -4.46452 0.00708114 0.203488 0.56133 0.00448195 0.00108435 0 3.63384e-17 0.400003 0.997793 0.999942 1 1 0.000818409 1.26491e-07 0.999019 0.847801 0.191116 
10.64 -4.46449 0.00710512 0.196483 0.563294 0.00448964 0.0010831 0 3.96132e-17 0.401874 0.997784 0.999939 1 1 0.000805069 1.28064e-07 0.998892 0.85288 0.191537 
10.65 -4.46445 0.0071292 0.189554 0.56519 0.0044971 0.0010819 0 4.31698e-17 0.403713 0.997775 0.999936 1 1 0.000791916 1.29654e-07 0.998749 0.857885 0.191945 
10.66 -4.46441 0.0071534 0.182702 0.567017 0.00450432 0.00108075 0 4.70314e-17 0.405518 0.997767 0.999933 1 1 0.00077895 1.31263e-07 0.998586 0.862814 0.19234 
10.67 -4.46437 0.00717769 0.17593 0.568776 0.0045113 0.00107965 0 5.1223e-17 0.407292 0.997759 0.99993 1 1 0.00076617 1.3289e-07 0.998401 0.867662 0.192722 
10.68 -4.46433 0.00720209 0.169238 0.570469 0.00451806 0.0010786 0 5.57713e-17 0.409033 0.99775 0.999926 1 1 0.000753575 1.34534e-07 0.998192 0.872425 0.19309 
10.69 -4.4643 0.00722659 0.162626 0.572095 0.00452457 0.0010776 0 6.07054e-17 0.410742 0.997742 0.999922 1 1 0.000741164 1.36196e-07 0.997954 0.877101 0.193446 
10.7 -4.46426 0.00725118 0.156093 0.573656 0.00453085 0.00107665 0 6.60564e-17 0.412421 0.997735 0.999919 1 1 0.000728936 1.37877e-07 0.997683 0.881685 0.193788 
10.71 -4.46422 0.00727586 0.149637 0.575152 0.0045369 0.00107575 0 7.18579e-17 0.414069 0.997727 0.999915 1 1 0.00071689 1.39574e-07 0.997377 0.886176 0.194117 
10.72 -4.46418 0.00730062 0.143255 0.576585 0.00454271 0.0010749 0 7.81461e-17 0.415686 0.997719 0.99991 1 1 0.000705024 1.4129e-07 0.997028 0.89057 0.194434 
10.73 -4.46414 0.00732547 0.136942 0.577954 0.00454828 0.00107409 0 8.49597e-17 0.417273 0.997712 0.999906 1 1 0.000693339 1.43023e-07 0.996632 0.894866 0.194737 
10.74 -4.46411 0.0073504 0.130692 0.579261 0.00455362 0.00107334 0 9.23408e-17 0.418831 0.997704 0.999901 1 1 0.000681832 1.44774e-07 0.996182 0.899061 0.195027 
10.75 -4.46407 0.0073754 0.124499 0.580506 0.00455872 0.00107263 0 1.00334e-16 0.42036 0.997697 0.999897 1 1 0.000670501 1.46542e-07 0.995672 0.903153 0.195304 
10.76 -4.46403 0.00740047 0.118352 0.58169 0.00456358 0.00107197 0 1.08989e-16 0.42186 0.99769 0.999892 1 1 0.000659347 1.48328e-07 0.995092 0.907141 0.195568 
10.77 -4.46399 0.00742561 0.112241 0.582812 0.00456821 0.00107135 0 1.18356e-16 0.423332 0.997683 0.999886 1 1 0.000648366 1.50131e-07 0.994433 0.911023 0.19582 
10.78 -4.46395 0.00745082 0.106155 0.583874 0.0045726 0.00107079 0 1.28492e-16 0.424776 0.997677 0.999881 1 1 0.000637558 1.51951e-07 0.993686 0.914799 0.196058 
10.79 -4.46392 0.00747609 0.100077 0.584874 0.00457674 0.00107026 0 1.39457e-16 0.426193 0.99767 0.999875 1 1 0.00062692 1.53788e-07 0.992837 0.918467 0.196282 
10.8 -4.46388 0.00750141 0.0939901 0.585814 0.00458064 0.00106979 0 1.51316e-16 0.427582 0.997664 0.999869 1 1 0.000616452 1.55643e-07 0.991875 0.922028 0.196494 
10.81 -4.46384 0.00752679 0.0878754 0.586693 0.0045843 0.00106936 0 1.64138e-16 0.428945 0.997657 0.999863 1 1 0.000606152 1.57514e-07 0.990783 0.92548 0.196692 
10.82 -4.4638 0.00755222 0.0817101 0.58751 0.00458771 0.00106897 0 1.77997e-16 0.430282 0.997651 0.999856 1 1 0.000596017 1.59402e-07 0.989546 0.928824 0.196876 
10.83 -4.46376 0.0075777 0.0754688 0.588265 0.00459086 0.00106863 0 1.92974e-16 0.431593 0.997645 0.999849 1 1 0.000586047 1.61307e-07 0.988144 0.93206 0.197047 
10.84 -4.46372 0.00760322 0.0691228 0.588956 0.00459374 0.00106833 0 2.09154e-16 0.432878 0.997639 0.999842 1 1 0.000576239 1.63229e-07 0.986557 0.935189 0.197203 
10.85 -4.46369 0.00762877 0.0626402 0.589582 0.00459637 0.00106808 0 2.2663e-16 0.434138 0.997633 0.999835 1 1 0.000566591 1.65167e-07 0.984761 0.938211 0.197345 
10.86 -4.46365 0.00765436 0.0559853 0.590142 0.00459871 0.00106786 0 2.455e-16 0.435374 0.997627 0.999827 1 1 0.000557102 1.67121e-07 0.982731 0.941127 0.197472 
10.87 -4.46361 0.00767998 0.0491186 0.590633 0.00460076 0.0010677 0 2.6587e-16 0.436585 0.997622 0.999819 1 1 0.000547771 1.69092e-07 0.980439 0.943937 0.197583 
10.88 -4.46357 0.00770563 0.0419967 0.591053 0.00460252 0.00106757 0 2.87854e-16 0.437773 0.997616 0.999811 1 1 0.000538594 1.71078e-07 0.977854 0.946644 0.197678 
10.89 -4.46353 0.0077313 0.0345721 0.591399 0.00460396 0.00106748 0 3.11574e-16 0.438936 0.997611 0.999802 1 1 0.00052957 1.73081e-07 0.974941 0.949249 0.197756 
10.9 -4.4635 0.00775698 0.0267931 0.591667 0.00460507 0.00106744 0 3.3716e-16 0.440077 0.997606 0.999793 1 1 0.000520698 1.751e-07 0.971664 0.951753 0.197816 
10.91 -4.46346 0.00778268 0.0186038 0.591853 0.00460583 0.00106744 0 3.64753e-16 0.441195 0.9976 0.999784 1 1 0.000511974 1.77134e-07 0.967983 0.954157 0.197857 
10.92 -4.46342 0.00780838 0.00994457 0.591953 0.00460622 0.00106748 0 3.94501e-16 0.44229 0.997595 0.999774 1 1 0.000503398 1.79184e-07 0.963855 0.956465 0.197878 
10.93 -4.46338 0.00783408 0.000751897 0.59196 0.00460621 0.00106756 0 4.26566e-16 0.443364 0.997591 0.999763 1 1 0.000494968 1.8125e-07 0.959236 0.958677 0.197878 
10.94 -4.46334 0.00785978 -0.00904081 0.59187 0.00460658 0.00106768 0 4.6112e-16 0.444415 0.997586 0.999753 1 1 0.000486681 1.8333e-07 0.954077 0.960796 0.197898 
10.95 -4.4633 0.00788548 -0.0195027 0.591675 0.00460743 0.00106784 0 4.98345e-16 0.445445 0.997581 0.999742 1 1 0.000478536 1.85426e-07 0.948331 0.962824 0.197943 
10.96 -4.46327 0.00791118 -0.0307045 0.591368 0.00460877 0.00106804 0 5.3844e-16 0.446454 0.997577 0.99973 1 1 0.00047053 1.87537e-07 0.941946 0.964763 0.198016 
10.97 -4.46323 0.00793686 -0.0427175 0.59094 0.00461065 0.00106828 0 5.81614e-16 0.447443 0.997572 0.999718 1 1 0.000462662 1.89662e-07 0.934871 0.966616 0.198118 
10.98 -4.46319 0.00796254 -0.0556117 0.590384 0.00461309 0.00106855 0 6.28093e-16 0.448411 0.997568 0.999705 1 1 0.00045493 1.91802e-07 0.927058 0.968385 0.198249 
10.99 -4.46315 0.00798822 -0.0694549 0.58969 0.00461613 0.00106887 0 6.78117e-16 0.449359 0.997563 0.999692 1 1 0.000447331 1.93957e-07 0.918458 0.970072 0.198413 
11 -4.46311 0.00801387 -0.0843098 0.588847 0.00461981 0.00106922 0 7.31946e-16 0.450287 0.997559 0.999679 1 1 0.000439865 1.96126e-07 0.909027 0.971681 0.198612 
11.01 -4.46307 0.00803952 -0.100232 0.587844 0.00462419 0.0010696 0 7.89852e-16 0.451196 0.997555 0.999665 1 1 0.000432528 1.98308e-07 0.898727 0.973213 0.198848 
11.02 -4.46304 0.00806515 -0.117269 0.586672 0.00462931 0.00107001 0 8.52132e-16 0.452085 0.997551 0.99965 1 1 0.000425319 2.00505e-07 0.887524 0.974671 0.199125 
11.03 -4.463 0.00809075 -0.135456 0.585317 0.00463523 0.00107045 0 9.19099e-16 0.452956 0.997547 0.999635 1 1 0.000418236 2.02716e-07 0.875396 0.976058 0.199443 
11.04 -4.46296 0.00811634 -0.154813 0.583769 0.00464199 0.00107091 0 9.9109e-16 0.453809 0.997544 0.999619 1 1 0.000411278 2.0494e-07 0.862329 0.977376 0.199808 
11.05 -4.46292 0.0081419 -0.175346 0.582015 0.00464965 0.00107139 0 1.06846e-15 0.454644 0.99754 0.999603 1 1 0.000404441 2.07177e-07 0.848322 0.978628 0.20022 
11.06 -4.46288 0.00816743 -0.197043 0.580045 0.00465827 0.0010719 0 1.1516e-15 0.45546 0.997536 0.999586 1 1 0.000397725 2.09427e-07 0.833387 0.979816 0.200683 
11.07 -4.46284 0.00819293 -0.219871 0.577846 0.00466789 0.00107243 0 1.24091e-15 0.456259 0.997533 0.999568 1 1 0.000391128 2.1169e-07 0.81755 0.980943 0.2012 
11.08 -4.4628 0.00821839 -0.243778 0.575409 0.00467856 0.00107298 0 1.33683e-15 0.457041 0.997529 0.999549 1 1 0.000384647 2.13966e-07 0.800852 0.982011 0.201773 
11.09 -4.46276 0.0082438 -0.268694 0.572722 0.00469034 0.00107354 0 1.43983e-15 0.457807 0.997526 0.99953 1 1 0.000378281 2.16255e-07 0.783348 0.983023 0.202404 
11.1 -4.46272 0.00826917 -0.29453 0.569776 0.00470326 0.00107412 0 1.55041e-15 0.458555 0.997523 0.999511 1 1 0.000372028 2.18556e-07 0.765107 0.983981 0.203095 
11.11 -4.46268 0.00829449 -0.321178 0.566565 0.00471736 0.00107472 0 1.66908e-15 0.459287 0.99752 0.99949 1 1 0.000365886 2.20868e-07 0.746211 0.984888 0.203849 
11.12 -4.46264 0.00831976 -0.348518 0.563079 0.00473269 0.00107533 0 1.79643e-15 0.460004 0.997517 0.999469 1 1 0.000359853 2.23193e-07 0.726751 0.985746 0.204667 
11.13 -4.4626 0.00834496 -0.376418 0.559315 0.00474926 0.00107596 0 1.93304e-15 0.460704 0.997514 0.999447 1 1 0.000353928 2.25529e-07 0.706828 0.986556 0.205549 
11.14 -4.46256 0.00837009 -0.404739 0.555268 0.0047671 0.00107661 0 2.07958e-15 0.461389 0.997511 0.999424 1 1 0.000348108 2.27877e-07 0.686548 0.987322 0.206498 
11.15 -4.46252 0.00839514 -0.433337 0.550934 0.00478623 0.00107727 0 2.23671e-15 0.462059 0.997508 0.9994 1 1 0.000342393 2.30236e-07 0.666018 0.988045 0.207513 
11.16 -4.46248 0.00842012 -0.46207 0.546314 0.00480665 0.00107795 0 2.40516e-15 0.462714 0.997505 0.999375 1 1 0.000336779 2.32606e-07 0.645349 0.988728 0.208595 
11.17 -4.46244 0.008445 -0.490797 0.541406 0.00482838 0.00107866 0 2.58573e-15 0.463355 0.997503 0.99935 1 1 0.000331267 2.34986e-07 0.624645 0.989372 0.209743 
11.18 -4.4624 0.00846978 -0.519384 0.536212 0.00485142 0.00107939 0 2.77922e-15 0.463981 0.9975 0.999323 1 1 0.000325853 2.37377e-07 0.604008 0.98998 0.210958 
11.19 -4.46236 0.00849446 -0.547708 0.530735 0.00487574 0.00108015 0 2.98654e-15 0.464592 0.997498 0.999296 1 1 0.000320536 2.39779e-07 0.583533 0.990553 0.212237 
11.2 -4.46231 0.00851903 -0.575654 0.524978 0.00490135 0.00108094 0 3.2086e-15 0.46519 0.997495 0.999267 1 1 0.000315315 2.4219e-07 0.563305 0.991092 0.213581 
11.21 -4.46227 0.00854347 -0.603121 0.518947 0.00492823 0.00108178 0 3.44642e-15 0.465774 0.997493 0.999238 1 1 0.000310188 2.44611e-07 0.543402 0.991601 0.214987 
11.22 -4.46223 0.00856778 -0.630022 0.512647 0.00495635 0.00108265 0 3.70105e-15 0.466345 0.997491 0.999208 1 1 0.000305153 2.47042e-07 0.523889 0.99208 0.216454 
11.23 -4.46218 0.00859195 -0.656283 0.506084 0.0049857 0.00108358 0 3.97363e-15 0.466902 0.997488 0.999176 1 1 0.000300208 2.49481e-07 0.504825 0.99253 0.217981 
11.24 -4.46214 0.00861597 -0.681841 0.499266 0.00501624 0.00108456 0 4.26535e-15 0.467446 0.997486 0.999143 1 1 0.000295353 2.5193e-07 0.486257 0.992955 0.219565 
11.25 -4.4621 0.00863982 -0.706648 0.492199 0.00504795 0.00108559 0 4.5775e-15 0.467977 0.997484 0.99911 1 1 0.000290586 2.54388e-07 0.468221 0.993354 0.221205 
11.26 -4.46205 0.0086635 -0.730668 0.484892 0.00508079 0.00108669 0 4.91144e-15 0.468495 0.997482 0.999075 1 1 0.000285904 2.56854e-07 0.450746 0.993729 0.222897 
11.27 -4.462 0.008687 -0.753876 0.477354 0.00511473 0.00108786 0 5.26861e-15 0.469 0.99748 0.999039 1 1 0.000281307 2.59329e-07 0.433853 0.994083 0.224641 
11.28 -4.46196 0.00871031 -0.776253 0.469591 0.00514973 0.0010891 0 5.65055e-15 0.469493 0.997478 0.999001 1 1 0.000276792 2.61811e-07 0.417556 0.994415 0.226433 
11.29 -4.46191 0.0087334 -0.797794 0.461613 0.00518576 0.00109042 0 6.05888e-15 0.469974 0.997477 0.998963 1 1 0.00027236 2.64301e-07 0.401861 0.994727 0.228271 
11.3 -4.46187 0.00875628 -0.818497 0.453428 0.00522277 0.00109183 0 6.49535e-15 0.470442 0.997475 0.998923 1 1 0.000268007 2.66799e-07 0.386769 0.995021 0.230153 
11.31 -4.46182 0.00877893 -0.838368 0.445045 0.00526074 0.00109333 0 6.9618e-15 0.470898 0.997473 0.998881 1 1 0.000263734 2.69304e-07 0.372278 0.995297 0.232076 
11.32 -4.46177 0.00880133 -0.857418 0.43647 0.00529962 0.00109494 0 7.46017e-15 0.471342 0.997472 0.998839 1 1 0.000259537 2.71816e-07 0.358381 0.995556 0.234039 
11.33 -4.46172 0.00882348 -0.875662 0.427714 0.00533937 0.00109665 0 7.99255e-15 0.471773 0.99747 0.998795 1 1 0.000255416 2.74334e-07 0.345066 0.995799 0.236038 
11.34 -4.46167 0.00884536 -0.893119 0.418783 0.00537995 0.00109847 0 8.56114e-15 0.472193 0.997469 0.998749 1 1 0.00025137 2.76859e-07 0.332323 0.996028 0.238071 
11.35 -4.46162 0.00886695 -0.909809 0.409685 0.00542133 0.00110041 0 9.16827e-15 0.472601 0.997467 0.998702 1 1 0.000247397 2.7939e-07 0.320134 0.996243 0.240136 
11.36 -4.46157 0.00888825 -0.925756 0.400427 0.00546346 0.00110248 0 9.81643e-15 0.472997 0.997466 0.998654 1 1 0.000243496 2.81927e-07 0.308486 0.996445 0.242231 
11.37 -4.46152 0.00890923 -0.940983 0.391017 0.00550631 0.00110468 0 1.05082e-14 0.473382 0.997465 0.998603 1 1 0.000239666 2.84469e-07 0.29736 0.996635 0.244353 
11.38 -4.46147 0.00892989 -0.955515 0.381462 0.00554984 0.00110703 0 1.12465e-14 0.473754 0.997463 0.998552 1 1 0.000235905 2.87017e-07 0.286739 0.996813 0.246501 
11.39 -4.46142 0.00895022 -0.969379 0.371768 0.00559401 0.00110952 0 1.20342e-14 0.474115 0.997462 0.998498 1 1 0.000232212 2.89569e-07 0.276603 0.99698 0.248671 
11.4 -4.46136 0.00897018 -0.9826 0.361942 0.00563878 0.00111217 0 1.28744e-14 0.474464 0.997461 0.998443 1 1 0.000228586 2.92126e-07 0.266935 0.997138 0.250862 
11.41 -4.46131 0.00898978 -0.995204 0.35199 0.00568411 0.00111498 0 1.37704e-14 0.474801 0.99746 0.998386 1 1 0.000225026 2.94687e-07 0.257717 0.997285 0.253072 
11.42 -4.46126 0.00900899 -1.00722 0.341918 0.00572997 0.00111796 0 1.47259e-14 0.475127 0.997459 0.998327 1 1 0.00022153 2.97252e-07 0.248929 0.997424 0.255299 
11.43 -4.4612 0.0090278 -1.01866 0.331731 0.00577632 0.00112112 0 1.57444e-14 0.47544 0.997458 0.998267 1 1 0.000218097 2.99821e-07 0.240555 0.997554 0.257541 
11.44 -4.46115 0.0090462 -1.02956 0.321436 0.00582313 0.00112445 0 1.683e-14 0.475742 0.997458 0.998205 1 1 0.000214727 3.02394e-07 0.232576 0.997677 0.259795 
11.45 -4.46109 0.00906417 -1.03994 0.311036 0.00587036 0.00112798 0 1.79869e-14 0.476032 0.997457 0.99814 1 1 0.000211417 3.04969e-07 0.224976 0.997792 0.26206 
11.46 -4.46104 0.00908169 -1.04983 0.300538 0.00591797 0.0011317 0 1.92194e-14 0.47631 0.997456 0.998074 1 1 0.000208168 3.07547e-07 0.217737 0.9979 0.264335 
11.47 -4.46098 0.00909874 -1.05924 0.289946 0.00596593 0.00113562 0 2.05323e-14 0.476577 0.997455 0.998005 1 1 0.000204977 3.10128e-07 0.210846 0.998001 0.266617 
