5.23 4.72162e-70 1.01772e-29 1 1 1 1 0.00312947 5.46377e-08 0.999992 0.893671 0.00121383 0
5.24 7.28342e-70 1.447e-29 1 1 1 1 0.0031274 5.4558e-08 0.999993 0.887925 0.00121378 0
5.25 1.12219e-69 2.05386e-29 1 1 1 1 0.00312535 5.44791e-08 0.999993 0.882067 0.00121371 0
5.26 1.72698e-69 2.91034e-29 1 1 1 1 0.0031233 5.4401e-08 0.999994 0.876115 0.00121361 0
5.27 2.65461e-69 4.11706e-29 1 1 1 1 0.00312126 5.43236e-08 0.999994 0.870083 0.00121349 0
5.28 4.07572e-69 5.81441e-29 1 1 1 1 0.00311924 5.42471e-08 0.999994 0.863988 0.00121334 0
5.29 6.2503e-69 8.19791e-29 1 1 1 1 0.00311721 5.41714e-08 0.999995 0.857849 0.00121317 0
5.3 9.57398e-69 1.15394e-28 1 1 1 1 0.0031152 5.40965e-08 0.999995 0.851683 0.00121298 0
5.31 1.46481e-68 1.62161e-28 1 1 1 1 0.0031132 5.40223e-08 0.999995 0.845508 0.00121276 0
5.32 2.23855e-68 2.2751e-28 1 1 1 1 0.0031112 5.39489e-08 0.999996 0.839343 0.00121253 0
5.33 3.41705e-68 3.18674e-28 1 1 1 1 0.00310921 5.38762e-08 0.999996 0.833206 0.00121228 0
5.34 5.20998e-68 4.45645e-28 1 1 1 1 0.00310723 5.38043e-08 0.999996 0.827117 0.00121202 0
5.35 7.93455e-68 6.222e-28 1 1 1 1 0.00310525 5.37331e-08 0.999996 0.821092 0.00121174 0
5.36 1.20701e-67 8.6731e-28 1 1 1 1 0.00310329 5.36627e-08 0.999996 0.815149 0.00121144 0
5.37 1.83403e-67 1.20705e-27 1 1 1 1 0.00310133 5.3593e-08 0.999997 0.809306 0.00121113 0
5.38 2.7836e-67 1.6772e-27 1 1 1 1 0.00309938 5.35239e-08 0.999997 0.803579 0.0012108 0
5.39 4.22001e-67 2.32679e-27 1 1 1 1 0.00309744 5.34556e-08 0.999997 0.797983 0.00121046 0
5.4 6.39042e-67 3.2229e-27 1 1 1 1 0.00309551 5.3388e-08 0.999997 0.792533 0.0012101 0
5.41 9.66618e-67 4.45713e-27 1 1 1 1 0.00309358 5.3321e-08 0.999997 0.787243 0.00120972 0
5.42 1.46047e-66 6.15442e-27 1 1 1 1 0.00309166 5.32548e-08 0.999997 0.782127 0.00120933 0
5.43 2.20415e-66 8.48486e-27 1 1 1 1 0.00308975 5.31892e-08 0.999997 0.777195 0.00120893 0
5.44 3.32281e-66 1.16797e-26 1 1 1 1 0.00308785 5.31243e-08 0.999998 0.772459 0.0012085 0
5.45 5.00361e-66 1.60528e-26 1 1 1 1 0.00308595 5.306e-08 0.999998 0.767928 0.00120807 0
5.46 7.52626e-66 2.20296e-26 1 1 1 1 0.00308406 5.29964e-08 0.999998 0.763612 0.00120761 0
5.47 1.13082e-65 3.01858e-26 1 1 1 1 0.00308218 5.29334e-08 0.999998 0.759519 0.00120714 0
5.48 1.69717e-65 4.12991e-26 1 1 1 1 0.00308031 5.2871e-08 0.999998 0.755655 0.00120665 0
5.49 2.54436e-65 5.64187e-26 1 1 1 1 0.00307844 5.28093e-08 0.999998 0.752027 0.00120615 0
5.5 3.81025e-65 7.69583e-26 1 1 1 1 0.00307658 5.27482e-08 0.999998 0.748639 0.00120562 0
5.51 5.69971e-65 1.04819e-25 1 1 1 1 0.00307473 5.26877e-08 0.999998 0.745496 0.00120509 0
5.52 8.51678e-65 1.42554e-25 1 1 1 1 0.00307289 5.26279e-08 0.999998 0.742601 0.00120453 0
5.53 1.27123e-64 1.93587e-25 1 1 1 1 0.00307105 5.25686e-08 0.999998 0.739957 0.00120396 0
5.54 1.8954e-64 2.62503e-25 1 1 1 1 0.00306922 5.25099e-08 0.999998 0.737567 0.00120338 0
5.55 2.82297e-64 3.55434e-25 1 1 1 1 0.0030674 5.24518e-08 0.999998 0.73543 0.00120277 0
5.56 4.19991e-64 4.80562e-25 1 1 1 1 0.00306559 5.23943e-08 0.999998 0.733548 0.00120215 0
5.57 6.24175e-64 6.48801e-25 1 1 1 1 0.00306378 5.23373e-08 0.999998 0.731921 0.00120152 0
5.58 9.26625e-64 8.74676e-25 1 1 1 1 0.00306198 5.22809e-08 0.999998 0.730548 0.00120087 0
5.59 1.37416e-63 1.1775e-24 1 1 1 1 0.00306019 5.22251e-08 0.999998 0.729428 0.0012002 0
5.6 2.03565e-63 1.58289e-24 1 1 1 1 0.0030584 5.21698e-08 0.999998 0.728559 0.00119951 0
5.61 3.01235e-63 2.12484e-24 1 1 1 1 0.00305662 5.21151e-08 0.999998 0.72794 0.00119882 0
5.62 4.45294e-63 2.84831e-24 1 1 1 1 0.00305485 5.2061e-08 0.999999 0.727568 0.00119812 0
5.63 6.57546e-63 3.81275e-24 1 1 1 1 0.00305308 5.20073e-08 0.999999 0.72744 0.00119742 0
5.64 9.69941e-63 5.09659e-24 1 1 1 1 0.00305133 5.19542e-08 0.999999 0.727554 0.00119672 0
5.65 1.42924e-62 6.80324e-24 1 1 1 1 0.00304957 5.19016e-08 0.999999 0.727905 0.00119603 0
5.66 2.10382e-62 9.0688e-24 1 1 1 1 0.00304783 5.18496e-08 0.999999 0.728489 0.00119534 0
5.67 3.09355e-62 1.20721e-23 1 1 1 1 0.00304609 5.1798e-08 0.999999 0.729304 0.00119465 0
5.68 4.54411e-62 1.6048e-23 1 1 1 1 0.00304436 5.1747e-08 0.999999 0.730343 0.00119397 0
5.69 6.66787e-62 2.13042e-23 1 1 1 1 0.00304264 5.16964e-08 0.999999 0.731604 0.00119329 0
5.7 9.77401e-62 2.82435e-23 1 1 1 1 0.00304092 5.16464e-08 0.999999 0.73308 0.00119262 0
5.71 1.43122e-61 3.73924e-23 1 1 1 1 0.00303921 5.15969e-08 0.999999 0.734766 0.00119195 0
5.72 2.09359e-61 4.94383e-23 1 1 1 1 0.00303751 5.15478e-08 0.999999 0.736658 0.00119129 0
5.73 3.05934e-61 6.52771e-23 1 1 1 1 0.00303581 5.14992e-08 0.999999 0.738749 0.00119064 0
5.74 4.46597e-61 8.60752e-23 1 1 1 1 0.00303412 5.14511e-08 0.999999 0.741035 0.00118999 0
5.75 6.51264e-61 1.13349e-22 1 1 1 1 0.00303244 5.14035e-08 0.999999 0.743508 0.00118934 0
5.76 9.48753e-61 1.49068e-22 1 1 1 1 0.00303076 5.13563e-08 0.999999 0.746163 0.0011887 0
5.77 1.38072e-60 1.95785e-22 1 1 1 1 0.00302909 5.13096e-08 0.999999 0.748994 0.00118807 0
5.78 2.00731e-60 2.56807e-22 1 1 1 1 0.00302743 5.12634e-08 0.999999 0.751994 0.00118745 0
5.79 2.9153e-60 3.36409e-22 1 1 1 1 0.00302577 5.12176e-08 0.999999 0.755156 0.00118683 0
5.8 4.22971e-60 4.40113e-22 1 1 1 1 0.00302412 5.11722e-08 0.999999 0.758473 0.00118623 0
5.81 6.13054e-60 5.75044e-22 1 1 1 1 0.00302248 5.11273e-08 0.999999 0.761939 0.00118563 0
5.82 8.87665e-60 7.50378e-22 1 1 1 1 0.00302084 5.10829e-08 0.999999 0.765547 0.00118503 0
5.83 1.28399e-59 9.77921e-22 1 1 1 1 0.00301921 5.10388e-08 0.999999 0.769289 0.00118445 0
5.84 1.85541e-59 1.27284e-21 1 1 1 1 0.00301758 5.09952e-08 0.999999 0.773157 0.00118387 0
5.85 2.67845e-59 1.65461e-21 1 1 1 1 0.00301596 5.0952e-08 0.999998 0.777145 0.00118331 0
5.86 3.86272e-59 2.14818e-21 1 1 1 1 0.00301435 5.09093e-08 0.999998 0.781245 0.00118275 0
5.87 5.56507e-59 2.78548e-21 1 1 1 1 0.00301274 5.08669e-08 0.999998 0.785449 0.0011822 0
5.88 8.00971e-59 3.60734e-21 1 1 1 1 0.00301114 5.0825e-08 0.999998 0.789749 0.00118167 0
5.89 1.15168e-58 4.66589e-21 1 1 1 1 0.00300955 5.07834e-08 0.999998 0.794137 0.00118114 0
5.9 1.65433e-58 6.02761e-21 1 1 1 1 0.00300796 5.07423e-08 0.999998 0.798606 0.00118062 0
5.91 2.37401e-58 7.77717e-21 1 1 1 1 0.00300638 5.07016e-08 0.999998 0.803147 0.00118012 0
5.92 3.40343e-58 1.00223e-20 1 1 1 1 0.00300481 5.06612e-08 0.999998 0.807752 0.00117963 0
5.93 4.87444e-58 1.28998e-20 1 1 1 1 0.00300324 5.06213e-08 0.999998 0.812414 0.00117915 0
5.94 6.97445e-58 1.65833e-20 1 1 1 1 0.00300168 5.05817e-08 0.999998 0.817124 0.00117868 0
5.95 9.96946e-58 2.12929e-20 1 1 1 1 0.00300012 5.05425e-08 0.999998 0.821874 0.00117822 0
5.96 1.42368e-57 2.73073e-20 1 1 1 1 0.00299857 5.05037e-08 0.999998 0.826657 0.00117778 0
5.97 2.0311e-57 3.49785e-20 1 1 1 1 0.00299702 5.04652e-08 0.999998 0.831463 0.00117735 0
5.98 2.89488e-57 4.47516e-20 1 1 1 1 0.00299549 5.04272e-08 0.999998 0.836286 0.00117693 0
5.99 4.12204e-57 5.71875e-20 1 1 1 1 0.00299395 5.03895e-08 0.999998 0.841117 0.00117653 0
6 5.86376e-57 7.2993e-20 1 1 1 1 0.00299243 5.03521e-08 0.999998 0.845949 0.00117614 0
6.01 8.33344e-57 9.30578e-20 1 1 1 1 0.00299091 5.03151e-08 0.999998 0.850773 0.00117576 0
6.02 1.1832e-56 1.185e-19 1 1 1 1 0.00298939 5.02785e-08 0.999997 0.855583 0.00117541 0
6.03 1.67832e-56 1.50722e-19 1 1 1 1 0.00298788 5.02422e-08 0.999997 0.860371 0.00117506 0
6.04 2.37838e-56 1.91484e-19 1 1 1 1 0.00298638 5.02063e-08 0.999997 0.865131 0.00117471 0
6.05 3.36726e-56 2.42991e-19 1 1 1 1 0.00298488 5.01707e-08 0.999997 0.869853 0.00117435 0
6.06 4.76277e-56 3.08e-19 1 1 1 1 0.00298339 5.01355e-08 0.999997 0.874534 0.00117399 0
6.07 6.7303e-56 3.89957e-19 1 1 1 1 0.00298191 5.01006e-08 0.999997 0.879164 0.00117361 0
6.08 9.50168e-56 4.93162e-19 1 1 1 1 0.00298043 5.0066e-08 0.999997 0.88374 0.00117322 0
6.09 1.34017e-55 6.22977e-19 1 1 1 1 0.00297895 5.00317e-08 0.999997 0.888253 0.00117282 0
6.1 1.88848e-55 7.8608e-19 1 1 1 1 0.00297748 4.99978e-08 0.999996 0.892699 0.0011724 0
6.11 2.65864e-55 9.90779e-19 1 1 1 1 0.00297602 4.99642e-08 0.999996 0.897073 0.00117198 0
6.12 3.73941e-55 1.24739e-18 1 1 1 1 0.00297456 4.99309e-08 0.999996 0.901368 0.00117155 0
6.13 5.25466e-55 1.56873e-18 1 1 1 1 0.00297311 4.98979e-08 0.999996 0.905581 0.00117111 0
6.14 7.37708e-55 1.97069e-18 1 1 1 1 0.00297167 4.98653e-08 0.999995 0.909706 0.00117066 0
6.15 1.03472e-54 2.47291e-18 1 1 1 1 0.00297023 4.98329e-08 0.999995 0.913741 0.0011702 0
6.16 1.44999e-54 3.09975e-18 1 1 1 1 0.00296879 4.98009e-08 0.999995 0.91768 0.00116973 0
6.17 2.03004e-54 3.88127e-18 1 1 1 1 0.00296736 4.97692e-08 0.999995 0.921522 0.00116925 0
6.18 2.83955e-54 4.85458e-18 1 1 1 1 0.00296594 4.97377e-08 0.999994 0.925262 0.00116877 0
6.19 3.96823e-54 6.06544e-18 1 1 1 1 0.00296452 4.97066e-08 0.999994 0.928898 0.00116829 0
6.2 5.54052e-54 7.57023e-18 1 1 1 1 0.00296311 4.96758e-08 0.999994 0.932428 0.00116779 0
6.21 7.72875e-54 9.43828e-18 1 1 1 1 0.0029617 4.96452e-08 0.999993 0.935849 0.00116729 0
6.22 1.07715e-53 1.17548e-17 1 1 1 1 0.0029603 4.96149e-08 0.999993 0.939162 0.00116679 0
6.23 1.49986e-53 1.46246e-17 1 1 1 1 0.0029589 4.9585e-08 0.999992 0.942364 0.00116628 0
6.24 2.08657e-53 1.81758e-17 1 1 1 1 0.00295751 4.95553e-08 0.999992 0.945454 0.00116577 0
6.25 2.9002e-53 2.25658e-17 1 1 1 1 0.00295612 4.95259e-08 0.999991 0.948433 0.00116525 0
6.26 4.02747e-53 2.7987e-17 1 1 1 1 0.00295474 4.94967e-08 0.99999 0.9513 0.00116473 0
6.27 5.58793e-53 3.46748e-17 1 1 1 1 0.00295337 4.94678e-08 0.99999 0.954055 0.00116421 0
6.28 7.74608e-53 4.29164e-17 1 1 1 1 0.002952 4.94393e-08 0.999989 0.956699 0.00116369 0
6.29 1.07282e-52 5.30627e-17 1 1 1 1 0.00295063 4.94109e-08 0.999988 0.959233 0.00116316 0
6.3 1.48453e-52 6.55408e-17 1 1 1 1 0.00294928 4.93829e-08 0.999987 0.961659 0.00116263 0
6.31 2.05243e-52 8.08712e-17 1 1 1 1 0.00294792 4.93551e-08 0.999986 0.963976 0.0011621 0
6.32 2.83507e-52 9.96869e-17 1 1 1 1 0.00294657 4.93275e-08 0.999985 0.966188 0.00116158 0
6.33 3.91271e-52 1.22757e-16 1 1 1 1 0.00294523 4.93003e-08 0.999984 0.968296 0.00116104 0
6.34 5.39526e-52 1.51015e-16 1 1 1 1 0.00294389 4.92732e-08 0.999982 0.970302 0.00116051 0
6.35 7.43305e-52 1.85593e-16 1 1 1 1 0.00294256 4.92465e-08 0.999981 0.972208 0.00115998 0
6.36 1.02316e-51 2.27862e-16 1 1 1 1 0.00294123 4.922e-08 0.999979 0.974018 0.00115946 0
6.37 1.40716e-51 2.79484e-16 1 1 1 1 0.0029399 4.91937e-08 0.999978 0.975733 0.00115893 0
6.38 1.93361e-51 3.42463e-16 1 1 1 1 0.00293859 4.91677e-08 0.999976 0.977357 0.0011584 0
6.39 2.65471e-51 4.19226e-16 1 1 1 1 0.00293727 4.91419e-08 0.999974 0.978891 0.00115787 0
6.4 3.64159e-51 5.12697e-16 1 1 1 1 0.00293596 4.91163e-08 0.999971 0.98034 0.00115735 0
6.41 4.99106e-51 6.26403e-16 1 1 1 1 0.00293466 4.9091e-08 0.999969 0.981707 0.00115683 0
6.42 6.83475e-51 7.6459e-16 1 1 1 1 0.00293336 4.9066e-08 0.999966 0.982994 0.00115631 0
6.43 9.3515e-51 9.32369e-16 1 1 1 1 0.00293207 4.90411e-08 0.999963 0.984204 0.00115579 0
6.44 1.27841e-50 1.13588e-15 1 1 1 1 0.00293078 4.90165e-08 0.99996 0.985341 0.00115528 0
6.45 1.74618e-50 1.38251e-15 1 1 1 1 0.0029295 4.89921e-08 0.999956 0.986407 0.00115476 0
6.46 2.38309e-50 1.68109e-15 1 1 1 1 0.00292822 4.8968e-08 0.999952 0.987407 0.00115425 0
6.47 3.24957e-50 2.04225e-15 1 1 1 1 0.00292695 4.89441e-08 0.999948 0.988343 0.00115375 0
6.48 4.42735e-50 2.47867e-15 1 1 1 1 0.00292568 4.89204e-08 0.999943 0.989218 0.00115325 0
6.49 6.02695e-50 3.00556e-15 1 1 1 1 0.00292441 4.88969e-08 0.999938 0.990035 0.00115275 0
6.5 8.1976e-50 3.64108e-15 1 1 1 1 0.00292315 4.88736e-08 0.999932 0.990797 0.00115225 0
6.51 1.11407e-49 4.40692e-15 1 1 1 1 0.0029219 4.88506e-08 0.999925 0.991507 0.00115176 0
6.52 1.51279e-49 5.32896e-15 1 1 1 1 0.00292065 4.88277e-08 0.999918 0.992168 0.00115127 0
6.53 2.05249e-49 6.43803e-15 1 1 1 1 0.00291941 4.88051e-08 0.99991 0.992783 0.00115079 0
6.54 2.78243e-49 7.77087e-15 1 1 1 1 0.00291817 4.87827e-08 0.999901 0.993354 0.0011503 0
6.55 3.76884e-49 9.37116e-15 1 1 1 1 0.00291693 4.87605e-08 0.999892 0.993884 0.00114983 0
6.56 5.10075e-49 1.12909e-14 1 1 1 1 0.0029157 4.87385e-08 0.999881 0.994376 0.00114935 0
6.57 6.89768e-49 1.35916e-14 1 1 1 1 0.00291447 4.87167e-08 0.99987 0.994831 0.00114889 0
6.58 9.31999e-49 1.63467e-14 1 1 1 1 0.00291325 4.86951e-08 0.999857 0.995252 0.00114842 0
6.59 1.25827e-48 1.96428e-14 1 1 1 1 0.00291204 4.86737e-08 0.999842 0.995642 0.00114796 0
6.6 1.69737e-48 2.35827e-14 1 1 1 1 0.00291082 4.86525e-08 0.999827 0.996002 0.0011475 0
6.61 2.28784e-48 2.8288e-14 1 1 1 1 0.00290962 4.86315e-08 0.999809 0.996334 0.00114705 0
6.62 3.08122e-48 3.39025e-14 1 1 1 1 0.00290841 4.86107e-08 0.99979 0.99664 0.0011466 0
6.63 4.14637e-48 4.0596e-14 1 1 1 1 0.00290721 4.85901e-08 0.999769 0.996922 0.00114615 0
6.64 5.57524e-48 4.8569e-14 1 1 1 1 0.00290602 4.85696e-08 0.999745 0.997182 0.00114571 0
6.65 7.49048e-48 5.80579e-14 1 1 1 1 0.00290483 4.85494e-08 0.999719 0.997421 0.00114527 0
6.66 1.00556e-47 6.93412e-14 1 1 1 1 0.00290365 4.85293e-08 0.99969 0.997641 0.00114484 0
6.67 1.34883e-47 8.27468e-14 1 1 1 1 0.00290247 4.85095e-08 0.999659 0.997843 0.00114441 0
6.68 1.80784e-47 9.86602e-14 1 1 1 1 0.00290129 4.84898e-08 0.999623 0.998028 0.00114398 0
6.69 2.42112e-47 1.17535e-13 1 1 1 1 0.00290012 4.84703e-08 0.999585 0.998198 0.00114356 0
6.7 3.23988e-47 1.39902e-13 1 1 1 1 0.00289895 4.84509e-08 0.999542 0.998354 0.00114314 0
6.71 4.3321e-47 1.66387e-13 1 1 1 1 0.00289779 4.84318e-08 0.999494 0.998497 0.00114272 0
6.72 5.78794e-47 1.97722e-13 1 1 1 1 0.00289663 4.84128e-08 0.999442 0.998628 0.0011423 0
6.73 7.72694e-47 2.34762e-13 1 1 1 1 0.00289548 4.8394e-08 0.999384 0.998748 0.00114189 0
6.74 1.03074e-46 2.78512e-13 1 1 1 1 0.00289433 4.83754e-08 0.99932 0.998858 0.00114148 0
6.75 1.37389e-46 3.30145e-13 1 1 1 1 0.00289318 4.83569e-08 0.999249 0.998958 0.00114107 0
6.76 1.82985e-46 3.91029e-13 1 1 1 1 0.00289204 4.83386e-08 0.999171 0.99905 0.00114068 0
6.77 2.43523e-46 4.62765e-13 1 1 1 1 0.00289091 4.83205e-08 0.999084 0.999133 0.00114029 0
6.78 3.23838e-46 5.47219e-13 1 1 1 1 0.00288977 4.83025e-08 0.998989 0.99921 0.00113992 0
6.79 4.30307e-46 6.46564e-13 1 1 1 1 0.00288865 4.82847e-08 0.998883 0.99928 0.00113955 0
6.8 5.71339e-46 7.63334e-13 1 1 1 1 0.00288752 4.82671e-08 0.998767 0.999343 0.0011392 0
6.81 7.5801e-46 9.00473e-13 1 1 1 1 0.0028864 4.82496e-08 0.998639 0.999401 0.00113887 0
6.82 1.0049e-45 1.06141e-12 1 1 1 1 0.00288529 4.82323e-08 0.998497 0.999454 0.00113854 0
6.83 1.33118e-45 1.25012e-12 1 1 1 1 0.00288418 4.82151e-08 0.998341 0.999503 0.00113823 0
6.84 1.76205e-45 1.47122e-12 1 1 1 1 0.00288307 4.81981e-08 0.998168 0.999547 0.00113793 0
6.85 2.3306e-45 1.73007e-12 1 1 1 1 0.00288197 4.81813e-08 0.997979 0.999587 0.00113764 0
6.86 3.08027e-45 2.03288e-12 1 1 1 1 0.00288087 4.81646e-08 0.99777 0.999624 0.00113736 0
6.87 4.06799e-45 2.38685e-12 1 1 1 1 0.00287978 4.81481e-08 0.997539 0.999657 0.00113709 0
6.88 5.36837e-45 2.80028e-12 1 1 1 1 0.00287868 4.81317e-08 0.997286 0.999687 0.00113683 0
6.89 7.07909e-45 3.2828e-12 1 1 1 1 0.0028776 4.81154e-08 0.997007 0.999715 0.00113658 0
6.9 9.32793e-45 3.84553e-12 1 1 1 1 0.00287652 4.80993e-08 0.996701 0.99974 0.00113634 0
6.91 1.2282e-44 4.50129e-12 1 1 1 1 0.00287544 4.80834e-08 0.996364 0.999763 0.00113611 0
6.92 1.61594e-44 5.2649e-12 1 1 1 1 0.00287436 4.80676e-08 0.995995 0.999784 0.00113589 0
6.93 2.12451e-44 6.1534e-12 1 1 1 1 0.00287329 4.80519e-08 0.995589 0.999803 0.00113568 0
6.94 2.79106e-44 7.18645e-12 1 1 1 1 0.00287223 4.80364e-08 0.995145 0.99982 0.00113548 0
6.95 3.66401e-44 8.38668e-12 1 1 1 1 0.00287117 4.8021e-08 0.994657 0.999836 0.00113529 0
6.96 4.80644e-44 9.78009e-12 1 1 1 1 0.00287011 4.80058e-08 0.994124 0.99985 0.00113511 0
6.97 6.30041e-44 1.13966e-11 1 1 1 1 0.00286906 4.79907e-08 0.99354 0.999863 0.00113493 0
6.98 8.25268e-44 1.32705e-11 1 1 1 1 0.00286801 4.79757e-08 0.992902 0.999875 0.00113477 0
6.99 1.08019e-43 1.54412e-11 1 1 1 1 0.00286696 4.79609e-08 0.992205 0.999886 0.00113461 0
7 1.41283e-43 1.79539e-11 1 1 1 1 0.00286592 4.79462e-08 0.991444 0.999895 0.00113446 0
7.01 1.84656e-43 2.08604e-11 1 1 1 1 0.00286488 4.79317e-08 0.990615 0.999904 0.00113431 0
7.02 2.41167e-43 2.42199e-11 1 1 1 1 0.00286384 4.79172e-08 0.989712 0.999912 0.00113418 0
7.03 3.14745e-43 2.81002e-11 1 1 1 1 0.00286281 4.79029e-08 0.98873 0.99992 0.00113405 0
7.04 4.10473e-43 3.25789e-11 1 1 1 1 0.00286179 4.78887e-08 0.987663 0.999927 0.00113392 0
7.05 5.34929e-43 3.77446e-11 1 1 1 1 0.00286076 4.78747e-08 0.986504 0.999933 0.00113381 0
7.06 6.96618e-43 4.36984e-11 1 1 1 1 0.00285975 4.78608e-08 0.985248 0.999938 0.0011337 0
7.07 9.06529e-43 5.05557e-11 1 1 1 1 0.00285873 4.7847e-08 0.983888 0.999944 0.00113359 0
7.08 1.17885e-42 5.8448e-11 1 1 1 1 0.00285772 4.78333e-08 0.982418 0.999948 0.0011335 0
7.09 1.53187e-42 6.75253e-11 1 1 1 1 0.00285671 4.78198e-08 0.98083 0.999952 0.00113341 0
7.1 1.9892e-42 7.79582e-11 1 1 1 1 0.00285571 4.78064e-08 0.979117 0.999956 0.00113332 0
7.11 2.58122e-42 8.99407e-11 1 1 1 1 0.00285471 4.77931e-08 0.977274 0.99996 0.00113324 0
7.12 3.34706e-42 1.03694e-10 1 1 1 1 0.00285371 4.77799e-08 0.975292 0.999963 0.00113316 0
7.13 4.33706e-42 1.19468e-10 1 1 1 1 0.00285272 4.77668e-08 0.973166 0.999966 0.00113309 0
7.14 5.61593e-42 1.37548e-10 1 1 1 1 0.00285173 4.77539e-08 0.970887 0.999969 0.00113303 0
7.15 7.26678e-42 1.58257e-10 1 1 1 1 0.00285074 4.7741e-08 0.96845 0.999971 0.00113297 0
7.16 9.39631e-42 1.8196e-10 1 1 1 1 0.00284976 4.77283e-08 0.965848 0.999973 0.00113291 0
7.17 1.21414e-41 2.09074e-10 1 1 1 1 0.00284878 4.77157e-08 0.963075 0.999975 0.00113286 0
7.18 1.56776e-41 2.40067e-10 1 1 1 1 0.00284781 4.77032e-08 0.960126 0.999977 0.00113282 0
7.19 2.02295e-41 2.75472e-10 1 1 1 1 0.00284684 4.76908e-08 0.956997 0.999979 0.00113278 0
7.2 2.6085e-41 3.15888e-10 1 1 1 1 0.00284587 4.76786e-08 0.953682 0.999981 0.00113274 0
7.21 3.36122e-41 3.61995e-10 1 1 1 1 0.00284491 4.76664e-08 0.950178 0.999982 0.00113271 0
7.22 4.32815e-41 4.14561e-10 1 1 1 1 0.00284395 4.76544e-08 0.946484 0.999983 0.00113268 0
7.23 5.5694e-41 4.7445e-10 1 1 1 1 0.00284299 4.76424e-08 0.942597 0.999985 0.00113266 0
7.24 7.16172e-41 5.42637e-10 1 1 1 1 0.00284204 4.76306e-08 0.938517 0.999986 0.00113264 0
7.25 9.20299e-41 6.20224e-10 1 1 1 1 0.00284109 4.76189e-08 0.934245 0.999987 0.00113263 0
7.26 1.1818e-40 7.08448e-10 1 1 1 1 0.00284015 4.76073e-08 0.929783 0.999988 0.00113262 0
7.27 1.51657e-40 8.08703e-10 1 1 1 1 0.0028392 4.75957e-08 0.925134 0.999988 0.00113261 0
7.28 1.94486e-40 9.22558e-10 1 1 1 1 0.00283826 4.75843e-08 0.920303 0.999989 0.00113261 0
7.29 2.4924e-40 1.05177e-09 1 1 1 1 0.00283733 4.7573e-08 0.915296 0.99999 0.00113261 0
7.3 3.19195e-40 1.19833e-09 1 1 1 1 0.0028364 4.75618e-08 0.91012 0.999991 0.00113262 0
7.31 4.08508e-40 1.36446e-09 1 1 1 1 0.00283547 4.75507e-08 0.904785 0.999991 0.00113263 0
7.32 5.22461e-40 1.55264e-09 1 1 1 1 0.00283454 4.75397e-08 0.899301 0.999992 0.00113265 0
7.33 6.67753e-40 1.76567e-09 1 1 1 1 0.00283362 4.75287e-08 0.893679 0.999992 0.00113267 0
7.34 8.5288e-40 2.0067e-09 1 1 1 1 0.00283271 4.75179e-08 0.887932 0.999993 0.0011327 0
7.35 1.08861e-39 2.27922e-09 1 1 1 1 0.00283179 4.75072e-08 0.882075 0.999993 0.00113273 0
7.36 1.38856e-39 2.58716e-09 1 1 1 1 0.00283088 4.74966e-08 0.876122 0.999994 0.00113277 0
7.37 1.77e-39 2.93492e-09 1 1 1 1 0.00282997 4.7486e-08 0.870091 0.999994 0.00113282 0
7.38 2.25472e-39 3.32739e-09 1 1 1 1 0.00282907 4.74756e-08 0.863996 0.999994 0.00113287 0
7.39 2.87029e-39 3.77007e-09 1 1 1 1 0.00282817 4.74652e-08 0.857857 0.999995 0.00113292 0
7.4 3.65152e-39 4.26908e-09 1 1 1 1 0.00282727 4.7455e-08 0.851691 0.999995 0.00113298 0
7.41 4.64234e-39 4.83124e-09 1 1 1 1 0.00282637 4.74448e-08 0.845516 0.999995 0.00113305 0
7.42 5.89816e-39 5.46417e-09 1 1 1 1 0.00282548 4.74348e-08 0.839351 0.999996 0.00113313 0
7.43 7.48882e-39 6.17635e-09 1 1 1 1 0.00282459 4.74248e-08 0.833214 0.999996 0.00113321 0
7.44 9.50227e-39 6.97724e-09 1 1 1 1 0.00282371 4.74149e-08 0.827125 0.999996 0.0011333 0
7.45 1.20493e-38 7.87735e-09 1 1 1 1 0.00282283 4.74051e-08 0.8211 0.999996 0.00113339 0
7.46 1.5269e-38 8.88837e-09 1 1 1 1 0.00282195 4.73953e-08 0.815157 0.999996 0.0011335 0
7.47 1.93367e-38 1.00233e-08 1 1 1 1 0.00282108 4.73857e-08 0.809314 0.999997 0.00113361 0
7.48 2.44724e-38 1.12967e-08 1 1 1 1 0.0028202 4.73762e-08 0.803587 0.999997 0.00113373 0
7.49 3.09521e-38 1.27244e-08 1 1 1 1 0.00281934 4.73667e-08 0.797991 0.999997 0.00113386 0
7.5 3.91224e-38 1.43244e-08 1 1 1 1 0.00281847 4.73573e-08 0.792541 0.999997 0.001134 0
7.51 4.94179e-38 1.61163e-08 1 1 1 1 0.00281761 4.7348e-08 0.787251 0.999997 0.00113414 0
7.52 6.23831e-38 1.81222e-08 1 1 1 1 0.00281675 4.73388e-08 0.782134 0.999997 0.0011343 0
7.53 7.86998e-38 2.03661e-08 1 1 1 1 0.0028159 4.73297e-08 0.777202 0.999997 0.00113447 0
7.54 9.92215e-38 2.2875e-08 1 1 1 1 0.00281504 4.73206e-08 0.772466 0.999998 0.00113464 0
7.55 1.25015e-37 2.56786e-08 1 1 1 1 0.00281419 4.73116e-08 0.767935 0.999998 0.00113483 0
