56.24 -3.80879 -0.0212533 0.876757
56.25 -3.80863 -0.0212097 0.868436
56.26 -3.80848 -0.0211649 0.859827
56.27 -3.80832 -0.0211187 0.850933
56.28 -3.80816 -0.0210711 0.841755
56.29 -3.80801 -0.0210223 0.832295
56.3 -3.80785 -0.0209722 0.822555
56.31 -3.8077 -0.0209209 0.81254
56.32 -3.80754 -0.0208683 0.802253
56.33 -3.80739 -0.0208144 0.7917
56.34 -3.80724 -0.0207594 0.780885
56.35 -3.80708 -0.0207032 0.769815
56.36 -3.80693 -0.0206458 0.758497
56.37 -3.80678 -0.0205873 0.746938
56.38 -3.80662 -0.0205277 0.735147
56.39 -3.80647 -0.020467 0.723132
56.4 -3.80632 -0.0204052 0.710903
56.41 -3.80617 -0.0203423 0.698471
56.42 -3.80602 -0.0202784 0.685845
56.43 -3.80587 -0.0202135 0.673039
56.44 -3.80572 -0.0201476 0.660063
56.45 -3.80557 -0.0200808 0.646931
56.46 -3.80542 -0.020013 0.633655
56.47 -3.80528 -0.0199443 0.62025
56.48 -3.80513 -0.0198747 0.60673
56.49 -3.80498 -0.0198042 0.593108
56.5 -3.80483 -0.0197328 0.5794
56.51 -3.80469 -0.0196607 0.565621
56.52 -3.80454 -0.0195877 0.551786
56.53 -3.8044 -0.0195139 0.537911
56.54 -3.80425 -0.0194394 0.52401
56.55 -3.80411 -0.0193642 0.510101
56.56 -3.80396 -0.0192882 0.496197
56.57 -3.80382 -0.0192115 0.482316
56.58 -3.80367 -0.0191342 0.468472
56.59 -3.80353 -0.0190561 0.45468
56.6 -3.80339 -0.0189775 0.440956
56.61 -3.80324 -0.0188983 0.427315
56.62 -3.8031 -0.0188184 0.413771
56.63 -3.80296 -0.018738 0.400338
56.64 -3.80282 -0.0186571 0.38703
56.65 -3.80268 -0.0185756 0.37386
56.66 -3.80253 -0.0184936 0.360842
56.67 -3.80239 -0.0184111 0.347987
56.68 -3.80225 -0.0183282 0.335307
56.69 -3.80211 -0.0182448 0.322813
56.7 -3.80197 -0.0181609 0.310517
56.71 -3.80183 -0.0180767 0.298427
56.72 -3.80169 -0.017992 0.286554
56.73 -3.80155 -0.017907 0.274904
56.74 -3.80141 -0.0178216 0.263487
56.75 -3.80128 -0.0177358 0.252308
56.76 -3.80114 -0.0176497 0.241375
56.77 -3.801 -0.0175633 0.230692
56.78 -3.80086 -0.0174766 0.220264
56.79 -3.80072 -0.0173896 0.210095
56.8 -3.80058 -0.0173023 0.200187
56.81 -3.80045 -0.0172147 0.190542
56.82 -3.80031 -0.0171269 0.181161
56.83 -3.80017 -0.0170389 0.172045
56.84 -3.80003 -0.0169507 0.163192
56.85 -3.7999 -0.0168622 0.1546
56.86 -3.79976 -0.0167735 0.146268
56.87 -3.79962 -0.0166847 0.138191
56.88 -3.79949 -0.0165956 0.130366
56.89 -3.79935 -0.0165064 0.122785
56.9 -3.79921 -0.016417 0.115444
56.91 -3.79908 -0.0163275 0.108334
56.92 -3.79894 -0.0162379 0.101447
56.93 -3.7988 -0.0161481 0.0947741
56.94 -3.79867 -0.0160582 0.0883046
56.95 -3.79853 -0.0159682 0.0820271
56.96 -3.79839 -0.0158781 0.0759293
56.97 -3.79826 -0.0157879 0.0699977
56.98 -3.79812 -0.0156976 0.0642178
56.99 -3.79799 -0.0156072 0.0585742
57 -3.79785 -0.0155168 0.05305
57.01 -3.79771 -0.0154262 0.0476275
57.02 -3.79758 -0.0153357 0.0422877
57.03 -3.79744 -0.0152451 0.0370103
57.04 -3.79731 -0.0151544 0.0317739
57.05 -3.79717 -0.0150637 0.0265559
57.06 -3.79704 -0.014973 0.0213322
57.07 -3.7969 -0.0148822 0.0160775
57.08 -3.79676 -0.0147914 0.0107651
57.09 -3.79663 -0.0147007 0.00536686
57.1 -3.79649 -0.0146099 -0.000146514
57.11 -3.79636 -0.0145191 -0.00580582
57.12 -3.79622 -0.0144284 -0.0116431
57.13 -3.79609 -0.0143377 -0.0176916
57.14 -3.79595 -0.014247 -0.0239858
57.15 -3.79581 -0.0141563 -0.030561
57.16 -3.79568 -0.0140657 -0.0374534
57.17 -3.79554 -0.0139752 -0.0446999
57.18 -3.79541 -0.0138847 -0.0523375
57.19 -3.79527 -0.0137943 -0.060403
57.2 -3.79513 -0.013704 -0.0689332
57.21 -3.795 -0.0136139 -0.0779634
57.22 -3.79486 -0.0135238 -0.0875277
57.23 -3.79473 -0.0134339 -0.097658
57.24 -3.79459 -0.0133441 -0.108384
57.25 -3.79445 -0.0132545 -0.11973
57.26 -3.79432 -0.013165 -0.131719
57.27 -3.79418 -0.0130758 -0.144368
57.28 -3.79404 -0.0129868 -0.157688
57.29 -3.79391 -0.012898 -0.171683
57.3 -3.79377 -0.0128094 -0.186353
57.31 -3.79363 -0.0127212 -0.201689
57.32 -3.79349 -0.0126332 -0.217674
57.33 -3.79336 -0.0125456 -0.234287
57.34 -3.79322 -0.0124583 -0.251496
57.35 -3.79308 -0.0123714 -0.269263
57.36 -3.79294 -0.0122849 -0.287543
57.37 -3.7928 -0.0121988 -0.306287
57.38 -3.79266 -0.0121131 -0.325439
57.39 -3.79252 -0.012028 -0.344938
57.4 -3.79238 -0.0119433 -0.364722
57.41 -3.79224 -0.0118592 -0.384725
57.42 -3.7921 -0.0117757 -0.40488
57.43 -3.79196 -0.0116927 -0.425122
57.44 -3.79182 -0.0116104 -0.445386
57.45 -3.79168 -0.0115287 -0.465607
57.46 -3.79154 -0.0114478 -0.485727
57.47 -3.7914 -0.0113675 -0.505687
57.48 -3.79125 -0.011288 -0.525436
57.49 -3.79111 -0.0112093 -0.544925
57.5 -3.79097 -0.0111313 -0.56411
57.51 -3.79082 -0.0110543 -0.582953
57.52 -3.79068 -0.0109781 -0.60142
57.53 -3.79054 -0.0109027 -0.619483
57.54 -3.79039 -0.0108283 -0.637115
57.55 -3.79024 -0.0107549 -0.654299
57.56 -3.7901 -0.0106824 -0.671017
57.57 -3.78995 -0.010611 -0.687258
57.58 -3.7898 -0.0105406 -0.703012
57.59 -3.78966 -0.0104712 -0.718275
57.6 -3.78951 -0.0104029 -0.733043
57.61 -3.78936 -0.0103358 -0.747316
57.62 -3.78921 -0.0102698 -0.761096
57.63 -3.78906 -0.0102049 -0.774385
57.64 -3.78891 -0.0101412 -0.787191
57.65 -3.78876 -0.0100787 -0.799517
57.66 -3.78861 -0.0100175 -0.811373
57.67 -3.78846 -0.00995744 -0.822766
57.68 -3.7883 -0.0098987 -0.833705
57.69 -3.78815 -0.00984124 -0.8442
57.7 -3.788 -0.00978509 -0.854259
57.71 -3.78784 -0.00973027 -0.863895
57.72 -3.78769 -0.0096768 -0.873115
57.73 -3.78754 -0.00962468 -0.881931
57.74 -3.78738 -0.00957395 -0.890352
57.75 -3.78722 -0.00952461 -0.898389
57.76 -3.78707 -0.00947668 -0.906051
57.77 -3.78691 -0.00943018 -0.913347
57.78 -3.78676 -0.00938512 -0.920288
57.79 -3.7866 -0.00934152 -0.926882
57.8 -3.78644 -0.00929939 -0.933137
57.81 -3.78628 -0.00925874 -0.939063
57.82 -3.78612 -0.00921958 -0.944666
57.83 -3.78596 -0.00918194 -0.949955
57.84 -3.78581 -0.00914581 -0.954937
57.85 -3.78565 -0.00911121 -0.959619
57.86 -3.78549 -0.00907815 -0.964007
57.87 -3.78533 -0.00904664 -0.968108
57.88 -3.78517 -0.00901668 -0.971927
57.89 -3.785 -0.0089883 -0.975469
57.9 -3.78484 -0.00896149 -0.97874
57.91 -3.78468 -0.00893625 -0.981744
57.92 -3.78452 -0.00891261 -0.984485
57.93 -3.78436 -0.00889057 -0.986968
57.94 -3.7842 -0.00887012 -0.989196
57.95 -3.78404 -0.00885128 -0.991172
57.96 -3.78387 -0.00883405 -0.992899
57.97 -3.78371 -0.00881844 -0.994379
57.98 -3.78355 -0.00880444 -0.995615
57.99 -3.78339 -0.00879206 -0.996609
58 -3.78322 -0.00878131 -0.997362
58.01 -3.78306 -0.00877219 -0.997875
58.02 -3.7829 -0.00876469 -0.998149
58.03 -3.78273 -0.00875881 -0.998186
58.04 -3.78257 -0.00875457 -0.997985
58.05 -3.78241 -0.00875195 -0.997546
58.06 -3.78224 -0.00875096 -0.99687
58.07 -3.78208 -0.0087516 -0.995955
58.08 -3.78192 -0.00875386 -0.994802
58.09 -3.78175 -0.00875774 -0.993409
58.1 -3.78159 -0.00876324 -0.991775
58.11 -3.78143 -0.00877035 -0.989899
58.12 -3.78127 -0.00877907 -0.987779
58.13 -3.7811 -0.0087894 -0.985413
58.14 -3.78094 -0.00880133 -0.9828
58.15 -3.78078 -0.00881485 -0.979938
58.16 -3.78061 -0.00882996 -0.976824
58.17 -3.78045 -0.00884665 -0.973456
58.18 -3.78029 -0.00886491 -0.969831
58.19 -3.78013 -0.00888474 -0.965947
58.2 -3.77997 -0.00890613 -0.961802
58.21 -3.7798 -0.00892906 -0.957392
58.22 -3.77964 -0.00895353 -0.952716
58.23 -3.77948 -0.00897953 -0.947771
58.24 -3.77932 -0.00900705 -0.942554
58.25 -3.77916 -0.00903607 -0.937062
58.26 -3.779 -0.00906659 -0.931294
58.27 -3.77884 -0.00909859 -0.925247
58.28 -3.77868 -0.00913206 -0.918919
58.29 -3.77852 -0.00916698 -0.912308
58.3 -3.77836 -0.00920335 -0.905414
58.31 -3.7782 -0.00924114 -0.898234
58.32 -3.77805 -0.00928034 -0.890767
58.33 -3.77789 -0.00932095 -0.883014
58.34 -3.77773 -0.00936293 -0.874973
58.35 -3.77757 -0.00940628 -0.866646
58.36 -3.77742 -0.00945097 -0.858032
58.37 -3.77726 -0.009497 -0.849133
58.38 -3.7771 -0.00954434 -0.839951
58.39 -3.77695 -0.00959297 -0.830489
58.4 -3.77679 -0.00964288 -0.820748
58.41 -3.77664 -0.00969405 -0.810732
58.42 -3.77648 -0.00974646 -0.800447
58.43 -3.77633 -0.00980008 -0.789896
58.44 -3.77617 -0.00985491 -0.779084
58.45 -3.77602 -0.00991091 -0.768019
58.46 -3.77587 -0.00996807 -0.756707
58.47 -3.77572 -0.0100264 -0.745156
58.48 -3.77556 -0.0100858 -0.733374
58.49 -3.77541 -0.0101463 -0.721369
58.5 -3.77526 -0.0102079 -0.709152
58.51 -3.77511 -0.0102705 -0.696733
58.52 -3.77496 -0.0103342 -0.684122
58.53 -3.77481 -0.0103988 -0.671332
58.54 -3.77466 -0.0104645 -0.658374
58.55 -3.77451 -0.0105311 -0.64526
58.56 -3.77436 -0.0105987 -0.632005
58.57 -3.77422 -0.0106671 -0.618622
58.58 -3.77407 -0.0107365 -0.605125
58.59 -3.77392 -0.0108067 -0.591528
58.6 -3.77377 -0.0108778 -0.577845
58.61 -3.77363 -0.0109497 -0.564093
58.62 -3.77348 -0.0110225 -0.550286
58.63 -3.77334 -0.011096 -0.536439
58.64 -3.77319 -0.0111702 -0.522569
58.65 -3.77305 -0.0112452 -0.50869
58.66 -3.7729 -0.0113209 -0.494818
58.67 -3.77276 -0.0113973 -0.480969
58.68 -3.77261 -0.0114744 -0.467158
58.69 -3.77247 -0.0115522 -0.4534
58.7 -3.77233 -0.0116305 -0.43971
58.71 -3.77218 -0.0117095 -0.426104
58.72 -3.77204 -0.0117891 -0.412595
58.73 -3.7719 -0.0118692 -0.399197
58.74 -3.77176 -0.0119499 -0.385925
58.75 -3.77162 -0.0120311 -0.372792
58.76 -3.77147 -0.0121128 -0.359809
58.77 -3.77133 -0.012195 -0.34699
58.78 -3.77119 -0.0122776 -0.334347
58.79 -3.77105 -0.0123608 -0.321889
58.8 -3.77091 -0.0124443 -0.309629
58.81 -3.77077 -0.0125283 -0.297575
58.82 -3.77063 -0.0126127 -0.285736
58.83 -3.77049 -0.0126974 -0.274122
58.84 -3.77035 -0.0127826 -0.262739
58.85 -3.77022 -0.012868 -0.251595
58.86 -3.77008 -0.0129538 -0.240695
58.87 -3.76994 -0.01304 -0.230046
58.88 -3.7698 -0.0131264 -0.21965
58.89 -3.76966 -0.0132131 -0.209513
58.9 -3.76952 -0.0133001 -0.199636
58.91 -3.76939 -0.0133873 -0.190022
58.92 -3.76925 -0.0134748 -0.180672
58.93 -3.76911 -0.0135626 -0.171585
58.94 -3.76897 -0.0136506 -0.16276
58.95 -3.76884 -0.0137387 -0.154197
58.96 -3.7687 -0.0138271 -0.145892
58.97 -3.76856 -0.0139157 -0.137842
58.98 -3.76842 -0.0140044 -0.130043
58.99 -3.76829 -0.0140933 -0.122487
59 -3.76815 -0.0141824 -0.115171
59.01 -3.76801 -0.0142716 -0.108085
59.02 -3.76788 -0.014361 -0.101221
59.03 -3.76774 -0.0144504 -0.0945708
59.04 -3.76761 -0.01454 -0.0881233
59.05 -3.76747 -0.0146298 -0.0818674
59.06 -3.76733 -0.0147196 -0.0757906
59.07 -3.7672 -0.0148095 -0.0698795
59.08 -3.76706 -0.0148995 -0.0641197
59.09 -3.76692 -0.0149896 -0.0584958
59.1 -3.76679 -0.0150797 -0.0529909
59.11 -3.76665 -0.0151699 -0.0475874
59.12 -3.76652 -0.0152602 -0.0422663
59.13 -3.76638 -0.0153505 -0.0370075
59.14 -3.76625 -0.0154409 -0.0317895
59.15 -3.76611 -0.0155313 -0.0265897
59.16 -3.76597 -0.0156217 -0.0213841
59.17 -3.76584 -0.0157122 -0.0161475
59.18 -3.7657 -0.0158026 -0.0108532
59.19 -3.76557 -0.0158931 -0.00547304
59.2 -3.76543 -0.0159836 2.22068e-05
59.21 -3.76529 -0.0160741 0.00566334
59.22 -3.76516 -0.0161645 0.0114824
59.23 -3.76502 -0.0162549 0.0175127
59.24 -3.76489 -0.0163453 0.0237886
59.25 -3.76475 -0.0164357 0.0303455
59.26 -3.76462 -0.016526 0.0372199
59.27 -3.76448 -0.0166162 0.0444484
59.28 -3.76434 -0.0167064 0.0520682
59.29 -3.76421 -0.0167965 0.0601165
59.3 -3.76407 -0.0168865 0.0686298
59.31 -3.76394 -0.0169764 0.0776439
59.32 -3.7638 -0.0170662 0.087193
59.33 -3.76366 -0.0171558 0.0973092
59.34 -3.76353 -0.0172453 0.108022
59.35 -3.76339 -0.0173346 0.119357
59.36 -3.76325 -0.0174238 0.131337
59.37 -3.76312 -0.0175127 0.143978
59.38 -3.76298 -0.0176015 0.157292
59.39 -3.76284 -0.01769 0.171285
59.4 -3.76271 -0.0177782 0.185955
59.41 -3.76257 -0.0178662 0.201293
59.42 -3.76243 -0.0179539 0.217285
59.43 -3.76229 -0.0180412 0.233907
59.44 -3.76215 -0.0181282 0.251128
59.45 -3.76202 -0.0182148 0.268911
59.46 -3.76188 -0.0183011 0.287211
59.47 -3.76174 -0.0183869 0.305977
59.48 -3.7616 -0.0184722 0.325154
59.49 -3.76146 -0.0185571 0.344682
59.5 -3.76132 -0.0186415 0.364496
59.51 -3.76118 -0.0187253 0.384533
59.52 -3.76104 -0.0188086 0.404724
59.53 -3.7609 -0.0188912 0.425003
59.54 -3.76076 -0.0189733 0.445306
59.55 -3.76062 -0.0190547 0.465567
59.56 -3.76048 -0.0191354 0.485728
59.57 -3.76033 -0.0192153 0.505729
59.58 -3.76019 -0.0192946 0.52552
59.59 -3.76005 -0.019373 0.54505
59.6 -3.7599 -0.0194506 0.564276
59.61 -3.75976 -0.0195274 0.58316
59.62 -3.75962 -0.0196034 0.601667
59.63 -3.75947 -0.0196784 0.619768
59.64 -3.75933 -0.0197525 0.637439
59.65 -3.75918 -0.0198257 0.65466
59.66 -3.75903 -0.0198979 0.671413
59.67 -3.75889 -0.019969 0.687688
59.68 -3.75874 -0.0200392 0.703476
59.69 -3.75859 -0.0201082 0.71877
59.7 -3.75844 -0.0201762 0.733569
59.71 -3.7583 -0.0202431 0.747871
59.72 -3.75815 -0.0203088 0.761678
59.73 -3.758 -0.0203734 0.774994
59.74 -3.75785 -0.0204368 0.787825
59.75 -3.7577 -0.020499 0.800175
59.76 -3.75754 -0.02056 0.812054
59.77 -3.75739 -0.0206197 0.823469
59.78 -3.75724 -0.0206782 0.834428
59.79 -3.75709 -0.0207353 0.844943
59.8 -3.75693 -0.0207912 0.855021
59.81 -3.75678 -0.0208457 0.864674
59.82 -3.75663 -0.0208989 0.873912
59.83 -3.75647 -0.0209507 0.882744
59.84 -3.75632 -0.0210011 0.891181
59.85 -3.75616 -0.0210502 0.899233
59.86 -3.756 -0.0210978 0.90691
59.87 -3.75585 -0.021144 0.91422
59.88 -3.75569 -0.0211888 0.921174
59.89 -3.75553 -0.021232 0.927781
59.9 -3.75538 -0.0212739 0.934049
59.91 -3.75522 -0.0213142 0.939987
59.92 -3.75506 -0.0213531 0.945602
59.93 -3.7549 -0.0213904 0.950903
59.94 -3.75474 -0.0214262 0.955897
59.95 -3.75458 -0.0214605 0.96059
59.96 -3.75442 -0.0214933 0.964989
59.97 -3.75426 -0.0215245 0.969101
59.98 -3.7541 -0.0215541 0.97293
59.99 -3.75394 -0.0215822 0.976483
60 -3.75378 -0.0216087 0.979765
60.01 -3.75362 -0.0216336 0.98278
60.02 -3.75346 -0.0216569 0.985532
60.03 -3.7533 -0.0216786 0.988026
60.04 -3.75313 -0.0216988 0.990264
60.05 -3.75297 -0.0217173 0.992251
60.06 -3.75281 -0.0217342 0.993989
60.07 -3.75265 -0.0217495 0.99548
60.08 -3.75249 -0.0217631 0.996727
60.09 -3.75232 -0.0217752 0.997732
60.1 -3.75216 -0.0217856 0.998497
60.11 -3.752 -0.0217944 0.999021
60.12 -3.75183 -0.0218016 0.999308
60.13 -3.75167 -0.0218071 0.999356
60.14 -3.75151 -0.021811 0.999167
60.15 -3.75134 -0.0218133 0.998741
60.16 -3.75118 -0.021814 0.998077
60.17 -3.75102 -0.021813 0.997175
60.18 -3.75086 -0.0218104 0.996034
60.19 -3.75069 -0.0218062 0.994654
60.2 -3.75053 -0.0218003 0.993033
60.21 -3.75037 -0.0217929 0.991171
60.22 -3.7502 -0.0217838 0.989064
60.23 -3.75004 -0.0217731 0.986712
60.24 -3.74988 -0.0217609 0.984113
60.25 -3.74972 -0.021747 0.981265
60.26 -3.74955 -0.0217316 0.978165
60.27 -3.74939 -0.0217145 0.974811
60.28 -3.74923 -0.0216959 0.9712
60.29 -3.74907 -0.0216757 0.967331
60.3 -3.74891 -0.021654 0.9632
60.31 -3.74874 -0.0216307 0.958805
60.32 -3.74858 -0.0216059 0.954143
60.33 -3.74842 -0.0215795 0.949212
60.34 -3.74826 -0.0215516 0.944009
60.35 -3.7481 -0.0215223 0.938531
60.36 -3.74794 -0.0214914 0.932777
60.37 -3.74778 -0.021459 0.926744
60.38 -3.74762 -0.0214252 0.920429
60.39 -3.74746 -0.0213899 0.913832
60.4 -3.7473 -0.0213532 0.90695
60.41 -3.74714 -0.021315 0.899782
60.42 -3.74699 -0.0212755 0.892328
60.43 -3.74683 -0.0212345 0.884586
60.44 -3.74667 -0.0211922 0.876556
60.45 -3.74651 -0.0211484 0.868238
60.46 -3.74636 -0.0211034 0.859634
60.47 -3.7462 -0.021057 0.850744
60.48 -3.74604 -0.0210093 0.84157
60.49 -3.74589 -0.0209603 0.832114
60.5 -3.74573 -0.02091 0.82238
60.51 -3.74558 -0.0208584 0.81237
60.52 -3.74542 -0.0208057 0.802088
60.53 -3.74527 -0.0207517 0.79154
60.54 -3.74512 -0.0206965 0.780731
60.55 -3.74496 -0.0206401 0.769667
60.56 -3.74481 -0.0205825 0.758354
60.57 -3.74466 -0.0205239 0.746801
60.58 -3.74451 -0.0204641 0.735016
60.59 -3.74436 -0.0204032 0.723008
60.6 -3.74421 -0.0203412 0.710785
60.61 -3.74406 -0.0202782 0.698359
60.62 -3.74391 -0.0202142 0.68574
60.63 -3.74376 -0.0201491 0.67294
60.64 -3.74361 -0.0200831 0.659971
60.65 -3.74346 -0.0200161 0.646846
60.66 -3.74331 -0.0199481 0.633578
60.67 -3.74316 -0.0198793 0.62018
60.68 -3.74301 -0.0198095 0.606666
60.69 -3.74287 -0.0197389 0.593052
60.7 -3.74272 -0.0196674 0.579351
60.71 -3.74257 -0.0195951 0.565579
60.72 -3.74243 -0.019522 0.551751
60.73 -3.74228 -0.0194481 0.537882
60.74 -3.74214 -0.0193734 0.523989
60.75 -3.74199 -0.019298 0.510086
60.76 -3.74185 -0.0192219 0.496189
60.77 -3.74171 -0.0191451 0.482314
60.78 -3.74156 -0.0190676 0.468476
60.79 -3.74142 -0.0189895 0.45469
60.8 -3.74128 -0.0189107 0.440973
60.81 -3.74113 -0.0188313 0.427337
60.82 -3.74099 -0.0187514 0.413798
60.83 -3.74085 -0.0186708 0.400371
60.84 -3.74071 -0.0185898 0.387068
60.85 -3.74057 -0.0185081 0.373904
60.86 -3.74043 -0.018426 0.36089
60.87 -3.74029 -0.0183434 0.348039
60.88 -3.74015 -0.0182603 0.335364
60.89 -3.74 -0.0181768 0.322875
60.9 -3.73987 -0.0180928 0.310582
60.91 -3.73973 -0.0180085 0.298496
60.92 -3.73959 -0.0179237 0.286625
60.93 -3.73945 -0.0178385 0.274978
60.94 -3.73931 -0.017753 0.263564
60.95 -3.73917 -0.0176671 0.252388
60.96 -3.73903 -0.0175809 0.241456
60.97 -3.73889 -0.0174943 0.230775
60.98 -3.73875 -0.0174075 0.220349
60.99 -3.73862 -0.0173204 0.210181
61 -3.73848 -0.017233 0.200274
61.01 -3.73834 -0.0171453 0.190629
61.02 -3.7382 -0.0170574 0.181249
61.03 -3.73807 -0.0169692 0.172133
61.04 -3.73793 -0.0168809 0.16328
61.05 -3.73779 -0.0167923 0.154688
61.06 -3.73766 -0.0167035 0.146356
61.07 -3.73752 -0.0166145 0.138278
61.08 -3.73738 -0.0165253 0.130451
61.09 -3.73725 -0.016436 0.12287
61.1 -3.73711 -0.0163465 0.115527
61.11 -3.73697 -0.0162569 0.108415
61.12 -3.73684 -0.0161671 0.101527
61.13 -3.7367 -0.0160772 0.0948518
61.14 -3.73657 -0.0159872 0.0883801
61.15 -3.73643 -0.0158971 0.0821001
61.16 -3.73629 -0.0158068 0.0759997
61.17 -3.73616 -0.0157165 0.0700652
61.18 -3.73602 -0.0156261 0.0642823
61.19 -3.73589 -0.0155356 0.0586354
61.2 -3.73575 -0.015445 0.0531077
61.21 -3.73562 -0.0153544 0.0476815
61.22 -3.73548 -0.0152637 0.0423376
61.23 -3.73534 -0.015173 0.037056
61.24 -3.73521 -0.0150822 0.0318151
61.25 -3.73507 -0.0149914 0.0265923
61.26 -3.73494 -0.0149005 0.0213634
61.27 -3.7348 -0.0148096 0.0161031
61.28 -3.73467 -0.0147188 0.0107847
61.29 -3.73453 -0.0146279 0.00538012
61.3 -3.7344 -0.014537 -0.000140134
61.31 -3.73426 -0.0144461 -0.00580684
61.32 -3.73413 -0.0143552 -0.0116521
61.33 -3.73399 -0.0142644 -0.0177092
61.34 -3.73385 -0.0141736 -0.0240126
61.35 -3.73372 -0.0140828 -0.0305978
61.36 -3.73358 -0.0139921 -0.0375011
61.37 -3.73345 -0.0139014 -0.0447592
61.38 -3.73331 -0.0138108 -0.0524092
61.39 -3.73318 -0.0137203 -0.0604882
61.4 -3.73304 -0.0136299 -0.0690327
61.41 -3.7329 -0.0135396 -0.0780784
61.42 -3.73277 -0.0134494 -0.0876591
61.43 -3.73263 -0.0133593 -0.097807
61.44 -3.7325 -0.0132694 -0.108551
61.45 -3.73236 -0.0131797 -0.119917
61.46 -3.73222 -0.0130901 -0.131927
61.47 -3.73209 -0.0130008 -0.144597
61.48 -3.73195 -0.0129116 -0.157939
61.49 -3.73181 -0.0128227 -0.171958
61.5 -3.73168 -0.012734 -0.186651
61.51 -3.73154 -0.0126456 -0.202011
61.52 -3.7314 -0.0125576 -0.218022
61.53 -3.73127 -0.0124698 -0.23466
61.54 -3.73113 -0.0123824 -0.251893
61.55 -3.73099 -0.0122953 -0.269685
61.56 -3.73085 -0.0122087 -0.28799
61.57 -3.73071 -0.0121225 -0.306758
61.58 -3.73057 -0.0120367 -0.325933
61.59 -3.73044 -0.0119514 -0.345454
61.6 -3.7303 -0.0118666 -0.365259
61.61 -3.73016 -0.0117824 -0.385282
61.62 -3.73002 -0.0116987 -0.405457
61.63 -3.72988 -0.0116156 -0.425716
61.64 -3.72974 -0.0115331 -0.445996
61.65 -3.72959 -0.0114513 -0.466232
61.66 -3.72945 -0.0113702 -0.486365
61.67 -3.72931 -0.0112898 -0.506337
61.68 -3.72917 -0.0112102 -0.526096
61.69 -3.72903 -0.0111313 -0.545593
61.7 -3.72888 -0.0110532 -0.564786
61.71 -3.72874 -0.010976 -0.583635
61.72 -3.7286 -0.0108996 -0.602108
61.73 -3.72845 -0.0108242 -0.620174
61.74 -3.72831 -0.0107496 -0.63781
61.75 -3.72816 -0.010676 -0.654995
61.76 -3.72801 -0.0106034 -0.671714
61.77 -3.72787 -0.0105318 -0.687955
61.78 -3.72772 -0.0104612 -0.70371
61.79 -3.72757 -0.0103917 -0.718971
61.8 -3.72742 -0.0103233 -0.733738
61.81 -3.72728 -0.010256 -0.748009
61.82 -3.72713 -0.0101898 -0.761787
61.83 -3.72698 -0.0101248 -0.775074
61.84 -3.72683 -0.0100609 -0.787877
61.85 -3.72668 -0.00999826 -0.800201
61.86 -3.72653 -0.00993683 -0.812053
61.87 -3.72637 -0.00987666 -0.823443
61.88 -3.72622 -0.00981775 -0.834379
61.89 -3.72607 -0.00976013 -0.84487
61.9 -3.72592 -0.00970381 -0.854927
61.91 -3.72576 -0.00964882 -0.864558
61.92 -3.72561 -0.00959517 -0.873775
61.93 -3.72545 -0.00954289 -0.882588
61.94 -3.7253 -0.00949198 -0.891006
61.95 -3.72514 -0.00944247 -0.89904
61.96 -3.72499 -0.00939437 -0.906699
61.97 -3.72483 -0.0093477 -0.913993
61.98 -3.72467 -0.00930247 -0.920931
61.99 -3.72452 -0.00925869 -0.927522
62 -3.72436 -0.00921638 -0.933775
62.01 -3.7242 -0.00917556 -0.939698
62.02 -3.72404 -0.00913623 -0.945299
62.03 -3.72388 -0.0090984 -0.950587
62.04 -3.72373 -0.0090621 -0.955567
62.05 -3.72357 -0.00902732 -0.960247
62.06 -3.72341 -0.00899408 -0.964634
62.07 -3.72325 -0.00896239 -0.968733
62.08 -3.72309 -0.00893226 -0.972551
62.09 -3.72293 -0.0089037 -0.976092
62.1 -3.72276 -0.00887671 -0.979362
62.11 -3.7226 -0.0088513 -0.982366
62.12 -3.72244 -0.00882748 -0.985107
62.13 -3.72228 -0.00880525 -0.98759
62.14 -3.72212 -0.00878462 -0.989818
62.15 -3.72196 -0.0087656 -0.991794
62.16 -3.72179 -0.0087482 -0.993521
62.17 -3.72163 -0.0087324 -0.995002
62.18 -3.72147 -0.00871823 -0.996239
62.19 -3.72131 -0.00870567 -0.997234
62.2 -3.72114 -0.00869474 -0.997988
62.21 -3.72098 -0.00868544 -0.998503
62.22 -3.72082 -0.00867776 -0.998779
62.23 -3.72066 -0.00867171 -0.998817
62.24 -3.72049 -0.00866729 -0.998618
62.25 -3.72033 -0.0086645 -0.998181
62.26 -3.72017 -0.00866333 -0.997507
62.27 -3.72 -0.00866379 -0.996595
62.28 -3.71984 -0.00866588 -0.995444
62.29 -3.71968 -0.00866958 -0.994054
62.3 -3.71951 -0.00867491 -0.992423
62.31 -3.71935 -0.00868184 -0.99055
62.32 -3.71919 -0.00869039 -0.988433
62.33 -3.71902 -0.00870055 -0.986071
62.34 -3.71886 -0.00871231 -0.983461
62.35 -3.7187 -0.00872566 -0.980602
62.36 -3.71854 -0.0087406 -0.977491
62.37 -3.71837 -0.00875712 -0.974127
62.38 -3.71821 -0.00877522 -0.970506
62.39 -3.71805 -0.00879489 -0.966626
62.4 -3.71789 -0.00881611 -0.962484
62.41 -3.71773 -0.00883888 -0.958079
62.42 -3.71757 -0.00886319 -0.953407
62.43 -3.7174 -0.00888903 -0.948465
