14.93 -3.00052 3.0856 10.2103 2.93916 6.78449 3.06377 1.77231 3.08609 -0.708491 3.04132 -4.60991 3.67172 2.69505 2.03343 -9.339 4.55046 -11.7937 4.6504 2.39703 1.93365 -17.2313 4.57037 -14.1773 4.57611 -1.26973 1.91566 -10.635 4.38557 -7.61224 3.69625 -4.09284 2.483 -4.94445 2.46631 -3.1726 2.3338
14.97 -3.20675 3.08555 10.5916 2.92688 7.06222 3.05114 1.67712 3.0935 -0.482113 3.0376 -4.43924 3.62275 2.60982 2.04478 -8.9356 4.53223 -11.452 4.65133 2.45278 1.93764 -17.2469 4.57334 -14.3744 4.58295 -1.18312 1.90467 -10.8813 4.40707 -7.77571 3.76674 -3.99394 2.47629 -5.17751 2.5438 -3.41579 2.37811
15.01 -3.40883 3.08564 10.9669 2.91234 7.3351 3.03643 1.58146 3.09931 -0.257286 3.03429 -4.26839 3.57725 2.52625 2.06035 -8.54674 4.50732 -11.1127 4.65229 2.50373 1.9414 -17.245 4.57613 -14.5573 4.58901 -1.09886 1.89611 -11.1237 4.42534 -7.93714 3.83415 -3.89575 2.46626 -5.40323 2.62587 -3.66192 2.42254
15.05 -3.60693 3.08583 11.3361 2.89514 7.60314 3.01924 1.48516 3.10371 -0.034124 3.03124 -4.09752 3.53514 2.44465 2.0812 -8.17513 4.47402 -10.7771 4.65332 2.55009 1.945 -17.2259 4.57875 -14.726 4.59438 -1.01699 1.88971 -11.3619 4.44093 -8.09676 3.89816 -3.79855 2.4527 -5.62083 2.71229 -3.90935 2.46742
15.09 -3.80148 3.08609 11.6995 2.87487 7.86646 2.99914 1.38804 3.1069 0.18729 3.02833 -3.92701 3.49628 2.36579 2.10811 -7.8238 4.43091 -10.4473 4.65442 2.59212 1.94848 -17.188 4.58121 -14.8784 4.59917 -0.937128 1.8852 -11.5962 4.45432 -8.25499 3.95859 -3.70265 2.43555 -5.82979 2.80248 -4.15637 2.51321
15.13 -3.99282 3.08639 12.057 2.85103 8.12519 2.97566 1.28986 3.10903 0.406872 3.02547 -3.75732 3.4605 2.29033 2.14136 -7.49522 4.37728 -10.125 4.65551 2.62967 1.95188 -17.1298 4.58353 -15.0132 4.60346 -0.858719 1.88232 -11.8271 4.46593 -8.41225 4.01534 -3.60829 2.4149 -6.02991 2.89564 -4.40121 2.56049
15.17 -4.18122 3.08666 12.4086 2.82311 8.37943 2.94827 1.19034 3.11028 0.624534 3.02258 -3.58898 3.42759 2.21873 2.18051 -7.19092 4.31346 -9.8114 4.65635 2.66243 1.95526 -17.0499 4.58574 -15.1294 4.60733 -0.78112 1.88082 -12.0551 4.4761 -8.56909 4.0684 -3.51565 2.39099 -6.22135 2.99072 -4.64213 2.60992
15.21 -4.36694 3.08686 12.7545 2.79055 8.62924 2.91642 1.08915 3.11077 0.840197 3.01962 -3.42253 3.39735 2.15141 2.22444 -6.9114 4.24091 -9.50767 4.65651 2.6899 1.95863 -16.9457 4.58783 -15.2251 4.61085 -0.703187 1.88045 -12.282 4.48509 -8.72658 4.11785 -3.42482 2.36414 -6.40455 3.08655 -4.87742 2.66215
15.25 -4.5502 3.08689 13.0947 2.75276 8.87472 2.87955 0.985906 3.11061 1.0538 3.01652 -3.25845 3.36959 2.08856 2.27163 -6.65608 4.16195 -9.21479 4.65537 2.71138 1.96202 -16.8155 4.58984 -15.2991 4.61408 -0.623913 1.88099 -12.5086 4.49315 -8.88566 4.16379 -3.33579 2.33477 -6.5802 3.18196 -5.10551 2.71773
15.29 -4.73127 3.08664 13.4289 2.70915 9.11604 2.83705 0.880115 3.10991 1.26534 3.01324 -3.09711 3.34409 2.03016 2.32047 -6.42349 4.07933 -8.93349 4.65211 2.7263 1.96542 -16.6589 4.59175 -15.351 4.61708 -0.542613 1.88225 -12.7354 4.50043 -9.04696 4.20639 -3.24847 2.3034 -6.74915 3.27584 -5.32514 2.77705
15.33 -4.91031 3.08598 13.7567 2.6591 9.35335 2.78835 0.771191 3.10875 1.4749 3.00975 -2.93874 3.32069 1.97597 2.36957 -6.21165 3.99578 -8.66442 4.64583 2.73429 1.96881 -16.476 4.59355 -15.3805 4.61988 -0.45891 1.88408 -12.9623 4.50708 -9.21095 4.24578 -3.1627 2.27057 -6.91238 3.36722 -5.53543 2.84023
15.37 -5.08737 3.08473 14.0781 2.60205 9.58668 2.73286 0.658493 3.10717 1.68255 3.00601 -2.78343 3.29923 1.92549 2.41793 -6.01832 3.91366 -8.40811 4.63563 2.73512 1.97218 -16.2677 4.59523 -15.388 4.62251 -0.372688 1.88635 -13.1889 4.51321 -9.37792 4.28213 -3.07826 2.23693 -7.07095 3.45534 -5.73596 2.90712
15.41 -5.26245 3.08268 14.3928 2.53749 9.816 2.67011 0.541325 3.10526 1.88841 3.00198 -2.63112 3.27953 1.87807 2.46493 -5.84129 3.8348 -8.165 4.62076 2.72875 1.97549 -16.0355 4.59677 -15.3738 4.625 -0.284049 1.88897 -13.4148 4.51889 -9.54797 4.31557 -2.9949 2.20311 -7.2259 3.53963 -5.92671 2.97731
15.45 -5.43556 3.07954 14.701 2.46501 10.0412 2.59969 0.418952 3.10305 2.09263 2.99764 -2.48166 3.26147 1.83293 2.51026 -5.67846 3.76049 -7.93538 4.60069 2.71538 1.97872 -15.7815 4.59813 -15.3382 4.62737 -0.193258 1.89186 -13.6388 4.52419 -9.72129 4.34626 -2.91235 2.16973 -7.37824 3.61972 -6.10802 3.05018
15.49 -5.60677 3.07501 15.0027 2.38435 10.2623 2.52133 0.290608 3.10058 2.29543 2.99294 -2.33474 3.2449 1.78929 2.55373 -5.52801 3.69152 -7.71947 4.57519 2.69569 1.98186 -15.5085 4.59929 -15.2806 4.62962 -0.100747 1.89496 -13.8587 4.52915 -9.89873 4.37435 -2.83032 2.13737 -7.52904 3.69539 -6.28052 3.12498
15.53 -5.77622 3.06873 15.2977 2.29538 10.479 2.4349 0.155517 3.09789 2.49713 2.98786 -2.18995 3.22968 1.7464 2.59526 -5.38831 3.62829 -7.51725 4.54436 2.67038 1.98489 -15.2191 4.60021 -15.2009 4.63176 -0.00710882 1.89822 -14.0725 4.53382 -10.0805 4.40001 -2.74852 2.10649 -7.67923 3.76661 -6.44506 3.20091
15.57 -5.94415 3.06035 15.5857 2.19815 10.6909 2.34045 0.0128671 3.09502 2.69816 2.98238 -2.04678 3.21568 1.70354 2.63473 -5.25793 3.57085 -7.32843 4.5086 2.64006 1.98779 -14.916 4.60088 -15.0995 4.6338 0.0870432 1.90158 -14.2788 4.53822 -10.2665 4.42338 -2.66673 2.07747 -7.82965 3.83341 -6.60261 3.2772
15.61 -6.11078 3.04948 15.8664 2.09288 10.8977 2.23817 -0.138059 3.09197 2.89891 2.97646 -1.90467 3.20279 1.66002 2.67204 -5.13563 3.51906 -7.15244 4.46857 2.60529 1.99055 -14.6013 4.60127 -14.9774 4.63574 0.181111 1.90503 -14.4763 4.54238 -10.456 4.44463 -2.58477 2.05055 -7.9811 3.89591 -6.75431 3.35314
15.65 -6.27638 3.03577 16.14 1.97999 11.0992 2.12844 -0.297832 3.08876 3.09978 2.97009 -1.76308 3.19085 1.61515 2.70705 -5.02026 3.4726 -6.98848 4.42507 2.56656 1.99316 -14.2773 4.60139 -14.8357 4.63756 0.274528 1.90852 -14.6636 4.54632 -10.6486 4.46389 -2.5025 2.02588 -8.13424 3.95424 -6.90131 3.42814
15.69 -6.44128 3.01887 16.4062 1.86005 11.2954 2.01183 -0.466868 3.0854 3.30109 2.96323 -1.62148 3.17976 1.56829 2.73966 -4.9108 3.43105 -6.83554 4.37894 2.5243 1.99562 -13.9459 4.60122 -14.6756 4.63929 0.366768 1.91203 -14.84 4.55005 -10.8432 4.48132 -2.41982 2.00351 -8.28964 4.0086 -7.04472 3.50171
15.73 -6.60593 2.99849 16.6653 1.7338 11.4864 1.88903 -0.645409 3.08187 3.50319 2.95586 -1.47936 3.16937 1.51883 2.76981 -4.80628 3.39395 -6.69252 4.33104 2.47886 1.99793 -13.6091 4.60076 -14.4988 4.6409 0.45735 1.91554 -15.0044 4.55359 -11.0389 4.49704 -2.33668 1.98342 -8.44773 4.05914 -7.18562 3.57348
15.77 -6.77083 2.97442 16.9173 1.60211 11.6721 1.76085 -0.833525 3.07818 3.70637 2.94794 -1.33626 3.15955 1.46626 2.79752 -4.70579 3.36079 -6.55826 4.28214 2.43058 2.0001 -13.2683 4.60002 -14.3068 4.6424 0.545841 1.91903 -15.1563 4.55694 -11.2347 4.51121 -2.25308 1.96555 -8.60881 4.10603 -7.32498 3.64316
15.81 -6.93656 2.9465 17.1624 1.46592 11.8527 1.62822 -1.03111 3.07433 3.91086 2.93945 -1.19176 3.15017 1.41011 2.82283 -4.60845 3.33111 -6.43157 4.23287 2.37974 2.00214 -12.9253 4.59898 -14.1012 4.64379 0.63186 1.92247 -15.2951 4.56013 -11.4293 4.52396 -2.16907 1.94981 -8.77304 4.14942 -7.46367 3.71055
15.85 -7.10374 2.91466 17.4007 1.32625 12.0283 1.4921 -1.23789 3.07032 4.11686 2.93032 -1.0455 3.14107 1.34999 2.84588 -4.51346 3.30445 -6.31131 4.18377 2.32659 2.00408 -12.5811 4.59765 -13.884 4.64506 0.71508 1.92585 -15.4204 4.56316 -11.6218 4.53541 -2.08472 1.93609 -8.94045 4.18947 -7.60244 3.77548
15.89 -7.27304 2.87893 17.6324 1.18416 12.1989 1.35352 -1.45345 3.06615 4.3245 2.9205 -0.897194 3.13208 1.28556 2.86682 -4.42003 3.28038 -6.1964 4.13525 2.27135 2.00597 -12.2372 4.59597 -13.6566 4.64621 0.795232 1.92914 -15.5321 4.56602 -11.8109 4.54569 -2.00016 1.92428 -9.11095 4.22632 -7.74196 3.83785
15.93 -7.44511 2.8394 17.8575 1.04072 12.3647 1.2135 -1.67719 3.06183 4.53383 2.90989 -0.746641 3.12303 1.21657 2.88586 -4.32742 3.25855 -6.08582 4.0876 2.21421 2.00785 -11.8945 4.59392 -13.4208 4.64724 0.872106 1.93233 -15.6301 4.56874 -11.9958 4.55492 -1.91556 1.91428 -9.28435 4.26012 -7.88274 3.89756
15.97 -7.62063 2.79625 18.0763 0.896993 12.5257 1.0731 -1.90844 3.05739 4.74484 2.89837 -0.5937 3.11369 1.14282 2.90318 -4.23496 3.23862 -5.97867 4.04104 2.15535 2.0098 -11.5539 4.5914 -13.1782 4.64816 0.945545 1.93541 -15.7144 4.57132 -12.1754 4.5632 -1.8311 1.90596 -9.46035 4.29103 -8.02521 3.95454
16.01 -7.80022 2.74969 18.2889 0.754023 12.6821 0.933316 -2.14637 3.05286 4.95745 2.88578 -0.438314 3.10381 1.06419 2.91898 -4.14202 3.2203 -5.87411 3.99568 2.09494 2.01193 -11.2164 4.58832 -12.9301 4.64895 1.01545 1.93837 -15.7852 4.57375 -12.3491 4.57062 -1.74694 1.89923 -9.63864 4.3192 -8.16963 4.00875
16.05 -7.98449 2.70002 18.4955 0.612816 12.8339 0.795149 -2.39009 3.04829 5.17152 2.8719 -0.280495 3.09309 0.980612 2.93346 -4.04805 3.20336 -5.77143 3.95161 2.03312 2.01436 -10.8827 4.5845 -12.6779 4.64964 1.08176 1.94121 -15.8428 4.57605 -12.5161 4.57729 -1.66327 1.89397 -9.81884 4.3448 -8.31618 4.06012
16.09 -8.174 2.64759 18.6962 0.474323 12.9812 0.659525 -2.6386 3.04372 5.38682 2.85644 -0.12032 3.08115 0.892053 2.94678 -3.95253 3.18761 -5.66997 3.90885 1.97003 2.01725 -10.5535 4.57973 -12.4228 4.65021 1.1445 1.94392 -15.8875 4.57822 -12.6759 4.58328 -1.58028 1.89009 -10.0004 4.36802 -8.46498 4.10863
16.13 -8.36921 2.59277 18.8912 0.339418 13.124 0.527305 -2.89086 3.03924 5.60311 2.83901 0.0420783 3.06753 0.798524 2.95909 -3.85503 3.17285 -5.5692 3.86742 1.90581 2.02082 -10.2296 4.57373 -12.1658 4.65068 1.20369 1.94651 -15.9198 4.58026 -12.8282 4.58867 -1.4982 1.88746 -10.183 4.38903 -8.61608 4.15426
16.17 -8.57051 2.536 19.0805 0.208888 13.2625 0.399259 -3.14575 3.03491 5.82008 2.81911 0.206519 3.05167 0.700056 2.9705 -3.75519 3.15897 -5.46864 3.82729 1.84061 2.02533 -9.91173 4.56612 -11.9079 4.65105 1.25941 1.94898 -15.9401 4.58218 -12.9728 4.59352 -1.41722 1.88599 -10.3658 4.40802 -8.76947 4.197
16.21 -8.77826 2.47772 19.2638 0.0834105 13.3962 0.276048 -3.40227 3.03085 6.03751 2.79614 0.372837 3.03288 0.596748 2.9811 -3.6527 3.14583 -5.36794 3.78844 1.77461 2.03109 -9.60071 4.55643 -11.6501 4.65134 1.3118 1.95135 -15.9491 4.58399 -13.1095 4.59789 -1.33756 1.88555 -10.5485 4.42517 -8.92504 4.23688
16.25 -8.9926 2.4184 19.4407 -0.0364573 13.5245 0.158212 -3.65943 3.02715 6.25517 2.7693 0.540856 3.01033 0.488679 2.99098 -3.54736 3.13333 -5.26682 3.75086 1.70802 2.03847 -9.29747 4.54411 -11.3931 4.65154 1.36102 1.95362 -15.9473 4.58569 -13.2382 4.60184 -1.25942 1.88604 -10.7304 4.44065 -9.08262 4.27394
16.29 -9.21341 2.35854 19.6107 -0.150279 13.6472 0.0461639 -3.91615 3.02391 6.47274 2.73767 0.710359 2.98305 0.375836 3.00018 -3.43896 3.12139 -5.16507 3.71451 1.64105 2.04787 -9.00306 4.52853 -11.1377 4.65168 1.40723 1.95581 -15.9353 4.5873 -13.3592 4.60542 -1.18299 1.88733 -10.911 4.45463 -9.24203 4.30824
16.33 -9.44039 2.2986 19.7737 -0.257745 13.7639 -0.0598129 -4.1712 3.02121 6.68986 2.70018 0.881095 2.9499 0.258119 3.00873 -3.32737 3.10992 -5.06252 3.67937 1.57386 2.05971 -8.71857 4.50901 -10.8847 4.65174 1.45062 1.95794 -15.9139 4.58881 -13.4726 4.60867 -1.10839 1.88931 -11.0899 4.46727 -9.40306 4.33985
16.37 -9.67323 2.23905 19.9288 -0.358675 13.8745 -0.15957 -4.42342 3.01907 6.9062 2.65562 1.0528 2.90966 0.135411 3.01666 -3.21248 3.09883 -4.95907 3.64542 1.50672 2.07438 -8.44521 4.4849 -10.6347 4.65172 1.49141 1.96002 -15.8835 4.59024 -13.5788 4.61163 -1.03575 1.89188 -11.2666 4.47872 -9.56546 4.36889
16.41 -9.91134 2.18033 20.0752 -0.453017 13.979 -0.253093 -4.67174 3.01744 7.12149 2.60273 1.22524 2.86105 0.00755376 3.02398 -3.09422 3.08806 -4.85474 3.61262 1.44011 2.09216 -8.1844 4.45565 -10.3892 4.65157 1.52989 1.96208 -15.8438 4.5916 -13.6769 4.61435 -0.964967 1.89493 -11.4413 4.48911 -9.72898 4.39546
16.45 -10.1537 2.12283 20.212 -0.540826 14.0775 -0.340479 -4.91513 3.01616 7.33549 2.54031 1.39821 2.80281 -0.125731 3.03068 -2.97253 3.0775 -4.74955 3.58095 1.37456 2.11321 -7.9375 4.42094 -10.1492 4.65125 1.56614 1.96413 -15.7942 4.59289 -13.7663 4.61684 -0.895795 1.89835 -11.6141 4.49856 -9.89346 4.4197
16.49 -10.3996 2.06691 20.339 -0.622255 14.1698 -0.421922 -5.15259 3.0149 7.54792 2.46729 1.57147 2.73387 -0.264753 3.03676 -2.84736 3.06707 -4.64356 3.55039 1.31046 2.13743 -7.70559 4.38076 -9.9158 4.65064 1.60015 1.96619 -15.7349 4.59413 -13.8469 4.61916 -0.828002 1.90205 -11.7848 4.50717 -10.0587 4.44175
16.53 -10.6483 2.01286 20.4559 -0.697538 14.2558 -0.497704 -5.3834 3.01319 7.75858 2.3829 1.7448 2.65342 -0.409873 3.04221 -2.71865 3.05669 -4.53681 3.52092 1.24817 2.16452 -7.4894 4.33546 -9.68986 4.64959 1.63191 1.96827 -15.6656 4.59532 -13.9186 4.62131 -0.761232 1.90594 -11.9539 4.51505 -10.2247 4.46176
16.57 -10.8986 1.9609 20.5624 -0.766972 14.3356 -0.568159 -5.607 3.01034 7.96721 2.2868 1.91803 2.56107 -0.561458 3.047 -2.58629 3.04626 -4.4293 3.49249 1.188 2.19397 -7.28933 4.28572 -9.47238 4.64788 1.66131 1.97038 -15.5854 4.59646 -13.9807 4.62333 -0.694841 1.90994 -12.122 4.52227 -10.3917 4.47988
16.61 -11.1493 1.9112 20.6585 -0.830893 14.4089 -0.633657 -5.8233 3.00558 8.17365 2.17909 2.09103 2.45691 -0.719816 3.05111 -2.45017 3.03567 -4.32102 3.46507 1.13018 2.22513 -7.10534 4.23254 -9.26416 4.64528 1.68817 1.97252 -15.4941 4.59756 -14.033 4.62524 -0.628281 1.91399 -12.2895 4.52891 -10.5597 4.49627
16.65 -11.3987 1.86385 20.7435 -0.889661 14.4754 -0.694578 -6.03268 2.99806 8.37781 2.06039 2.26383 2.34148 -0.885165 3.05453 -2.31013 3.02486 -4.21187 3.43862 1.0748 2.25728 -6.93702 4.17708 -9.06583 4.6415 1.71238 1.97468 -15.3921 4.59862 -14.0757 4.62706 -0.561128 1.91804 -12.4568 4.53503 -10.729 4.51106
16.69 -11.6449 1.81889 20.8169 -0.943645 14.5347 -0.751302 -6.23586 2.98698 8.57972 1.93169 2.43655 2.21572 -1.05758 3.05723 -2.16597 3.01371 -4.10172 3.41307 1.02182 2.28971 -6.7836 4.12054 -8.87787 4.63626 1.7339 1.97685 -15.2796 4.59962 -14.1088 4.62879 -0.493059 1.92202 -12.624 4.54067 -10.8995 4.52441
16.73 -11.8858 1.77631 20.8781 -0.993217 14.5864 -0.804192 -6.43387 2.97165 8.77947 1.79429 2.60946 2.08087 -1.23697 3.05921 -2.0175 3.00215 -3.9904 3.38835 0.971091 2.32182 -6.64407 4.06404 -8.70057 4.62934 1.75274 1.97902 -15.1574 4.60057 -14.1329 4.63045 -0.423837 1.92592 -12.7911 4.5459 -11.0716 4.53644
16.77 -12.1191 1.73606 20.9263 -1.03874 14.6299 -0.853592 -6.62797 2.95156 8.97723 1.64966 2.78295 1.93836 -1.42304 3.06045 -1.86452 2.99008 -3.87772 3.36437 0.92237 2.3531 -6.51724 4.00855 -8.53405 4.62053 1.76898 1.98118 -15.0263 4.60146 -14.1483 4.63205 -0.353301 1.9297 -12.9582 4.55074 -11.2451 4.54728
16.81 -12.3424 1.69805 20.9606 -1.08056 14.6647 -0.899818 -6.81963 2.9264 9.1733 1.49937 2.95755 1.78968 -1.61533 3.06097 -1.70683 2.97742 -3.76352 3.34101 0.875319 2.38321 -6.40185 3.95485 -8.37822 4.60974 1.7827 1.9833 -14.8873 4.60226 -14.1555 4.63358 -0.281361 1.93334 -13.1253 4.55523 -11.4201 4.55705
16.85 -12.5531 1.66218 20.9801 -1.11902 14.6901 -0.943159 -7.01043 2.89608 9.36805 1.34495 3.13392 1.63634 -1.81328 3.06079 -1.5443 2.96407 -3.64765 3.31814 0.829538 2.41188 -6.2966 3.9035 -8.23285 4.59692 1.79405 1.98537 -14.7414 4.60298 -14.1553 4.63506 -0.207984 1.93683 -13.2923 4.55939 -11.5968 4.56584
16.89 -12.7486 1.62834 20.9839 -1.15441 14.7053 -0.983872 -7.20204 2.86068 9.56196 1.18788 3.31282 1.47982 -2.01623 3.05992 -1.37681 2.9499 -3.52999 3.29561 0.784583 2.43899 -6.20022 3.85486 -8.09758 4.58214 1.8033 1.98737 -14.5901 4.6036 -14.1477 4.63648 -0.133204 1.94015 -13.4587 4.56326 -11.7754 4.57375
16.93 -12.9262 1.59641 20.9709 -1.18703 14.7098 -1.02219 -7.39617 2.82042 9.75561 1.02957 3.49515 1.32149 -2.22355 3.05841 -1.20426 2.93478 -3.41048 3.27322 0.739988 2.46447 -6.11149 3.8091 -7.97193 4.56553 1.81077 1.98931 -14.4346 4.6041 -14.1328 4.63785 -0.0571654 1.94331 -13.6239 4.56685 -11.9563 4.58088
16.97 -13.0834 1.56625 20.9402 -1.21714 14.7029 -1.05832 -7.59451 2.77564 9.94964 0.871316 3.68188 1.16268 -2.43464 3.05632 -1.02656 2.91854 -3.28907 3.25074 0.695258 2.48831 -6.02927 3.76627 -7.8553 4.54728 1.81668 1.99116 -14.2761 4.6045 -14.1111 4.63916 0.0199494 1.9463 -13.7875 4.57018 -12.1398 4.58729
17.01 -13.2174 1.53776 20.8909 -1.24499 14.6839 -1.09243 -7.79867 2.72674 10.1448 0.714345 3.87404 1.00465 -2.64909 3.05369 -0.843594 2.90096 -3.16576 3.22788 0.649855 2.51056 -5.95248 3.72628 -7.747 4.5276 1.82113 1.99291 -14.1157 4.60477 -14.083 4.6404 0.097953 1.94913 -13.9494 4.57327 -12.3258 4.59307
17.05 -13.3257 1.51082 20.822 -1.27078 14.6524 -1.12468 -8.01029 2.67415 10.3416 0.55982 4.07269 0.848584 -2.86665 3.0506 -0.655213 2.88176 -3.04052 3.20431 0.60317 2.53131 -5.8801 3.68899 -7.64624 4.50673 1.82414 1.99458 -13.954 4.60492 -14.049 4.64159 0.176657 1.95178 -14.1094 4.57615 -12.5145 4.59827
17.09 -13.4061 1.4853 20.7328 -1.29472 14.6076 -1.15521 -8.23088 2.61835 10.541 0.408836 4.27885 0.695632 -3.0873 3.04715 -0.461199 2.86061 -2.91327 3.1796 0.554512 2.55066 -5.81116 3.65417 -7.55215 4.48491 1.82561 1.99614 -13.7918 4.60494 -14.0096 4.64271 0.255867 1.95428 -14.2673 4.57881 -12.7059 4.60296
17.13 -13.4563 1.46111 20.6224 -1.31697 14.5493 -1.18413 -8.46178 2.55981 10.7434 0.262423 4.4935 0.546867 -3.31135 3.04343 -0.261226 2.83707 -2.78386 3.15325 0.503077 2.56876 -5.74469 3.62158 -7.46384 4.46235 1.82536 1.99762 -13.6296 4.60485 -13.9652 4.64376 0.335383 1.95661 -14.4231 4.58128 -12.9 4.60718
17.17 -13.4745 1.43816 20.4901 -1.3377 14.4769 -1.21154 -8.70403 2.49903 10.9492 0.121536 4.7175 0.403289 -3.5394 3.03957 -0.0548253 2.81056 -2.65201 3.12459 0.447932 2.58577 -5.67976 3.59092 -7.38031 4.43921 1.8231 1.99899 -13.4675 4.60463 -13.9162 4.64475 0.414987 1.95879 -14.5767 4.58356 -13.0968 4.61098
17.21 -13.4594 1.41636 20.3354 -1.35703 14.3899 -1.2375 -8.95821 2.43654 11.1587 -0.0129684 4.95151 0.265795 -3.77234 3.03571 0.158637 2.78036 -2.5173 3.09282 0.387993 2.60189 -5.61535 3.5619 -7.30054 4.41563 1.81843 2.00028 -13.3057 4.60429 -13.8627 4.64567 0.49445 1.96083 -14.7281 4.58568 -13.2963 4.61441
17.25 -13.4099 1.39563 20.1576 -1.37509 14.288 -1.2621 -9.22436 2.37286 11.3718 -0.140362 5.19593 0.135148 -4.01124 3.03204 0.379962 2.74549 -2.3791 3.0569 0.322022 2.61732 -5.55044 3.5342 -7.22346 4.39168 1.81088 2.00149 -13.1442 4.60384 -13.805 4.64653 0.57352 1.96273 -14.8771 4.58764 -13.4984 4.6175
17.29 -13.3258 1.37591 19.9563 -1.39198 14.1705 -1.28538 -9.50183 2.30856 11.5878 -0.260078 5.4508 0.0119369 -4.25725 3.02878 0.610097 2.70473 -2.23662 3.01551 0.248623 2.6323 -5.4839 3.5075 -7.14794 4.36737 1.79989 2.00263 -12.9825 4.60327 -13.7431 4.64732 0.651925 1.9645 -15.0237 4.58945 -13.703 4.62028
17.33 -13.207 1.35713 19.7308 -1.40779 14.037 -1.30737 -9.78917 2.24423 11.8059 -0.371743 5.71579 -0.103453 -4.51135 3.02619 0.850082 2.65647 -2.08891 2.96697 0.166256 2.64708 -5.41456 3.48147 -7.0728 4.34266 1.78486 2.0037 -12.8204 4.60258 -13.6769 4.64805 0.729374 1.96614 -15.1676 4.59112 -13.9101 4.62279
17.37 -13.0545 1.33924 19.4808 -1.42257 13.8869 -1.32811 -10.0841 2.18045 12.0246 -0.475191 5.99016 -0.21086 -4.77415 3.02454 1.10097 2.59872 -1.93492 2.90925 0.0732612 2.66194 -5.34115 3.45578 -6.99687 4.31745 1.76517 2.00473 -12.6572 4.60178 -13.6062 4.64872 0.805557 1.96766 -15.3087 4.59266 -14.1194 4.62506
17.41 -12.8694 1.3222 19.2059 -1.43638 13.7197 -1.34761 -10.3837 2.11782 12.2423 -0.570459 6.27271 -0.310344 -5.04564 3.02408 1.3637 2.52911 -1.77359 2.83991 -0.0321144 2.67715 -5.26236 3.4301 -6.91895 4.29157 1.74022 2.00573 -12.4923 4.60084 -13.5308 4.64932 0.880156 1.96907 -15.4466 4.59408 -14.3305 4.6271
17.45 -12.6534 1.30596 18.9058 -1.44924 13.5351 -1.36587 -10.6841 2.05685 12.4568 -0.657764 6.56189 -0.402167 -5.32508 3.02494 1.639 2.44503 -1.60398 2.7563 -0.151678 2.69296 -5.17683 3.40411 -6.83785 4.26482 1.70942 2.00671 -12.325 4.59977 -13.4506 4.64987 0.952852 1.97038 -15.5809 4.5954 -14.543 4.62895
17.49 -12.4088 1.29048 18.5805 -1.46115 13.3329 -1.38288 -10.9812 1.99801 12.6657 -0.737472 6.85578 -0.486754 -5.61098 3.02692 1.92727 2.34388 -1.42532 2.6558 -0.287243 2.70963 -5.08321 3.3775 -6.75244 4.23693 1.67223 2.0077 -12.1548 4.59854 -13.3652 4.65037 1.02334 1.97159 -15.7113 4.5966 -14.7565 4.63062
17.53 -12.1381 1.27572 18.2303 -1.47208 13.113 -1.39859 -11.2706 1.94167 12.8668 -0.81005 7.15224 -0.56465 -5.9013 3.02941 2.22847 2.22362 -1.23711 2.53632 -0.440548 2.72735 -4.98016 3.34999 -6.66163 4.20761 1.62816 2.00871 -11.9808 4.59714 -13.2745 4.65082 1.09133 1.97271 -15.8373 4.59771 -14.9705 4.63212
17.57 -11.844 1.26161 17.8558 -1.48194 12.876 -1.41292 -11.5476 1.88809 13.0576 -0.876028 7.4489 -0.636462 -6.1938 3.03115 2.54213 2.08327 -1.03919 2.39684 -0.613155 2.74626 -4.86639 3.32137 -6.56439 4.17654 1.57675 2.00977 -11.8025 4.59554 -13.1783 4.65123 1.15657 1.97374 -15.9587 4.59874 -15.1843 4.63348
17.61 -11.5294 1.2481 17.458 -1.49058 12.6226 -1.42572 -11.8077 1.8374 13.2357 -0.935958 7.74333 -0.702817 -6.48651 3.03026 2.86737 1.92341 -0.831673 2.23788 -0.806298 2.76645 -4.74067 3.29148 -6.45979 4.14337 1.5176 2.0109 -11.6192 4.5937 -13.0763 4.65159 1.21886 1.9747 -16.075 4.59968 -15.3974 4.63471
17.65 -11.1972 1.23509 17.0382 -1.49776 12.3537 -1.43677 -12.0467 1.78964 13.3991 -0.99039 8.03298 -0.764311 -6.77786 3.02446 3.20291 1.74636 -0.614931 2.06162 -1.02072 2.78788 -4.60187 3.26025 -6.34697 4.10774 1.45029 2.01215 -11.4303 4.59158 -12.9683 4.65192 1.27801 1.97558 -16.186 4.60054 -15.6093 4.63582
17.69 -10.8504 1.22246 16.5982 -1.5031 12.0709 -1.4457 -12.2608 1.74474 13.5459 -1.03985 8.31535 -0.821489 -7.06685 3.01143 3.54716 1.55592 -0.389522 1.87175 -1.25653 2.81045 -4.44898 3.2277 -6.22525 4.06932 1.37446 2.01353 -11.2351 4.58911 -12.8539 4.65221 1.33389 1.9764 -16.2915 4.60133 -15.8195 4.63683
17.73 -10.492 1.21005 16.1398 -1.50604 11.7756 -1.45198 -12.4471 1.70258 13.6742 -1.08484 8.58799 -0.87482 -7.35312 2.98924 3.89836 1.35687 -0.156098 1.67288 -1.51313 2.83394 -4.28121 3.19391 -6.09407 4.02777 1.28973 2.0151 -11.0327 4.58621 -12.7327 4.65247 1.38636 1.97716 -16.3912 4.60206 -16.0277 4.63774
