2.53 1 0.0221506 0.999998 0.020283 0.999994 0.0226846 0.999979 0.02221 0.999927 0.020427 0.999592 0.0227401 0.999165 0.0221352 0.999178 0.0203715 0.998291 0.0226758 0.995318 0.0218562 0.996631 0.0201192 0.991974 0.0224949 0.982082 0.020849 0.980635 0.0195817 0.957165 0.0225302 0.948954 0.0184558 0.906817 0.0194641 0.861275 0.0231943 0.92009 0.80662 0.814583 0.655891
2.57 1 0.0221683 0.999998 0.0202971 0.999995 0.0227036 0.99998 0.0222276 0.999928 0.0204412 0.999598 0.0227586 0.999186 0.0221535 0.999189 0.020387 0.998307 0.0226958 0.995352 0.0218738 0.996656 0.0201342 0.992002 0.0225141 0.982028 0.0208597 0.980659 0.019588 0.957074 0.0225457 0.948643 0.0184484 0.906428 0.0194659 0.860548 0.0232157 0.920657 0.803789 0.812167 0.65589
2.61 1 0.0221844 0.999998 0.0203099 0.999994 0.0227209 0.999981 0.0222436 0.999928 0.0204541 0.999604 0.0227754 0.999206 0.0221703 0.999199 0.0204011 0.998322 0.0227142 0.995385 0.0218899 0.996681 0.020148 0.992031 0.0225318 0.981977 0.0208694 0.980686 0.0195932 0.956998 0.0225594 0.948345 0.018441 0.906078 0.0194661 0.859884 0.0232339 0.921246 0.800873 0.809797 0.656036
2.65 1 0.0221991 0.999998 0.0203216 0.999994 0.0227367 0.999982 0.0222582 0.999929 0.0204658 0.99961 0.0227907 0.999224 0.0221857 0.999209 0.0204141 0.998336 0.022731 0.995418 0.0219048 0.996705 0.0201607 0.99206 0.022548 0.98193 0.0208782 0.980718 0.0195975 0.956936 0.0225713 0.948059 0.0184338 0.905767 0.0194648 0.859279 0.0232493 0.921853 0.79787 0.807473 0.656333
2.69 1 0.0222125 0.999998 0.0203322 0.999994 0.022751 0.999983 0.0222715 0.99993 0.0204765 0.999615 0.0228046 0.999242 0.0221998 0.999217 0.0204261 0.99835 0.0227465 0.99545 0.0219185 0.996728 0.0201725 0.99209 0.0225628 0.981885 0.0208861 0.980754 0.0196011 0.956887 0.0225816 0.947784 0.0184267 0.905493 0.0194623 0.858732 0.023262 0.922474 0.794775 0.805196 0.656787
2.73 1 0.0222246 0.999998 0.0203418 0.999994 0.0227641 0.999983 0.0222836 0.99993 0.0204862 0.999619 0.0228173 0.999259 0.0222127 0.999225 0.020437 0.998364 0.0227607 0.995481 0.021931 0.996751 0.0201833 0.99212 0.0225764 0.981844 0.0208933 0.980794 0.0196039 0.956851 0.0225905 0.947521 0.0184199 0.905254 0.0194585 0.858238 0.0232722 0.923107 0.791583 0.802965 0.657402
2.77 1 0.0222357 0.999998 0.0203506 0.999994 0.0227759 0.999984 0.0222946 0.99993 0.0204951 0.999623 0.0228289 0.999275 0.0222246 0.999233 0.0204471 0.998376 0.0227737 0.995512 0.0219426 0.996773 0.0201933 0.99215 0.0225889 0.981805 0.0208998 0.980837 0.019606 0.956827 0.022598 0.947269 0.0184134 0.905047 0.0194537 0.857796 0.0232801 0.923749 0.788289 0.800781 0.658183
2.81 1 0.0222457 0.999998 0.0203586 0.999994 0.0227867 0.999984 0.0223047 0.99993 0.0205032 0.999626 0.0228395 0.99929 0.0222354 0.999239 0.0204563 0.998388 0.0227856 0.995542 0.0219533 0.996795 0.0202026 0.99218 0.0226004 0.981769 0.0209058 0.980884 0.0196076 0.956816 0.0226043 0.947027 0.0184071 0.904873 0.0194479 0.857404 0.0232857 0.924397 0.784887 0.798645 0.659135
2.85 1 0.0222548 0.999998 0.0203658 0.999994 0.0227966 0.999985 0.0223138 0.999931 0.0205106 0.999629 0.0228491 0.999304 0.0222454 0.999246 0.0204648 0.998399 0.0227966 0.995571 0.0219631 0.996816 0.0202112 0.992211 0.0226109 0.981735 0.0209113 0.980934 0.0196086 0.956815 0.0226095 0.946794 0.0184012 0.904728 0.0194411 0.857058 0.0232894 0.925047 0.781373 0.796558 0.660261
2.89 1 0.0222631 0.999998 0.0203724 0.999994 0.0228055 0.999985 0.0223222 0.999931 0.0205173 0.999631 0.0228579 0.999318 0.0222545 0.999251 0.0204726 0.998409 0.0228066 0.995599 0.0219722 0.996836 0.0202191 0.992242 0.0226205 0.981703 0.0209163 0.980986 0.0196092 0.956825 0.0226137 0.946571 0.0183956 0.904613 0.0194335 0.856758 0.0232912 0.925699 0.77774 0.794521 0.661565
2.93 1 0.0222707 0.999998 0.0203784 0.999994 0.0228136 0.999985 0.0223298 0.99993 0.0205234 0.999633 0.0228659 0.999331 0.0222629 0.999256 0.0204798 0.998419 0.0228159 0.995627 0.0219806 0.996855 0.0202265 0.992273 0.0226294 0.981673 0.0209209 0.981042 0.0196093 0.956845 0.0226169 0.946356 0.0183903 0.904525 0.0194251 0.8565 0.0232912 0.926348 0.773981 0.792536 0.663051
2.97 1 0.0222776 0.999998 0.0203839 0.999994 0.022821 0.999986 0.0223367 0.99993 0.0205289 0.999635 0.0228732 0.999344 0.0222706 0.99926 0.0204864 0.998428 0.0228244 0.995654 0.0219883 0.996874 0.0202333 0.992303 0.0226375 0.981645 0.0209252 0.9811 0.0196091 0.956875 0.0226192 0.946149 0.0183855 0.904463 0.019416 0.856284 0.0232895 0.926994 0.77009 0.790605 0.664723
3.01 1 0.0222838 0.999998 0.0203888 0.999994 0.0228278 0.999986 0.022343 0.99993 0.020534 0.999635 0.0228799 0.999356 0.0222776 0.999264 0.0204925 0.998436 0.0228322 0.995681 0.0219955 0.996892 0.0202397 0.992334 0.022645 0.981619 0.0209292 0.981161 0.0196085 0.956915 0.0226207 0.94595 0.018381 0.904427 0.0194062 0.856106 0.0232864 0.927632 0.766061 0.788729 0.666584
3.05 1 0.0222895 0.999998 0.0203933 0.999994 0.0228339 0.999987 0.0223487 0.99993 0.0205386 0.999636 0.022886 0.999367 0.0222841 0.999266 0.0204981 0.998443 0.0228394 0.995707 0.0220022 0.99691 0.0202456 0.992365 0.0226518 0.981594 0.020933 0.981224 0.0196076 0.956963 0.0226215 0.945758 0.0183768 0.904415 0.0193959 0.855966 0.0232817 0.928262 0.761885 0.78691 0.668638
3.09 1 0.0222947 0.999998 0.0203974 0.999994 0.0228395 0.999987 0.0223539 0.999929 0.0205428 0.999636 0.0228915 0.999378 0.02229 0.999269 0.0205032 0.998449 0.022846 0.995732 0.0220083 0.996926 0.0202511 0.992395 0.0226581 0.98157 0.0209365 0.98129 0.0196065 0.957019 0.0226216 0.945572 0.0183731 0.904427 0.0193849 0.855862 0.0232757 0.928881 0.757556 0.785151 0.670889
3.13 1 0.0222994 0.999998 0.0204012 0.999994 0.0228445 0.999987 0.0223587 0.999929 0.0205467 0.999635 0.0228966 0.999389 0.0222954 0.99927 0.020508 0.998455 0.0228521 0.995757 0.022014 0.996942 0.0202562 0.992425 0.0226639 0.981548 0.0209398 0.981357 0.0196051 0.957084 0.022621 0.945392 0.0183698 0.90446 0.0193734 0.855793 0.0232684 0.929487 0.753067 0.783454 0.673338
3.17 1 0.0223037 0.999998 0.0204045 0.999994 0.0228491 0.999987 0.022363 0.999928 0.0205502 0.999634 0.0229013 0.999399 0.0223003 0.999271 0.0205125 0.99846 0.0228578 0.995782 0.0220193 0.996957 0.0202611 0.992455 0.0226693 0.981526 0.020943 0.981426 0.0196034 0.957157 0.0226199 0.945218 0.0183669 0.904515 0.0193615 0.855756 0.0232599 0.930078 0.748408 0.781822 0.675989
3.21 1 0.0223076 0.999998 0.0204076 0.999994 0.0228533 0.999988 0.0223669 0.999927 0.0205534 0.999633 0.0229055 0.999409 0.0223049 0.999271 0.0205166 0.998463 0.022863 0.995806 0.0220243 0.996971 0.0202656 0.992484 0.0226742 0.981506 0.020946 0.981497 0.0196016 0.957237 0.0226182 0.945048 0.0183644 0.904591 0.019349 0.855752 0.0232502 0.930651 0.743572 0.780256 0.678846
3.25 1 0.0223111 0.999998 0.0204104 0.999994 0.0228571 0.999988 0.0223705 0.999926 0.0205563 0.999631 0.0229094 0.999418 0.022309 0.99927 0.0205204 0.998466 0.0228678 0.99583 0.0220288 0.996984 0.0202698 0.992513 0.0226788 0.981487 0.0209489 0.98157 0.0195996 0.957324 0.022616 0.944883 0.0183623 0.904687 0.0193361 0.855778 0.0232395 0.931206 0.73855 0.77876 0.681909
3.29 1 0.0223143 0.999997 0.020413 0.999994 0.0228606 0.999988 0.0223737 0.999926 0.0205589 0.999628 0.022913 0.999428 0.0223128 0.999269 0.0205239 0.998468 0.0228723 0.995854 0.0220331 0.996996 0.0202738 0.992541 0.022683 0.981469 0.0209517 0.981644 0.0195975 0.957417 0.0226133 0.944723 0.0183607 0.904801 0.0193227 0.855834 0.0232276 0.931739 0.733335 0.777337 0.685181
3.33 1 0.0223172 0.999997 0.0204153 0.999994 0.0228637 0.999988 0.0223766 0.999925 0.0205613 0.999625 0.0229162 0.999437 0.0223163 0.999267 0.0205272 0.998469 0.0228765 0.995877 0.022037 0.997008 0.0202776 0.992568 0.0226869 0.981451 0.0209544 0.981719 0.0195952 0.957517 0.0226101 0.944565 0.0183594 0.904934 0.019309 0.855918 0.0232148 0.93225 0.727918 0.775988 0.688665
3.37 1 0.0223199 0.999997 0.0204174 0.999994 0.0228666 0.999989 0.0223793 0.999924 0.0205635 0.999621 0.0229192 0.999446 0.0223195 0.999263 0.0205303 0.998469 0.0228804 0.995901 0.0220407 0.997018 0.0202812 0.992595 0.0226906 0.981434 0.020957 0.981795 0.0195928 0.957624 0.0226066 0.944411 0.0183585 0.905085 0.0192948 0.85603 0.023201 0.932735 0.72229 0.774717 0.692361
3.41 1 0.0223223 0.999997 0.0204193 0.999994 0.0228692 0.999989 0.0223817 0.999922 0.0205655 0.999617 0.022922 0.999454 0.0223224 0.99926 0.0205332 0.998468 0.022884 0.995924 0.0220441 0.997027 0.0202846 0.992621 0.0226939 0.981417 0.0209596 0.981873 0.0195902 0.957736 0.0226026 0.944259 0.018358 0.905254 0.0192802 0.856169 0.0231862 0.933194 0.716442 0.773528 0.696271
3.45 1 0.0223245 0.999997 0.0204211 0.999994 0.0228716 0.999989 0.0223839 0.999921 0.0205674 0.999612 0.0229246 0.999463 0.022325 0.999255 0.0205359 0.998466 0.0228874 0.995947 0.0220473 0.997035 0.0202879 0.992646 0.0226971 0.981401 0.0209622 0.981951 0.0195876 0.957853 0.0225983 0.94411 0.018358 0.905439 0.0192653 0.856333 0.0231705 0.933624 0.710366 0.772421 0.700394
3.49 1 0.0223265 0.999997 0.0204226 0.999994 0.0228737 0.999989 0.0223859 0.99992 0.0205691 0.999607 0.0229269 0.999471 0.0223274 0.999249 0.0205385 0.998463 0.0228906 0.99597 0.0220503 0.997042 0.020291 0.99267 0.0227001 0.981386 0.0209647 0.98203 0.0195849 0.957976 0.0225937 0.943962 0.0183583 0.90564 0.0192499 0.856523 0.023154 0.934023 0.704054 0.771401 0.704731
3.53 1 0.0223283 0.999997 0.0204241 0.999994 0.0228757 0.999989 0.0223877 0.999919 0.0205706 0.999601 0.0229291 0.99948 0.0223296 0.999242 0.0205409 0.998458 0.0228937 0.995993 0.0220531 0.997048 0.020294 0.992694 0.0227028 0.98137 0.0209671 0.98211 0.0195821 0.958104 0.0225887 0.943815 0.018359 0.905857 0.0192342 0.856738 0.0231365 0.934389 0.697496 0.770471 0.709281
3.57 1 0.02233 0.999997 0.0204254 0.999994 0.0228775 0.999989 0.0223893 0.999917 0.020572 0.999594 0.0229311 0.999488 0.0223316 0.999234 0.0205432 0.998453 0.0228965 0.996015 0.0220556 0.997052 0.0202969 0.992715 0.0227055 0.981355 0.0209696 0.98219 0.0195792 0.958236 0.0225834 0.943669 0.0183601 0.906089 0.0192181 0.856977 0.0231182 0.93472 0.690685 0.769633 0.714042
3.61 1 0.0223315 0.999997 0.0204266 0.999994 0.0228791 0.999989 0.0223908 0.999916 0.0205733 0.999586 0.022933 0.999496 0.0223334 0.999225 0.0205454 0.998446 0.0228992 0.996038 0.022058 0.997056 0.0202997 0.992736 0.022708 0.981341 0.020972 0.98227 0.0195763 0.958373 0.0225778 0.943524 0.0183616 0.906337 0.0192016 0.857239 0.023099 0.935015 0.683614 0.768889 0.719012
3.65 1 0.0223328 0.999998 0.0204277 0.999994 0.0228806 0.99999 0.0223921 0.999914 0.0205744 0.999578 0.0229348 0.999504 0.022335 0.999215 0.0205475 0.998437 0.0229018 0.996061 0.0220603 0.997057 0.0203024 0.992755 0.0227103 0.981326 0.0209744 0.98235 0.0195733 0.958514 0.022572 0.943378 0.0183634 0.906598 0.0191847 0.857524 0.023079 0.935271 0.676275 0.768244 0.724188
3.69 1 0.0223341 0.999998 0.0204286 0.999994 0.0228819 0.99999 0.0223933 0.999913 0.0205755 0.999569 0.0229365 0.999512 0.0223364 0.999204 0.0205495 0.998427 0.0229043 0.996085 0.0220623 0.997058 0.0203051 0.992773 0.0227126 0.981311 0.0209768 0.982431 0.0195703 0.958659 0.0225659 0.943232 0.0183656 0.906875 0.0191673 0.857831 0.0230581 0.935485 0.668661 0.767699 0.729564
3.73 1 0.0223352 0.999998 0.0204295 0.999994 0.0228831 0.99999 0.0223943 0.999911 0.0205765 0.999559 0.022938 0.99952 0.0223377 0.999191 0.0205515 0.998416 0.0229067 0.996108 0.0220643 0.997056 0.0203077 0.99279 0.0227148 0.981297 0.0209792 0.982511 0.0195672 0.958807 0.0225595 0.943084 0.0183682 0.907164 0.0191496 0.858161 0.0230364 0.935657 0.660769 0.767257 0.735135
3.77 1 0.0223362 0.999998 0.0204303 0.999994 0.0228842 0.99999 0.0223952 0.999909 0.0205774 0.999548 0.0229395 0.999528 0.0223389 0.999177 0.0205534 0.998403 0.022909 0.996131 0.022066 0.997053 0.0203102 0.992804 0.022717 0.981282 0.0209815 0.982591 0.0195641 0.958959 0.0225529 0.942935 0.0183711 0.907468 0.0191315 0.858512 0.0230138 0.935783 0.652592 0.766921 0.740895
3.81 1 0.0223372 0.999998 0.0204311 0.999994 0.0228852 0.99999 0.0223961 0.999907 0.0205782 0.999536 0.0229409 0.999536 0.0223399 0.999161 0.0205552 0.998388 0.0229112 0.996155 0.0220677 0.997049 0.0203128 0.992817 0.0227191 0.981267 0.0209839 0.98267 0.019561 0.959114 0.0225461 0.942784 0.0183744 0.907784 0.0191129 0.858885 0.0229903 0.93586 0.644128 0.766693 0.746835
3.85 1 0.022338 0.999998 0.0204318 0.999994 0.0228861 0.99999 0.0223968 0.999905 0.020579 0.999522 0.0229423 0.999543 0.0223407 0.999144 0.020557 0.998371 0.0229134 0.996179 0.0220692 0.997042 0.0203153 0.992828 0.0227212 0.981252 0.0209862 0.982748 0.0195578 0.959272 0.022539 0.942631 0.018378 0.908114 0.0190939 0.85928 0.022966 0.935888 0.635376 0.766575 0.752945
3.89 1 0.0223388 0.999998 0.0204324 0.999994 0.022887 0.99999 0.0223974 0.999903 0.0205796 0.999508 0.0229436 0.999551 0.0223415 0.999125 0.0205588 0.998353 0.0229155 0.996204 0.0220706 0.997034 0.0203179 0.992836 0.0227232 0.981237 0.0209885 0.982826 0.0195546 0.959432 0.0225318 0.942474 0.0183819 0.908456 0.0190744 0.859695 0.0229407 0.935862 0.626335 0.766571 0.759214
3.93 1 0.0223395 0.999998 0.0204329 0.999995 0.0228877 0.99999 0.022398 0.999901 0.0205803 0.999492 0.0229449 0.999559 0.0223421 0.999104 0.0205606 0.998332 0.0229177 0.996229 0.0220719 0.997024 0.0203204 0.992843 0.0227253 0.981221 0.0209908 0.982903 0.0195515 0.959595 0.0225244 0.942314 0.0183862 0.908811 0.0190545 0.860131 0.0229145 0.93578 0.617009 0.766681 0.765629
3.97 1 0.0223401 0.999998 0.0204334 0.999995 0.0228884 0.999991 0.0223984 0.999899 0.0205808 0.999475 0.0229461 0.999567 0.0223425 0.99908 0.0205623 0.998309 0.0229198 0.996254 0.0220731 0.997011 0.020323 0.992847 0.0227273 0.981205 0.0209931 0.982978 0.0195483 0.959759 0.0225167 0.94215 0.0183907 0.909177 0.019034 0.860588 0.0228874 0.93564 0.6074 0.766908 0.772176
4.01 1 0.0223407 0.999998 0.0204339 0.999995 0.022889 0.999991 0.0223988 0.999897 0.0205814 0.999457 0.0229473 0.999575 0.0223429 0.999055 0.0205641 0.998284 0.0229219 0.996279 0.0220741 0.996996 0.0203256 0.992848 0.0227294 0.981189 0.0209954 0.983051 0.019545 0.959925 0.0225089 0.941982 0.0183956 0.909555 0.0190131 0.861066 0.0228594 0.935437 0.597517 0.767255 0.778839
4.05 1 0.0223412 0.999998 0.0204343 0.999995 0.0228896 0.999991 0.0223991 0.999894 0.0205819 0.999437 0.0229486 0.999583 0.0223432 0.999027 0.0205658 0.998256 0.022924 0.996305 0.022075 0.996978 0.0203283 0.992846 0.0227315 0.981172 0.0209976 0.983122 0.0195419 0.960091 0.022501 0.941808 0.0184008 0.909945 0.0189916 0.861564 0.0228303 0.93517 0.587369 0.767723 0.7856
4.09 1 0.0223417 0.999998 0.0204347 0.999995 0.0228901 0.999991 0.0223994 0.999892 0.0205823 0.999415 0.0229498 0.999591 0.0223433 0.998996 0.0205676 0.998226 0.0229261 0.996332 0.0220759 0.996958 0.020331 0.992842 0.0227337 0.981155 0.0209997 0.983192 0.0195387 0.960259 0.0224929 0.941629 0.0184063 0.910346 0.0189696 0.862082 0.0228003 0.934834 0.57697 0.768313 0.792439
4.13 1 0.0223422 0.999999 0.020435 0.999995 0.0228906 0.999991 0.0223995 0.99989 0.0205827 0.999391 0.022951 0.999599 0.0223433 0.998963 0.0205695 0.998192 0.0229283 0.996359 0.0220766 0.996935 0.0203337 0.992834 0.022736 0.981137 0.0210019 0.983259 0.0195355 0.960426 0.0224846 0.941444 0.018412 0.910758 0.018947 0.86262 0.0227692 0.934425 0.566334 0.769027 0.799336
4.17 1 0.0223425 0.999999 0.0204353 0.999996 0.022891 0.999991 0.0223996 0.999887 0.0205831 0.999365 0.0229522 0.999606 0.0223432 0.998926 0.0205714 0.998155 0.0229305 0.996386 0.0220772 0.996909 0.0203366 0.992822 0.0227383 0.981119 0.0210039 0.983322 0.0195323 0.960594 0.0224762 0.941253 0.018418 0.91118 0.0189238 0.863179 0.022737 0.93394 0.555482 0.769867 0.80627
4.21 1 0.0223429 0.999999 0.0204356 0.999996 0.0228914 0.999991 0.0223997 0.999884 0.0205834 0.999337 0.0229535 0.999614 0.022343 0.998886 0.0205733 0.998115 0.0229327 0.996414 0.0220776 0.99688 0.0203395 0.992807 0.0227407 0.981101 0.0210059 0.983383 0.0195292 0.96076 0.0224676 0.941054 0.0184243 0.911612 0.0189 0.863757 0.0227037 0.933375 0.544436 0.770835 0.813217
4.25 1 0.0223432 0.999999 0.0204358 0.999996 0.0228917 0.999991 0.0223996 0.999882 0.0205837 0.999306 0.0229548 0.999622 0.0223426 0.998842 0.0205753 0.998071 0.0229351 0.996443 0.022078 0.996847 0.0203425 0.992788 0.0227432 0.981082 0.0210079 0.98344 0.0195261 0.960925 0.022459 0.940848 0.0184308 0.912053 0.0188756 0.864355 0.0226693 0.932724 0.533223 0.771931 0.820153
4.29 1 0.0223435 0.999999 0.0204361 0.999996 0.022892 0.999991 0.0223995 0.999879 0.020584 0.999273 0.0229561 0.99963 0.0223422 0.998793 0.0205773 0.998024 0.0229374 0.996472 0.0220782 0.99681 0.0203456 0.992764 0.0227459 0.981063 0.0210097 0.983493 0.0195231 0.961088 0.0224503 0.940634 0.0184376 0.912504 0.0188505 0.864973 0.0226338 0.931984 0.521872 0.773157 0.827055
4.33 1 0.0223438 0.999999 0.0204363 0.999997 0.0228923 0.999991 0.0223994 0.999876 0.0205843 0.999237 0.0229575 0.999638 0.0223416 0.998741 0.0205795 0.997972 0.0229399 0.996502 0.0220784 0.996769 0.0203488 0.992735 0.0227486 0.981044 0.0210114 0.983541 0.0195201 0.961248 0.0224415 0.940412 0.0184445 0.912963 0.0188248 0.86561 0.022597 0.931148 0.510416 0.774514 0.833897
4.37 1 0.022344 0.999999 0.0204365 0.999997 0.0228926 0.999991 0.0223992 0.999873 0.0205845 0.999198 0.022959 0.999645 0.0223408 0.998683 0.0205817 0.997915 0.0229424 0.996533 0.0220784 0.996724 0.0203522 0.992701 0.0227516 0.981025 0.0210131 0.983585 0.0195173 0.961405 0.0224326 0.940182 0.0184516 0.91343 0.0187985 0.866267 0.022559 0.930212 0.498891 0.776003 0.840655
4.41 1 0.0223442 0.999999 0.0204366 0.999997 0.0228928 0.999991 0.0223989 0.99987 0.0205847 0.999156 0.0229605 0.999653 0.0223399 0.998619 0.0205841 0.997854 0.0229451 0.996564 0.0220782 0.996674 0.0203557 0.992662 0.0227547 0.981006 0.0210145 0.983622 0.0195145 0.961558 0.0224237 0.939943 0.0184589 0.913904 0.0187714 0.866942 0.0225198 0.929169 0.487334 0.777626 0.847305
4.45 1 0.0223444 0.999999 0.0204368 0.999997 0.022893 0.999991 0.0223985 0.999867 0.0205849 0.999111 0.0229621 0.999661 0.0223389 0.99855 0.0205866 0.997787 0.0229479 0.996596 0.0220779 0.996619 0.0203593 0.992616 0.0227579 0.980988 0.0210158 0.983654 0.0195118 0.961706 0.0224148 0.939696 0.0184664 0.914384 0.0187437 0.867635 0.0224794 0.928014 0.475787 0.779384 0.853825
4.49 1 0.0223446 0.999999 0.0204369 0.999997 0.0228932 0.999991 0.0223981 0.999864 0.0205851 0.999062 0.0229638 0.999668 0.0223377 0.998475 0.0205892 0.997714 0.0229507 0.996628 0.0220775 0.996558 0.0203631 0.992564 0.0227614 0.980971 0.021017 0.983679 0.0195093 0.961847 0.022406 0.93944 0.0184739 0.914869 0.0187154 0.868345 0.0224377 0.926739 0.464292 0.781277 0.860191
4.53 1 0.0223447 0.999999 0.0204371 0.999998 0.0228934 0.999991 0.0223977 0.999861 0.0205852 0.999009 0.0229656 0.999675 0.0223363 0.998392 0.0205919 0.997635 0.0229538 0.996662 0.0220769 0.996492 0.0203671 0.992506 0.0227651 0.980955 0.0210179 0.983696 0.0195069 0.961982 0.0223972 0.939176 0.0184816 0.915358 0.0186863 0.869073 0.0223947 0.925337 0.45289 0.783307 0.866385
4.57 1 0.0223449 1 0.0204372 0.999998 0.0228935 0.999991 0.0223971 0.999858 0.0205853 0.998952 0.0229675 0.999683 0.0223348 0.998302 0.0205949 0.99755 0.0229569 0.996696 0.0220761 0.996419 0.0203713 0.992439 0.022769 0.98094 0.0210187 0.983705 0.0195048 0.962109 0.0223885 0.938904 0.0184892 0.915851 0.0186566 0.869817 0.0223504 0.9238 0.441625 0.785475 0.872386
4.61 1 0.022345 1 0.0204373 0.999998 0.0228936 0.999991 0.0223965 0.999855 0.0205854 0.998892 0.0229695 0.99969 0.022333 0.998203 0.020598 0.997458 0.0229603 0.996731 0.0220751 0.996339 0.0203756 0.992365 0.0227731 0.980927 0.0210192 0.983705 0.0195029 0.962227 0.02238 0.938624 0.0184969 0.916345 0.0186263 0.870575 0.0223049 0.922121 0.43054 0.787782 0.87818
4.65 1 0.0223451 1 0.0204373 0.999998 0.0228938 0.999991 0.0223958 0.999852 0.0205855 0.998827 0.0229716 0.999696 0.0223311 0.998096 0.0206013 0.997358 0.0229638 0.996766 0.022074 0.996252 0.0203802 0.992282 0.0227776 0.980918 0.0210194 0.983695 0.0195012 0.962334 0.0223717 0.938337 0.0185046 0.916839 0.0185954 0.871348 0.0222582 0.920292 0.419677 0.790229 0.883751
4.69 0.999999 0.0223452 1 0.0204374 0.999998 0.0228939 0.999991 0.0223951 0.99985 0.0205855 0.998757 0.0229739 0.999703 0.0223289 0.997979 0.0206049 0.99725 0.0229675 0.996802 0.0220726 0.996157 0.0203851 0.992191 0.0227823 0.980911 0.0210193 0.983675 0.0194998 0.962431 0.0223636 0.938045 0.0185122 0.917332 0.0185639 0.872132 0.0222103 0.918301 0.409075 0.792816 0.889088
4.73 0.999999 0.0223453 1 0.0204375 0.999998 0.022894 0.999991 0.0223943 0.999847 0.0205855 0.998684 0.0229763 0.999709 0.0223265 0.997851 0.0206086 0.997133 0.0229714 0.996839 0.0220711 0.996054 0.0203902 0.992089 0.0227873 0.980907 0.0210189 0.983644 0.0194988 0.962514 0.0223559 0.937747 0.0185196 0.917822 0.018532 0.872927 0.0221612 0.916142 0.398771 0.795545 0.894182
4.77 0.999999 0.0223453 1 0.0204376 0.999999 0.022894 0.999991 0.0223934 0.999845 0.0205856 0.998606 0.0229789 0.999716 0.0223238 0.997713 0.0206127 0.997007 0.0229755 0.996877 0.0220693 0.995941 0.0203955 0.991978 0.0227926 0.980908 0.0210182 0.9836 0.0194982 0.962584 0.0223485 0.937446 0.0185269 0.918307 0.0184997 0.873731 0.0221111 0.913802 0.3888 0.798416 0.899026
