52.7 16.1649 1.91444 -13.6518 4.5459 -10.8437 4.46726 5.56793 2.2877 -9.38723 4.32819 -5.79382 3.13227 -1.28867 2.87275 -0.357132 2.83641 2.34612 2.86158 -4.6129 2.29514 5.63676 1.94552 4.8729 1.80749 -7.23982 1.25522 6.72 -0.654053 4.8547 -0.787448 -11.5646 1.15165 7.50317 -1.53333 7.40165 -1.53612
52.74 16.2824 1.91735 -13.9987 4.54991 -11.1181 4.49028 5.68629 2.24346 -9.69352 4.37888 -6.09352 3.1987 -1.18169 2.87939 -0.763114 2.84618 2.0875 2.87292 -4.5718 2.32461 5.52159 1.98863 4.81194 1.85468 -7.14944 1.27369 6.62315 -0.578029 4.82303 -0.714632 -11.4268 1.14561 7.57199 -1.53534 7.57374 -1.54201
52.78 16.3906 1.92067 -14.3448 4.55371 -11.3933 4.51033 5.80387 2.19874 -10.0065 4.42048 -6.38292 3.27585 -1.07297 2.88541 -1.17355 2.85623 1.81783 2.88355 -4.53236 2.3528 5.40152 2.02929 4.75238 1.89958 -7.06545 1.29434 6.53104 -0.501351 4.79367 -0.640911 -11.283 1.14038 7.63119 -1.53619 7.73077 -1.54678
52.82 16.489 1.92418 -14.6881 4.55731 -11.6678 4.52773 5.92096 2.15449 -10.3269 4.45382 -6.66371 3.36163 -0.963097 2.89073 -1.58668 2.86678 1.5377 2.89349 -4.49458 2.37975 5.27623 2.06763 4.69428 1.94231 -6.9874 1.31701 6.44383 -0.424538 4.76673 -0.566814 -11.1342 1.13592 7.68137 -1.53588 7.87319 -1.55041
52.86 16.5769 1.92774 -15.0261 4.56072 -11.9402 4.54276 6.03793 2.11182 -10.6555 4.47986 -6.93802 3.45348 -0.852655 2.89527 -2.00053 2.8781 1.24781 2.90277 -4.45844 2.4055 5.1455 2.10377 4.63759 1.98296 -6.91483 1.34147 6.36165 -0.348059 4.74229 -0.492811 -10.9815 1.13216 7.72314 -1.53441 8.00152 -1.55288
52.9 16.6537 1.93123 -15.3564 4.56396 -12.2086 4.5557 6.15506 2.07177 -10.9927 4.49965 -7.20881 3.54873 -0.74219 2.89883 -2.41367 2.89058 0.94934 2.9114 -4.4239 2.43011 5.00924 2.13783 4.58217 2.02161 -6.84731 1.3675 6.28452 -0.272321 4.72035 -0.419317 -10.826 1.12907 7.7571 -1.53177 8.11633 -1.55417
52.94 16.7187 1.9346 -15.6759 4.56701 -12.4712 4.56681 6.27262 2.03519 -11.3387 4.51424 -7.47951 3.64486 -0.632188 2.90114 -2.82479 2.90474 0.643753 2.91939 -4.39088 2.4536 4.86743 2.16993 4.52778 2.05835 -6.78443 1.39486 6.2124 -0.19767 4.70089 -0.346685 -10.6686 1.12658 7.78387 -1.52792 8.21824 -1.55421
52.98 16.7711 1.93778 -15.9818 4.56987 -12.7258 4.57631 6.39086 2.00265 -11.694 4.52465 -7.75363 3.73968 -0.523089 2.90176 -3.23256 2.92135 0.332675 2.92672 -4.35932 2.47602 4.72016 2.20017 4.47408 2.09326 -6.7258 1.42328 6.14514 -0.124398 4.6838 -0.275211 -10.5103 1.12466 7.80403 -1.52282 8.30791 -1.55295
53.02 16.8101 1.94076 -16.2707 4.57255 -12.9702 4.58443 6.51007 1.97445 -12.0591 4.5318 -8.03471 3.8314 -0.4153 2.90007 -3.63557 2.94146 0.0177967 2.93336 -4.32911 2.49738 4.56747 2.22867 4.42059 2.12644 -6.67108 1.45253 6.08257 -0.0527412 4.66898 -0.205136 -10.3521 1.12327 7.81814 -1.51642 8.38599 -1.55032
53.06 16.8351 1.94354 -16.5392 4.57504 -13.202 4.59134 6.63059 1.9507 -12.4345 4.53651 -8.3262 3.91857 -0.309211 2.89526 -4.03223 2.96647 -0.299229 2.93923 -4.30015 2.51772 4.4094 2.25551 4.36674 2.15795 -6.61996 1.48237 6.02445 0.0171095 4.65626 -0.136658 -10.1948 1.12237 7.82672 -1.50864 8.45315 -1.54621
53.1 16.8452 1.94611 -16.7839 4.57735 -13.4189 4.59724 6.75283 1.93137 -12.8209 4.5395 -8.63145 4.00014 -0.20518 2.88634 -4.42083 2.99811 -0.616878 2.94421 -4.27229 2.53703 4.2458 2.2808 4.31183 2.18787 -6.57222 1.51259 5.97051 0.0850001 4.64549 -0.0699344 -10.0391 1.12193 7.83026 -1.4994 8.51003 -1.54055
53.14 16.8401 1.94849 -17.0014 4.57949 -13.6186 4.60226 6.87724 1.91626 -13.2194 4.54134 -8.95364 4.07536 -0.103522 2.87223 -4.7996 3.03838 -0.93385 2.94815 -4.24539 2.55534 4.07636 2.30463 4.25499 2.21629 -6.52766 1.54299 5.92042 0.150805 4.63646 -0.00509672 -9.88579 1.12193 7.82918 -1.48861 8.55725 -1.53322
53.18 16.819 1.95069 -17.188 4.58147 -13.7987 4.60654 7.00429 1.90511 -13.6307 4.5425 -9.29591 4.14381 -0.00447493 2.85195 -5.16683 3.08925 -1.24897 2.95087 -4.21918 2.57263 3.90048 2.32708 4.19518 2.24328 -6.48618 1.57341 5.87386 0.214417 4.62897 0.0577446 -9.73539 1.12235 7.82385 -1.47618 8.59538 -1.52411
53.22 16.7815 1.95272 -17.3404 4.58329 -13.957 4.6102 7.13449 1.89755 -14.0561 4.54336 -9.66125 4.20534 0.0917994 2.8249 -5.5212 3.15224 -1.56128 2.95222 -4.19333 2.5889 3.71723 2.34825 4.13115 2.26892 -6.44769 1.6037 5.83044 0.275743 4.62278 0.118492 -9.58845 1.12321 7.81458 -1.46202 8.62492 -1.51312
53.26 16.7274 1.95462 -17.4555 4.58496 -14.0913 4.61334 7.26828 1.89315 -14.4965 4.54418 -10.0522 4.26007 0.185253 2.79111 -5.86257 3.22803 -1.87057 2.9521 -4.16739 2.60415 3.52547 2.36824 4.06152 2.2933 -6.41214 1.63373 5.78969 0.3347 4.61761 0.17706 -9.44541 1.1245 7.80161 -1.44602 8.64634 -1.50014
53.3 16.6564 1.95638 -17.5301 4.58649 -14.1998 4.61605 7.40594 1.89147 -14.9527 4.54514 -10.4709 4.3083 0.276057 2.75134 -6.19228 3.31613 -2.17724 2.95053 -4.14084 2.61838 3.3239 2.38713 3.9848 2.3165 -6.37942 1.6634 5.75105 0.39122 4.61316 0.233376 -9.30661 1.12625 7.7851 -1.42811 8.66001 -1.48506
53.34 16.5683 1.95803 -17.5619 4.58791 -14.2808 4.6184 7.54754 1.89202 -15.425 4.54637 -10.9191 4.35051 0.36465 2.70694 -6.51318 3.4149 -2.48225 2.94774 -4.11298 2.6316 3.11111 2.40505 3.89949 2.33864 -6.34937 1.69261 5.71383 0.445254 4.60902 0.287387 -9.17233 1.12847 7.76516 -1.4082 8.66628 -1.46781
53.38 16.4629 1.95957 -17.5486 4.58921 -14.3328 4.62045 7.69288 1.89432 -15.9135 4.54793 -11.398 4.38727 0.451755 2.65963 -6.82935 3.52182 -2.78698 2.94418 -4.08298 2.64384 2.88562 2.42213 3.80407 2.35984 -6.32167 1.72125 5.67717 0.496791 4.60472 0.339079 -9.04274 1.13122 7.74184 -1.38625 8.66543 -1.44831
53.42 16.3399 1.96103 -17.4885 4.5904 -14.3548 4.62225 7.84141 1.89794 -16.4172 4.54982 -11.9081 4.41922 0.538348 2.61111 -7.14606 3.63389 -3.09335 2.94055 -4.0499 2.65513 2.64608 2.43853 3.69716 2.38024 -6.29589 1.74923 5.64006 0.54587 4.59972 0.388486 -8.91796 1.13452 7.71516 -1.3622 8.65771 -1.42651
53.46 16.1989 1.9624 -17.3808 4.59151 -14.3459 4.62385 7.9922 1.90249 -16.9344 4.55204 -12.4488 4.44699 0.625636 2.56283 -7.46923 3.74795 -3.40366 2.9378 -4.01278 2.66553 2.39125 2.45441 3.57754 2.39999 -6.27142 1.77643 5.60134 0.592598 4.5934 0.435708 -8.79798 1.13842 7.6851 -1.33604 8.64338 -1.40239
53.5 16.0396 1.96369 -17.2251 4.59253 -14.306 4.62527 8.14395 1.90762 -17.4626 4.55454 -13.0188 4.47118 0.714975 2.51586 -7.805 3.86097 -3.72028 2.93717 -3.97062 2.6751 2.12 2.46996 3.44415 2.41926 -6.24754 1.80274 5.55977 0.637152 4.58511 0.480917 -8.68275 1.14298 7.65165 -1.30775 8.62269 -1.37593
53.54 15.8616 1.96492 -17.0217 4.59348 -14.2352 4.62655 8.29499 1.91306 -17.9982 4.55726 -13.6153 4.49232 0.807743 2.47079 -8.15924 3.97008 -4.04537 2.9402 -3.92244 2.68391 1.83129 2.48539 3.29608 2.43821 -6.22347 1.82805 5.51403 0.679789 4.57419 0.52436 -8.57211 1.14825 7.61478 -1.27736 8.59588 -1.34715
53.58 15.6642 1.96608 -16.7716 4.59436 -14.134 4.6277 8.44341 1.9186 -18.5365 4.56016 -14.2346 4.51088 0.905213 2.42769 -8.53719 4.07274 -4.38054 2.94882 -3.86734 2.69203 1.5242 2.5009 3.13257 2.457 -6.19837 1.85228 5.46283 0.720836 4.56002 0.566353 -8.46587 1.15426 7.57448 -1.24489 8.56327 -1.31607
53.62 15.4474 1.96719 -16.4768 4.59517 -14.0035 4.62874 8.58708 1.92407 -19.0724 4.56315 -14.872 4.52723 1.00843 2.38609 -8.94312 4.16674 -4.72661 2.96539 -3.80452 2.69957 1.19794 2.5167 2.95293 2.47578 -6.17147 1.87533 5.4049 0.760675 4.54204 0.607271 -8.36374 1.16105 7.53078 -1.21038 8.52515 -1.28273
53.66 15.2109 1.96824 -16.1393 4.59593 -13.8453 4.62968 8.72384 1.92934 -19.6 4.56619 -15.5217 4.54168 1.11812 2.34492 -9.38006 4.2504 -5.08343 2.99264 -3.73332 2.70659 0.851895 2.53295 2.75652 2.49467 -6.14206 1.89718 5.33902 0.799729 4.51979 0.647522 -8.26544 1.16866 7.48371 -1.17385 8.48187 -1.24718
53.7 14.9548 1.96925 -15.7622 4.59663 -13.6609 4.63052 8.85157 1.93432 -20.1135 4.56923 -16.1776 4.55447 1.23465 2.30268 -9.84952 4.3226 -5.44981 3.03351 -3.65327 2.71319 0.485647 2.54986 2.54269 2.51375 -6.10961 1.91783 5.26408 0.83843 4.49294 0.687529 -8.17064 1.1771 7.43335 -1.13537 8.43379 -1.20947
53.74 14.6798 1.97023 -15.3488 4.59727 -13.4525 4.63126 8.96829 1.93893 -20.6068 4.57221 -16.8331 4.56578 1.35798 2.25777 -10.3515 4.38286 -5.82384 3.0906 -3.56408 2.71944 0.0989961 2.56757 2.3107 2.53308 -6.07373 1.93731 5.17903 0.877201 4.46129 0.727703 -8.07903 1.18639 7.37981 -1.09497 8.38125 -1.16967
53.78 14.3864 1.97119 -14.9025 4.59786 -13.2223 4.6319 9.07225 1.94309 -21.0744 4.5751 -17.4816 4.57574 1.48781 2.20915 -10.8847 4.43132 -6.20317 3.16541 -3.46563 2.72541 -0.307633 2.58622 2.05963 2.55266 -6.03417 1.95573 5.08291 0.916427 4.42474 0.768421 -7.99033 1.19653 7.32321 -1.05269 8.32462 -1.12782
53.82 14.076 1.97216 -14.4271 4.59839 -12.9725 4.63243 9.16204 1.94677 -21.5113 4.57785 -18.117 4.58448 1.62354 2.15691 -11.4465 4.46864 -6.58591 3.25753 -3.35807 2.73115 -0.73347 2.60593 1.78855 2.57245 -5.99082 1.97321 4.97483 0.956444 4.3833 0.810012 -7.90425 1.20754 7.2637 -1.00857 8.26426 -1.084
53.86 13.7498 1.97315 -13.9266 4.59884 -12.7055 4.63282 9.23656 1.94994 -21.9133 4.58044 -18.7333 4.59207 1.76425 2.10255 -12.0331 4.49591 -6.97169 3.36424 -3.24168 2.73666 -1.1779 2.62679 1.49684 2.59238 -5.94372 1.98992 4.85404 0.997527 4.33699 0.852746 -7.82057 1.21942 7.20144 -0.962661 8.2005 -1.03824
53.9 13.4095 1.97422 -13.4047 4.59918 -12.4236 4.63305 9.29509 1.95262 -22.2769 4.58283 -19.3254 4.59862 1.90872 2.04867 -12.6399 4.51453 -7.36157 3.48087 -3.11688 2.74193 -1.64015 2.64895 1.18431 2.61235 -5.89296 2.00603 4.71997 1.03988 4.2858 0.896826 -7.73903 1.23215 7.13656 -0.914996 8.13366 -0.990618
53.94 13.0567 1.97544 -12.8653 4.59936 -12.1289 4.63308 9.33722 1.95484 -22.5996 4.58501 -19.8886 4.60422 2.05561 1.99823 -13.262 4.5261 -7.75761 3.60175 -2.9842 2.74681 -2.11915 2.6726 0.851272 2.63222 -5.83866 2.02175 4.57223 1.08364 4.22965 0.942392 -7.6594 1.24574 7.06913 -0.865614 8.06399 -0.941179
53.98 12.6935 1.97694 -12.3121 4.59926 -11.8237 4.63284 9.36285 1.95667 -22.8799 4.58698 -20.4194 4.60894 2.20351 1.95385 -13.8945 4.53227 -8.16221 3.72125 -2.84433 2.75099 -2.61348 2.69817 0.498625 2.65187 -5.78098 2.03725 4.41064 1.1289 4.16834 0.989525 -7.58141 1.26019 6.99919 -0.814551 7.99172 -0.889973
54.02 12.3216 1.9789 -11.7486 4.5987 -11.5099 4.63227 9.3722 1.9582 -23.1168 4.58872 -20.9147 4.61289 2.35101 1.91729 -14.5325 4.53465 -8.57742 3.83468 -2.6981 2.75383 -3.12114 2.72651 0.12781 2.67113 -5.72008 2.05271 4.23519 1.17566 4.10155 1.03825 -7.50482 1.27546 6.92671 -0.761835 7.917 -0.83704
54.06 11.943 1.98166 -11.1782 4.59733 -11.1894 4.63126 9.36571 1.9595 -23.3104 4.59026 -21.3725 4.61618 2.49682 1.88932 -15.1714 4.53464 -9.00455 3.93873 -2.54652 2.75423 -3.63935 2.75914 -0.259296 2.6898 -5.65621 2.06828 4.04602 1.2239 4.02888 1.08855 -7.4294 1.29156 6.85163 -0.707487 7.83997 -0.782411
54.1 11.5596 1.98575 -10.6045 4.59454 -10.8639 4.62967 9.34407 1.96066 -23.4612 4.59161 -21.7915 4.61889 2.63972 1.86975 -15.807 4.53342 -9.44388 4.03155 -2.3907 2.7504 -4.16425 2.79865 -0.660488 2.70764 -5.58964 2.0841 3.84327 1.27353 3.9498 1.14033 -7.35496 1.30847 6.77387 -0.651526 7.7607 -0.726111
54.14 11.173 1.99205 -10.0311 4.58924 -10.535 4.62734 9.30812 1.96174 -23.5704 4.59278 -22.1713 4.62114 2.77874 1.8577 -16.4356 4.53185 -9.89499 4.1126 -2.23191 2.73975 -4.69024 2.84893 -1.07289 2.72431 -5.52061 2.10026 3.62691 1.32441 3.86363 1.19348 -7.28144 1.32617 6.69338 -0.593975 7.67929 -0.66817
54.18 10.7849 2.00197 -9.46192 4.57968 -10.2041 4.62406 9.25886 1.96281 -23.6395 4.5938 -22.5119 4.62301 2.9131 1.85188 -17.054 4.53055 -10.3564 4.1823 -2.07157 2.71916 -5.21026 2.91495 -1.49349 2.73941 -5.44934 2.11681 3.39662 1.37637 3.76951 1.24782 -7.20891 1.34467 6.61016 -0.53488 7.59584 -0.608635
54.22 10.3969 2.01763 -8.90167 4.56304 -9.87261 4.61961 9.19732 1.96392 -23.6704 4.59468 -22.8145 4.62459 3.04218 1.85088 -17.6596 4.52988 -10.8257 4.24174 -1.91122 2.68591 -5.71691 3.00157 -1.91948 2.75248 -5.37601 2.13375 3.15172 1.42919 3.66634 1.30316 -7.13761 1.36398 6.5243 -0.474324 7.51049 -0.547591
54.26 10.0103 2.04191 -8.35605 4.53536 -9.54152 4.61375 9.12458 1.96513 -23.665 4.59544 -23.0804 4.62596 3.16551 1.85335 -18.2498 4.53 -11.2999 4.29229 -1.75237 2.63922 -6.20398 3.11119 -2.34802 2.7632 -5.30066 2.15105 2.89111 1.48265 3.5528 1.3593 -7.06795 1.38414 6.43595 -0.412448 7.42343 -0.485177
54.3 9.62672 2.07813 -7.83187 4.4919 -9.2124 4.60622 9.04169 1.96651 -23.6225 4.59611 -23.3097 4.62717 3.28293 1.85811 -18.8242 4.53095 -11.7767 4.33542 -1.59656 2.58141 -6.66843 3.24178 -2.7763 2.77168 -5.22308 2.16868 2.61327 1.53655 3.42724 1.41602 -7.00033 1.4052 6.34516 -0.349459 7.33483 -0.421598
54.34 9.24865 2.12895 -7.33659 4.42851 -8.88777 4.59673 8.94921 1.96815 -23.5359 4.5967 -23.4977 4.6283 3.39554 1.86427 -19.3863 4.53264 -12.2554 4.37246 -1.44513 2.5173 -7.11187 3.38688 -3.20243 2.77876 -5.14281 2.18659 2.31654 1.5907 3.28787 1.47317 -6.93499 1.4272 6.25163 -0.285608 7.24464 -0.357106
54.38 8.87827 2.19486 -6.87597 4.34374 -8.56963 4.58481 8.84622 1.97011 -23.3942 4.59723 -23.6382 4.62939 3.50624 1.87119 -19.9423 4.53498 -12.7375 4.40454 -1.29885 2.45225 -7.53912 3.53781 -3.62481 2.78615 -5.05929 2.20477 1.99994 1.645 3.13319 1.53061 -6.87187 1.45014 6.15482 -0.221155 7.1527 -0.291958
54.42 8.51734 2.27339 -6.4524 4.24024 -8.25907 4.56969 8.73087 1.97245 -23.1903 4.59773 -23.7275 4.6305 3.61774 1.87845 -20.4962 4.53783 -13.2241 4.43255 -1.15782 2.39023 -7.95642 3.68621 -4.04195 2.7964 -4.97198 2.22323 1.66341 1.69938 2.96233 1.58824 -6.81067 1.47399 6.05397 -0.156317 7.05875 -0.226373
54.46 8.16707 2.35989 -6.06462 4.12414 -7.95653 4.55022 8.6014 1.97517 -22.92 4.59819 -23.7632 4.63166 3.73183 1.88577 -21.0493 4.54106 -13.7161 4.45716 -1.02159 2.33306 -8.3701 3.82558 -4.45241 2.81269 -4.8805 2.24199 1.30772 1.75385 2.77492 1.64599 -6.75084 1.49866 5.94821 -0.0912428 6.96248 -0.160501
54.5 7.82814 2.4493 -5.70881 4.00293 -7.66231 4.52492 8.45736 1.97822 -22.5841 4.59861 -23.7412 4.6329 3.84931 1.89297 -21.5983 4.54455 -14.2166 4.47888 -0.889262 2.28052 -8.78599 3.95166 -4.8547 2.83848 -4.7847 2.26109 0.934218 1.80838 2.57098 1.70376 -6.69178 1.52403 5.83652 -0.025999 6.8635 -0.0944095
54.54 7.50073 2.53748 -5.38012 3.88335 -7.37667 4.49237 8.29933 1.98152 -22.1859 4.59896 -23.6573 4.63425 3.96999 1.89994 -22.1376 4.54821 -14.7288 4.4981 -0.759736 2.23106 -9.20898 4.06223 -5.24727 2.87714 -4.68462 2.28056 0.544617 1.86299 2.3508 1.76142 -6.63285 1.54995 5.71788 0.0394265 6.7614 -0.0280888
54.58 7.18461 2.62172 -5.07364 3.7704 -7.09965 4.45155 8.12807 1.98496 -21.7301 4.5992 -23.5106 4.63569 4.09294 1.90657 -22.6621 4.55195 -15.2535 4.51511 -0.63193 2.18282 -9.64268 4.15654 -5.62881 2.93128 -4.58041 2.30038 0.140713 1.91765 2.11471 1.81882 -6.57352 1.57628 5.59133 0.105105 6.65583 0.0385339
54.62 6.8792 2.7005 -4.78493 3.66714 -6.83094 4.4021 7.94474 1.98846 -21.2224 4.59927 -23.3019 4.63722 4.21672 1.91278 -23.1664 4.5557 -15.7899 4.53015 -0.504908 2.13439 -10.0895 4.23491 -5.99874 3.00215 -4.47227 2.32056 -0.275805 1.97234 1.86304 1.87577 -6.51337 1.60288 5.45602 0.171142 6.54646 0.105566
54.66 6.58365 2.77307 -4.51016 3.57504 -6.56986 4.34441 7.75082 1.99192 -20.6692 4.59912 -23.0338 4.63883 4.33966 1.9185 -23.6452 4.55938 -16.3358 4.54342 -0.377944 2.08535 -10.5508 4.29838 -6.35753 3.08921 -4.36035 2.34104 -0.703417 2.02701 1.59605 1.93206 -6.4521 1.62968 5.31121 0.237651 6.43305 0.173127
54.7 6.29701 2.83909 -4.24608 3.49443 -6.31531 4.27955 7.54796 1.99527 -20.0772 4.59872 -22.7102 4.64047 4.45994 1.92371 -24.0937 4.56295 -16.8878 4.55508 -0.250469 2.03642 -11.0273 4.34844 -6.7066 3.19007 -4.24481 2.36173 -1.14039 2.08166 1.31389 1.98748 -6.3895 1.65661 5.15626 0.30474 6.31535 0.241331
54.74 6.0183 2.89842 -3.98993 3.42485 -6.06589 4.20909 7.33791 1.99844 -19.453 4.59803 -22.3362 4.64213 4.57585 1.92839 -24.5076 4.56637 -17.4418 4.56528 -0.122152 1.98908 -11.5186 4.38687 -7.04847 3.30091 -4.12582 2.3825 -1.58524 2.13629 1.01686 2.04184 -6.3254 1.68364 4.99066 0.372502 6.19311 0.31028
54.78 5.74656 2.95105 -3.73932 3.36544 -5.81992 4.13481 7.12238 2.00139 -18.8032 4.59704 -21.9176 4.64378 4.68587 1.93257 -24.8836 4.5696 -17.993 4.57416 0.00700695 1.94513 -12.0236 4.41559 -7.38648 3.41726 -4.00358 2.40311 -2.03686 2.19101 0.705613 2.09492 -6.2597 1.71077 4.81409 0.441008 6.06605 0.380055
54.82 5.48086 2.99707 -3.49218 3.31509 -5.57562 4.05856 6.90307 2.00407 -18.1335 4.59577 -21.4608 4.64539 4.78869 1.93628 -25.2193 4.57263 -18.5364 4.58185 0.136756 1.90615 -12.5406 4.43649 -7.7242 3.5347 -3.87826 2.42323 -2.49418 2.24608 0.381034 2.14656 -6.19236 1.738 4.62638 0.5103 5.93385 0.450708
54.86 5.22038 3.03666 -3.24663 3.27263 -5.33115 3.98204 6.68156 2.00647 -17.4497 4.59423 -20.9722 4.64694 4.88332 1.93959 -25.5129 4.57544 -19.067 4.58848 0.266664 1.87328 -13.0673 4.45139 -8.06489 3.64935 -3.75011 2.4423 -2.95598 2.30205 0.0442419 2.19656 -6.12339 1.76538 4.4275 0.580386 5.79614 0.522261
54.9 4.96434 3.0701 -3.00098 3.23693 -5.08475 3.90679 6.45933 2.00857 -16.7566 4.59246 -20.4585 4.64839 4.96904 1.94254 -25.7638 4.57803 -19.5801 4.59419 0.396175 1.84714 -13.6014 4.46188 -8.41118 3.75814 -3.61946 2.45951 -3.42072 2.3599 -0.303476 2.24475 -6.05284 1.79293 4.21751 0.651242 5.6525 0.594698
54.94 4.71204 3.09772 -2.75365 3.20691 -4.83477 3.83405 6.23776 2.01036 -16.0588 4.59048 -19.926 4.64975 5.04542 1.94521 -25.9719 4.58041 -20.0718 4.59909 0.524669 1.82778 -14.1402 4.46931 -8.76496 3.85894 -3.48672 2.47365 -3.88633 2.4212 -0.660711 2.29093 -5.98079 1.82069 3.99655 0.722806 5.50249 0.66797
54.98 4.46286 3.11994 -2.50319 3.18162 -4.57972 3.76485 6.01808 2.01185 -15.3604 4.58834 -19.3806 4.65099 5.11231 1.94763 -26.1378 4.58258 -20.5383 4.60329 0.651502 1.81486 -14.6809 4.4748 -9.12723 3.95047 -3.35241 2.48306 -4.35003 2.4883 -1.02596 2.33486 -5.90736 1.84868 3.76474 0.794978 5.3456 0.741986
55.02 4.21622 3.13723 -2.24823 3.16023 -4.3183 3.69991 5.80139 2.01307 -14.6648 4.58606 -18.8277 4.6521 5.16976 1.94986 -26.2627 4.58457 -20.977 4.60691 0.776057 1.80767 -15.2208 4.47919 -9.49822 4.03225 -3.21712 2.48571 -4.80807 2.5643 -1.39754 2.37629 -5.83265 1.87691 3.52212 0.867625 5.18126 0.816623
55.06 3.97161 3.15006 -1.98753 3.14203 -4.04944 3.63976 5.58866 2.01403 -13.9751 4.58365 -18.2722 4.65308 5.21801 1.95193 -26.3483 4.58638 -21.3857 4.61004 0.897799 1.80535 -15.7575 4.48308 -9.87758 4.10441 -3.08154 2.47946 -5.25584 2.65267 -1.77335 2.41491 -5.75666 1.90536 3.2685 0.940591 5.0088 0.891736
55.1 3.72855 3.15894 -1.71995 3.12642 -3.77229 3.58467 5.38069 2.01482 -13.2939 4.58109 -17.7181 4.65393 5.25746 1.95386 -26.3965 4.58804 -21.763 4.61276 1.01626 1.8069 -16.2884 4.48689 -10.264 4.16756 -2.9465 2.46279 -5.6888 2.7563 -2.15147 2.45049 -5.67936 1.934 3.00357 1.01371 4.82741 0.967167
55.14 3.48662 3.16439 -1.44446 3.11291 -3.48624 3.53474 5.17815 2.01551 -12.6234 4.57832 -17.1691 4.65466 5.28862 1.95569 -26.4096 4.58955 -22.1081 4.61515 1.13103 1.81137 -16.8113 4.49086 -10.6557 4.22258 -2.81284 2.43556 -6.10351 2.87625 -2.52997 2.48294 -5.60059 1.96277 2.72691 1.08682 4.63621 1.04276
55.18 3.24541 3.16693 -1.16021 3.10109 -3.19091 3.48992 4.98157 2.01627 -11.9653 4.57517 -16.628 4.65529 5.31207 1.95742 -26.3901 4.59095 -22.4209 4.61727 1.24174 1.81791 -17.3238 4.49511 -11.0505 4.27048 -2.68136 2.39942 -6.49842 3.01089 -2.90686 2.51253 -5.52013 1.99159 2.43802 1.15978 4.43429 1.11837
55.22 3.00458 3.16705 -0.866472 3.09063 -2.88617 3.45001 4.79133 2.01737 -11.3214 4.57129 -16.0973 4.65584 5.32843 1.95906 -26.3403 4.59223 -22.7015 4.61917 1.34804 1.8258 -17.8241 4.49967 -11.4462 4.31226 -2.55281 2.35743 -6.87405 3.15594 -3.28002 2.54002 -5.4376 2.02043 2.13654 1.23245 4.22074 1.19386
55.26 2.76384 3.16523 -0.562722 3.08128 -2.57215 3.41472 4.60771 2.01927 -10.6932 4.56605 -15.5786 4.65636 5.33834 1.96062 -26.263 4.59341 -22.9507 4.62089 1.44967 1.83448 -18.3102 4.50451 -11.8405 4.34885 -2.4278 2.31313 -7.23284 3.30563 -3.64749 2.56676 -5.35267 2.04924 1.82247 1.30476 3.99487 1.26914
55.3 2.52294 3.16191 -0.248608 3.07284 -2.24917 3.38367 4.43091 2.02274 -10.0824 4.55836 -15.0733 4.65695 5.34243 1.96213 -26.1605 4.59451 -23.1695 4.62247 1.54638 1.84355 -18.7806 4.50957 -12.2313 4.38104 -2.30675 2.26939 -7.57825 3.45406 -4.00751 2.59458 -5.26514 2.07803 1.49628 1.37665 3.75626 1.3441
55.34 2.28172 3.15748 0.0760343 3.06514 -1.91779 3.35647 4.26102 2.029 -9.4911 4.54639 -14.5822 4.65775 5.34131 1.96359 -26.0352 4.59554 -23.3592 4.62392 1.63797 1.85271 -19.2339 4.51478 -12.6168 4.40947 -2.18984 2.22796 -7.91385 3.59623 -4.35838 2.62568 -5.17491 2.10683 1.15884 1.44805 3.50473 1.41865
55.38 2.04008 3.15233 0.41118 3.05807 -1.57879 3.33264 4.09809 2.03985 -8.92202 4.52739 -14.1056 4.65899 5.33553 1.96503 -25.8894 4.59651 -23.5215 4.62527 1.72429 1.86176 -19.6688 4.52007 -12.9953 4.43468 -2.07713 2.18938 -8.24282 3.72848 -4.69849 2.66237 -5.08207 2.13566 0.811345 1.51891 3.24034 1.49264
55.42 1.79798 3.14675 0.756626 3.05153 -1.23316 3.31174 3.94213 2.05769 -8.37883 4.49756 -13.6434 4.66102 5.32562 1.96651 -25.7249 4.59744 -23.6582 4.62655 1.80527 1.87054 -20.0845 4.52537 -13.3657 4.4571 -1.96852 2.15333 -8.56764 3.84847 -5.02635 2.70679 -4.98678 2.16456 0.45514 1.58916 2.96331 1.56591
55.46 1.55548 3.14104 1.112 3.04547 -0.882122 3.29327 3.79329 2.08501 -7.86594 4.45263 -13.1954 4.66432 5.31204 1.96808 -25.5422 4.59835 -23.7706 4.62778 1.88099 1.87896 -20.4809 4.53062 -13.7269 4.47706 -1.86389 2.11908 -8.89012 3.95505 -5.34079 2.76059 -4.88927 2.19354 0.0915884 1.65872 2.67394 1.6383
55.5 1.31274 3.13543 1.47684 3.03981 -0.527112 3.27679 3.65243 2.12348 -7.38812 4.38909 -12.7621 4.66943 5.29514 1.9698 -25.337 4.59928 -23.8559 4.62897 1.95228 1.88693 -20.8602 4.53575 -14.0794 4.49486 -1.76316 2.0859 -9.21165 4.04793 -5.64138 2.8247 -4.78971 2.2226 -0.278284 1.72751 2.37233 1.70958
