10.605 -0.839816 0.997517 -0.62709 0.925061 -0.351069 0.759209 -0.0395933 0.516696 0.275876 0.222011 0.563501 -0.0950878 0.794222 -0.402588
10.655 -0.906541 0.997717 -0.728331 0.968533 -0.476602 0.841562 -0.176742 0.629616 0.140958 0.354097 0.444436 0.0428273 0.703033 -0.272769
10.705 -0.956011 0.978926 -0.81571 0.993571 -0.593062 0.907898 -0.310527 0.730553 0.00335703 0.479444 0.316913 0.179927 0.598463 -0.137758
10.755 -0.987285 0.941502 -0.887563 0.999697 -0.698235 0.956952 -0.438402 0.817584 -0.134308 0.595665 0.183358 0.313602 0.482502 -0.000125927
10.805 -0.999767 0.886158 -0.942522 0.986796 -0.790118 0.987793 -0.557932 0.889054 -0.269416 0.700548 0.0463124 0.441309 0.357358 0.137509
10.855 -0.993221 0.813948 -0.979542 0.955112 -0.866962 0.999832 -0.666843 0.943602 -0.399397 0.792097 -0.0916144 0.560615 0.225411 0.272527
10.905 -0.967769 0.726245 -0.997917 0.905249 -0.927304 0.992841 -0.763061 0.98019 -0.521776 0.86857 -0.227797 0.669251 0.0891746 0.402357
10.955 -0.923898 0.624719 -0.997299 0.838156 -0.969997 0.966952 -0.844755 0.998121 -0.634223 0.92851 -0.359645 0.765149 -0.0487594 0.524529
11.005 -0.862441 0.511303 -0.977698 0.75511 -0.994227 0.922659 -0.910371 0.997055 -0.734599 0.970778 -0.484647 0.846483 -0.185765 0.636718
11.055 -0.784569 0.388154 -0.939488 0.657691 -0.999533 0.860804 -0.958659 0.977011 -0.820993 0.994569 -0.600424 0.911706 -0.319236 0.736787
11.105 -0.691764 0.257618 -0.883397 0.547754 -0.985815 0.782565 -0.9887 0.938371 -0.89176 0.999429 -0.704773 0.959575 -0.44663 0.822833
11.155 -0.585791 0.122178 -0.810491 0.427392 -0.953332 0.689431 -0.999923 0.88187 -0.945554 0.985266 -0.795708 0.98918 -0.565523 0.893217
11.205 -0.46867 -0.0155873 -0.722158 0.298894 -0.902705 0.583175 -0.992114 0.808584 -0.98135 0.95235 -0.871497 0.999958 -0.673652 0.9466
11.255 -0.342627 -0.153056 -0.620081 0.164708 -0.834896 0.465818 -0.965421 0.719908 -0.998468 0.901308 -0.930699 0.991703 -0.768959 0.981966
11.305 -0.210064 -0.287611 -0.506201 0.0273864 -0.751196 0.339596 -0.920353 0.617529 -0.996581 0.833111 -0.972186 0.964572 -0.84963 0.998642
11.355 -0.0735016 -0.416693 -0.382686 -0.110456 -0.653197 0.20691 -0.857767 0.503397 -0.975726 0.749056 -0.995169 0.919082 -0.914129 0.996309
11.405 0.0644594 -0.537843 -0.251887 -0.246197 -0.542767 0.0702852 -0.778854 0.379683 -0.9363 0.650744 -0.999211 0.856098 -0.96123 0.975014
