0.89 3.92363 3.6383 23.8237 18.3329 18.6057 10.2613 12.2414 10.4459 7.94083 9.76615 9.22936 7.64961 7.94012 7.22114 5.95161 5.69775 4.91799 3.5508 3.35278 2.58813 0.981652 0.776705 0.978846 0.607206 0.999841 0.0145831 0.999618 0.0138805 0.999551 0.014759 0.998501 0.0150243 0.998741 0.0142626 0.997852 0.0152537 0.996466 0.015264 0.997416 0.0145011 0.996564 0.0154423 0.994671 0.0148769 0.994934 0.0142098 0.992682 0.0150641 0.989061 0.0144162 0.988151 0.0138339 0.981109 0.0147463 0.9764 0.0141769 0.969096 0.0137621 0.960981 0.0147406 0.949984 0.84085 0.930193 0.823332 0.910401 0.805814 0.89061 0.788296 0.870819 0.770779 0.851027 0.753261 0.400986 0.400978 0.391439 0.391342 0.381892 0.38171 0.371668 0.371896 0.362138 0.362125 0.352608 0.352366 0.342412 0.342836 0.3329 0.333106 0.323389 0.323388 0.313447 0.313585 0.303948 0.303738 0.29445 0.293913 0.283576 0.283483 0.274123 0.273143 0.264671 0.262865 0.252427 0.251015 0.243078 0.240924 0.233728 0.230894
0.93 4.0056 3.69392 24.5108 18.7485 18.9869 10.3562 12.3293 10.4826 7.89223 9.81471 9.27462 7.61953 7.96804 7.23882 5.94749 5.69762 4.91149 3.55642 3.33963 2.57421 0.978637 0.788697 0.975115 0.618275 0.999887 0.0151453 0.999706 0.0143776 0.999641 0.0153389 0.998674 0.015555 0.998885 0.0147371 0.997984 0.0157993 0.996543 0.0157731 0.997519 0.0149484 0.996644 0.0159668 0.994652 0.0154005 0.994976 0.0146719 0.992566 0.0156122 0.988794 0.0149325 0.98773 0.0143032 0.980166 0.0153111 0.975334 0.0146348 0.967085 0.0142128 0.95786 0.0152903 0.960131 0.849395 0.940129 0.8317 0.920126 0.814004 0.900123 0.796308 0.88012 0.778613 0.860118 0.760917 0.400898 0.400924 0.391352 0.391279 0.381807 0.38164 0.371626 0.371862 0.362097 0.362079 0.352568 0.352309 0.342337 0.342784 0.332827 0.333044 0.323318 0.323317 0.313346 0.313513 0.303851 0.303635 0.294355 0.293781 0.28341 0.283284 0.273963 0.272876 0.264516 0.262535 0.252073 0.25046 0.242737 0.240257 0.233401 0.230125
0.97 4.07941 3.74152 25.1235 19.111 19.3177 10.4468 12.3979 10.5087 7.84832 9.8582 9.31733 7.58847 7.99691 7.25826 5.94148 5.69942 4.90655 3.56165 3.32691 2.56015 0.975421 0.799074 0.971054 0.628013 0.999919 0.0156777 0.999774 0.0148456 0.999712 0.0158889 0.998833 0.016057 0.999012 0.0151836 0.998106 0.0163166 0.996623 0.0162537 0.99762 0.0153684 0.996723 0.0164628 0.994632 0.015895 0.995019 0.0151056 0.992457 0.016131 0.98853 0.0154184 0.987312 0.0147441 0.979213 0.0158469 0.974288 0.0150591 0.965027 0.0146354 0.954657 0.0158138 0.968755 0.856673 0.948573 0.838826 0.928391 0.820978 0.908208 0.803131 0.888026 0.785284 0.867843 0.767436 0.400802 0.400861 0.391259 0.391209 0.381716 0.381562 0.371582 0.371823 0.362054 0.362031 0.352526 0.352252 0.342264 0.342733 0.332756 0.332984 0.323249 0.323247 0.313247 0.313444 0.303755 0.303535 0.294262 0.293652 0.283248 0.283086 0.273806 0.272608 0.264364 0.262201 0.251725 0.249892 0.242402 0.239572 0.233079 0.229334
1.01 4.14537 3.78154 25.665 19.4228 19.6005 10.5331 12.449 10.5253 7.80921 9.89668 9.35729 7.55689 8.02644 7.27925 5.93369 5.70316 4.90327 3.5664 3.31477 2.54606 0.972038 0.80803 0.966689 0.636548 0.999942 0.0161803 0.999827 0.0152846 0.999769 0.0164088 0.998977 0.0165303 0.999125 0.0156025 0.99822 0.0168056 0.996707 0.0167061 0.997716 0.0157618 0.9968 0.0169306 0.994612 0.0163604 0.995063 0.0155115 0.992355 0.0166204 0.988269 0.015874 0.9869 0.0151569 0.978253 0.0163535 0.973261 0.0154503 0.962927 0.0150307 0.951384 0.0163113 0.976013 0.862785 0.95568 0.84481 0.935346 0.826835 0.915013 0.808861 0.894679 0.790886 0.874345 0.772911 0.400703 0.400792 0.391162 0.391133 0.381622 0.381479 0.371537 0.371782 0.36201 0.361981 0.352484 0.352194 0.342195 0.342685 0.332689 0.332925 0.323184 0.323179 0.31315 0.313378 0.303661 0.303439 0.294172 0.293528 0.283089 0.282891 0.273653 0.27234 0.264216 0.261867 0.251385 0.249313 0.242074 0.238871 0.232763 0.228522
1.05 4.20387 3.81448 26.1392 19.6862 19.8381 10.6147 12.4845 10.5334 7.77483 9.9303 9.39435 7.52519 8.05628 7.30149 5.92425 5.70878 4.90167 3.5706 3.30333 2.53208 0.968527 0.815732 0.962051 0.643993 0.999959 0.016653 0.999867 0.0156953 0.999815 0.0168986 0.999107 0.0169755 0.999224 0.0159945 0.998326 0.0172664 0.996794 0.0171307 0.997809 0.0161293 0.996876 0.0173706 0.994593 0.0167973 0.995109 0.0158904 0.99226 0.0170806 0.988012 0.0162999 0.986496 0.0155421 0.97729 0.0168312 0.972255 0.0158091 0.960792 0.0153997 0.948053 0.0167831 0.982055 0.86783 0.961596 0.84975 0.941136 0.83167 0.920677 0.813591 0.900217 0.795511 0.879758 0.777431 0.400602 0.400721 0.391064 0.391055 0.381526 0.381395 0.371492 0.371739 0.361966 0.36193 0.352441 0.352136 0.34213 0.342639 0.332627 0.33287 0.323123 0.323115 0.313058 0.313315 0.303571 0.303347 0.294084 0.293409 0.282935 0.282701 0.273504 0.272076 0.264072 0.261533 0.251052 0.248724 0.241754 0.238156 0.232455 0.227693
1.09 4.25534 3.84087 26.5505 19.9044 20.0334 10.6914 12.5062 10.5344 7.745 9.95927 9.42843 7.49372 8.08611 7.3247 5.91329 5.71617 4.90175 3.57415 3.2927 2.5183 0.964928 0.82233 0.957178 0.65045 0.99997 0.0170964 0.999897 0.0160783 0.99985 0.0173589 0.999223 0.0173929 0.99931 0.0163603 0.998423 0.0176994 0.996883 0.0175284 0.997897 0.016472 0.996949 0.0177834 0.994574 0.0172063 0.995156 0.016243 0.992172 0.0175123 0.987759 0.0166966 0.986099 0.0159005 0.976327 0.0172804 0.971271 0.0161366 0.958629 0.0157434 0.944675 0.0172298 0.987021 0.871903 0.966458 0.853738 0.945895 0.835574 0.925332 0.817409 0.904769 0.799244 0.884206 0.78108 0.400503 0.400648 0.390967 0.390975 0.381431 0.381309 0.371447 0.371696 0.361923 0.36188 0.352398 0.35208 0.342072 0.342596 0.33257 0.332818 0.323068 0.323055 0.312969 0.313257 0.303485 0.303261 0.294001 0.293297 0.282785 0.282516 0.273359 0.271814 0.263933 0.261201 0.250728 0.248127 0.241442 0.23743 0.232155 0.226849
1.13 4.30024 3.86125 26.9039 20.0801 20.1894 10.763 12.5161 10.5294 7.71944 9.98388 9.45951 7.46279 8.11561 7.34856 5.90094 5.72519 4.90344 3.57701 3.28294 2.50482 0.961286 0.827951 0.95211 0.656009 0.999979 0.0175111 0.999921 0.0164348 0.999879 0.0177901 0.999325 0.0177835 0.999386 0.0167009 0.998513 0.0181053 0.996976 0.0179 0.99798 0.016791 0.99702 0.01817 0.994556 0.0175883 0.995205 0.0165705 0.992092 0.0179161 0.987508 0.0170652 0.985713 0.0162333 0.975369 0.0177019 0.970309 0.0164342 0.956445 0.016063 0.941262 0.017652 0.99104 0.875094 0.970393 0.856863 0.949747 0.838632 0.9291 0.8204 0.908453 0.802169 0.887807 0.783938 0.400406 0.400575 0.390872 0.390896 0.381339 0.381224 0.371402 0.371652 0.361879 0.361831 0.352356 0.352026 0.342018 0.342555 0.332518 0.332769 0.323017 0.322998 0.312884 0.313203 0.303403 0.30318 0.293922 0.293191 0.282641 0.282337 0.27322 0.271557 0.263799 0.260871 0.250413 0.247525 0.241139 0.236696 0.231864 0.225994
1.17 4.33908 3.87616 27.2043 20.2165 20.3093 10.8292 12.5159 10.5196 7.69781 10.0045 9.48763 7.43263 8.14451 7.3728 5.88736 5.73567 4.90668 3.57912 3.27411 2.49172 0.957641 0.832709 0.94689 0.660751 0.999985 0.017898 0.999938 0.0167656 0.999901 0.0181931 0.999415 0.0181481 0.999452 0.0170175 0.998596 0.0184847 0.99707 0.0182464 0.998059 0.0170873 0.997089 0.0185312 0.99454 0.0179441 0.995255 0.016874 0.99202 0.0182929 0.987262 0.0174067 0.985338 0.0165413 0.974418 0.0180963 0.96937 0.0167033 0.954248 0.0163597 0.937827 0.0180506 0.99423 0.877487 0.973517 0.859206 0.952804 0.840925 0.932091 0.822644 0.911378 0.804363 0.890665 0.786082 0.400312 0.400503 0.390781 0.390818 0.381249 0.381141 0.371358 0.371608 0.361836 0.361784 0.352314 0.351975 0.341971 0.342518 0.332472 0.332724 0.322972 0.322945 0.312805 0.313154 0.303326 0.303105 0.293847 0.293091 0.282503 0.282164 0.273086 0.271305 0.263669 0.260546 0.250108 0.246918 0.240845 0.235955 0.231582 0.225131
1.21 4.37236 3.88614 27.4568 20.3166 20.396 10.89 12.5072 10.506 7.67974 10.0214 9.51285 7.40346 8.17258 7.39713 5.87273 5.74744 4.91135 3.58045 3.26625 2.47907 0.954035 0.836701 0.941564 0.664751 0.999989 0.0182581 0.999952 0.0170722 0.999919 0.0185688 0.999493 0.0184877 0.99951 0.017311 0.998672 0.0188387 0.997167 0.0185687 0.998134 0.0173622 0.997155 0.0188681 0.994526 0.018275 0.995305 0.0171547 0.991954 0.0186439 0.987018 0.0177222 0.984975 0.0168258 0.973478 0.0184648 0.968454 0.0169455 0.952047 0.0166348 0.934382 0.0184265 0.9967 0.879164 0.975936 0.860848 0.955171 0.842532 0.934407 0.824216 0.913642 0.8059 0.892877 0.787584 0.400222 0.400433 0.390693 0.390743 0.381164 0.38106 0.371314 0.371566 0.361793 0.361738 0.352272 0.351925 0.341929 0.342484 0.332431 0.332682 0.322933 0.322896 0.31273 0.31311 0.303253 0.303036 0.293777 0.292998 0.282369 0.281998 0.272957 0.271058 0.263545 0.260225 0.249813 0.246309 0.24056 0.235209 0.231308 0.224262
1.25 4.40057 3.89167 27.6663 20.3834 20.4525 10.9453 12.4916 10.4897 7.66483 10.035 9.53532 7.37544 8.19963 7.42132 5.85719 5.7603 4.91735 3.58098 3.25937 2.46693 0.950507 0.840013 0.936172 0.668078 0.999992 0.0185926 0.999962 0.0173556 0.999933 0.0189185 0.999561 0.0188035 0.99956 0.0175828 0.998743 0.0191682 0.997264 0.0188682 0.998204 0.0176168 0.997219 0.0191819 0.994514 0.018582 0.995357 0.017414 0.991896 0.0189701 0.986779 0.0180132 0.984626 0.017088 0.972553 0.0188083 0.967559 0.0171624 0.949848 0.0168895 0.930939 0.0187805 0.998547 0.880199 0.977744 0.861862 0.956941 0.843524 0.936138 0.825187 0.915335 0.806849 0.894532 0.788512 0.400137 0.400366 0.390609 0.39067 0.381082 0.380982 0.371271 0.371524 0.361751 0.361693 0.352231 0.351879 0.341892 0.342453 0.332395 0.332643 0.322898 0.322851 0.31266 0.31307 0.303186 0.302972 0.293711 0.292911 0.282241 0.281838 0.272833 0.270818 0.263425 0.25991 0.249527 0.2457 0.240285 0.234463 0.231043 0.223389
1.29 4.4242 3.89326 27.8375 20.4199 20.4817 10.9952 12.4703 10.4714 7.6527 10.0457 9.5552 7.34869 8.22551 7.44516 5.84092 5.77409 4.92453 3.58072 3.25347 2.45534 0.947088 0.842719 0.930756 0.670793 0.999994 0.0189027 0.99997 0.0176172 0.999944 0.0192432 0.99962 0.0190966 0.999604 0.0178339 0.998808 0.0194744 0.997362 0.019146 0.998271 0.0178525 0.99728 0.0194736 0.994505 0.0188664 0.995409 0.0176531 0.991844 0.0192727 0.986543 0.018281 0.984291 0.0173291 0.971645 0.0191279 0.966687 0.0173559 0.947659 0.0171252 0.92751 0.0191136 0.999858 0.880664 0.979028 0.862317 0.958197 0.84397 0.937367 0.825622 0.916537 0.807275 0.895706 0.788928 0.400056 0.400302 0.390531 0.390601 0.381006 0.380908 0.371228 0.371484 0.36171 0.361651 0.352191 0.351834 0.341861 0.342424 0.332364 0.332608 0.322868 0.322809 0.312595 0.313035 0.303123 0.302913 0.29365 0.292831 0.282118 0.281686 0.272714 0.270585 0.26331 0.259601 0.249251 0.245092 0.240019 0.233716 0.230788 0.222517
1.33 4.44373 3.89135 27.975 20.4289 20.4863 11.0398 12.4446 10.4521 7.64296 10.054 9.57268 7.32327 8.25012 7.46848 5.82408 5.78861 4.93278 3.57967 3.24853 2.44436 0.94381 0.844886 0.925353 0.672956 0.999995 0.0191897 0.999976 0.0178583 0.999953 0.0195443 0.99967 0.0193682 0.999642 0.0180657 0.998869 0.0197583 0.997459 0.0194032 0.998333 0.0180703 0.997338 0.0197444 0.994498 0.0191295 0.995461 0.0178732 0.991799 0.019553 0.986311 0.0185269 0.983972 0.0175505 0.970757 0.0194248 0.965837 0.0175277 0.945489 0.0173429 0.924107 0.0194269 1.00071 0.880625 0.979863 0.862278 0.959015 0.843932 0.938167 0.825586 0.917319 0.807239 0.896471 0.788893 0.39998 0.400242 0.390457 0.390535 0.380933 0.380837 0.371187 0.371446 0.36167 0.361611 0.352152 0.351793 0.341834 0.342397 0.332338 0.332575 0.322843 0.322771 0.312535 0.313003 0.303065 0.302859 0.293594 0.292756 0.282 0.281542 0.2726 0.270359 0.2632 0.2593 0.248984 0.244488 0.239762 0.232973 0.230541 0.221648
1.37 4.45962 3.88637 28.083 20.4133 20.469 11.0792 12.4155 10.4323 7.63524 10.0601 9.58796 7.29924 8.27339 7.49115 5.80683 5.80371 4.94195 3.57787 3.24455 2.434 0.940694 0.846573 0.919996 0.674621 0.999996 0.0194548 0.99998 0.0180803 0.999961 0.0198229 0.999714 0.0196195 0.999676 0.0182794 0.998925 0.0200213 0.997556 0.0196412 0.998391 0.0182715 0.997394 0.0199956 0.994495 0.0193724 0.995513 0.0180757 0.991759 0.0198122 0.986084 0.0187523 0.983668 0.0177534 0.969892 0.0197002 0.965008 0.0176794 0.943344 0.017544 0.92074 0.0197212 1.00118 0.880144 0.980318 0.861807 0.959461 0.843471 0.938603 0.825135 0.917745 0.806798 0.896887 0.788462 0.399909 0.400185 0.390388 0.390474 0.380866 0.380771 0.371148 0.371409 0.361631 0.361573 0.352114 0.351754 0.341811 0.342373 0.332317 0.332545 0.322822 0.322736 0.31248 0.312975 0.303011 0.30281 0.293542 0.292688 0.281887 0.281404 0.272491 0.27014 0.263094 0.259006 0.248726 0.243888 0.239514 0.232235 0.230302 0.220783
1.41 4.47229 3.87871 28.1654 20.3756 20.4323 11.1137 12.3838 10.4125 7.62919 10.0644 9.60127 7.2766 8.29531 7.51306 5.7893 5.81922 4.95192 3.57535 3.24147 2.42428 0.937761 0.847829 0.914712 0.675838 0.999997 0.0196995 0.999984 0.0182843 0.999966 0.0200803 0.999751 0.0198517 0.999705 0.018476 0.998976 0.0202644 0.997651 0.0198611 0.998446 0.0184571 0.997448 0.0202282 0.994495 0.0195964 0.995565 0.0182617 0.991726 0.0200516 0.985861 0.0189586 0.98338 0.0179389 0.969051 0.0199553 0.9642 0.0178127 0.941231 0.0177294 0.91742 0.0199976 1.00131 0.879277 0.980452 0.860959 0.959592 0.84264 0.938731 0.824322 0.91787 0.806004 0.89701 0.787686 0.399843 0.400132 0.390323 0.390416 0.380803 0.380708 0.371109 0.371374 0.361594 0.361538 0.352078 0.351718 0.341793 0.342351 0.332299 0.332518 0.322804 0.322703 0.31243 0.312951 0.302962 0.302766 0.293495 0.292625 0.281778 0.281274 0.272386 0.26993 0.262993 0.258722 0.248477 0.243295 0.239274 0.231504 0.230071 0.219927
1.45 4.48214 3.86874 28.2259 20.3185 20.3785 11.1436 12.3503 10.3932 7.62452 10.0672 9.61282 7.25534 8.31588 7.53413 5.77163 5.83501 4.96256 3.57215 3.23927 2.41522 0.935024 0.8487 0.909526 0.676654 0.999998 0.0199249 0.999987 0.0184716 0.999971 0.0203179 0.999783 0.0200659 0.999731 0.0186569 0.999024 0.0204889 0.997745 0.0200641 0.998498 0.0186283 0.997499 0.0204434 0.994498 0.0198028 0.995616 0.0184325 0.991698 0.0202724 0.985643 0.0191471 0.983109 0.0181083 0.968237 0.0201912 0.963412 0.0179293 0.939158 0.0179002 0.914156 0.0202568 1.00117 0.878078 0.980317 0.859784 0.959459 0.841491 0.938601 0.823198 0.917744 0.804905 0.896886 0.786611 0.399782 0.400083 0.390263 0.390361 0.380745 0.38065 0.371072 0.371342 0.361558 0.361505 0.352043 0.351684 0.341778 0.342332 0.332284 0.332494 0.32279 0.322674 0.312384 0.312929 0.302918 0.302726 0.293451 0.292568 0.281675 0.281152 0.272285 0.269728 0.262896 0.258446 0.248236 0.242711 0.239042 0.230783 0.229848 0.219081
1.49 4.48954 3.85678 28.2676 20.2443 20.3097 11.1692 12.3154 10.3746 7.62095 10.0689 9.62282 7.23542 8.33512 7.55433 5.75394 5.85095 4.97374 3.56833 3.2379 2.40682 0.932491 0.849228 0.904455 0.677115 0.999998 0.0201324 0.999989 0.0186434 0.999975 0.0205369 0.99981 0.0202634 0.999754 0.018823 0.999069 0.0206959 0.997836 0.0202513 0.998546 0.018786 0.997548 0.0206424 0.994505 0.0199927 0.995667 0.0185892 0.991675 0.0204758 0.98543 0.0193191 0.982853 0.0182627 0.967451 0.020409 0.962644 0.0180307 0.937129 0.0180575 0.910957 0.0204999 1.00081 0.876594 0.979958 0.858331 0.959108 0.840069 0.938258 0.821807 0.917407 0.803544 0.896557 0.785282 0.399725 0.400036 0.390208 0.390311 0.38069 0.380595 0.371037 0.371311 0.361523 0.361473 0.352009 0.351653 0.341766 0.342313 0.332273 0.332471 0.322779 0.322648 0.312342 0.312911 0.302877 0.30269 0.293412 0.292516 0.281575 0.281036 0.272189 0.269534 0.262803 0.258179 0.248004 0.242137 0.238819 0.230073 0.229633 0.218248
1.53 4.49484 3.84312 28.2936 20.1551 20.2281 11.1908 12.2798 10.3571 7.61823 10.0697 9.63149 7.21678 8.35309 7.57362 5.73633 5.86692 4.98535 3.56393 3.23729 2.39907 0.930167 0.849446 0.899514 0.67726 0.999999 0.0203231 0.999991 0.0188009 0.999978 0.0207384 0.999833 0.0204452 0.999774 0.0189754 0.99911 0.0208866 0.997925 0.0204238 0.998591 0.0189312 0.997594 0.0208262 0.994514 0.0201673 0.995717 0.0187328 0.991657 0.020663 0.985223 0.0194759 0.982614 0.0184032 0.966695 0.0206099 0.961896 0.0181184 0.93515 0.0182021 0.907833 0.0207275 1.00025 0.874869 0.979414 0.856642 0.958575 0.838416 0.937736 0.820189 0.916898 0.801963 0.896059 0.783737 0.399672 0.399994 0.390156 0.390264 0.38064 0.380544 0.371003 0.371282 0.361491 0.361445 0.351978 0.351624 0.341757 0.342297 0.332264 0.332451 0.322771 0.322624 0.312305 0.312896 0.302841 0.302658 0.293377 0.292468 0.28148 0.280928 0.272097 0.269349 0.262715 0.257923 0.247779 0.241574 0.238602 0.229377 0.229425 0.21743
1.57 4.49835 3.82805 28.3063 20.0531 20.1353 11.2089 12.2438 10.3406 7.61615 10.0698 9.63901 7.19935 8.36986 7.59201 5.7189 5.88285 4.99729 3.55902 3.2374 2.39197 0.928054 0.849388 0.894712 0.677129 0.999999 0.0204983 0.999992 0.0189451 0.999981 0.0209238 0.999853 0.0206124 0.999791 0.0191152 0.999149 0.0210621 0.998011 0.0205826 0.998634 0.0190649 0.997638 0.0209958 0.994527 0.0203276 0.995767 0.0188644 0.991642 0.0208351 0.985021 0.0196185 0.982392 0.018531 0.96597 0.020795 0.961167 0.0181937 0.933227 0.0183349 0.904788 0.0209406 0.999541 0.872942 0.978717 0.854756 0.957893 0.836569 0.93707 0.818383 0.916246 0.800197 0.895422 0.78201 0.399624 0.399954 0.390109 0.39022 0.380594 0.380497 0.370972 0.371254 0.36146 0.361418 0.351947 0.351598 0.341751 0.342282 0.332258 0.332432 0.322765 0.322602 0.312271 0.312882 0.302809 0.30263 0.293346 0.292425 0.281389 0.280827 0.27201 0.269173 0.26263 0.257676 0.247562 0.241025 0.238393 0.228696 0.229224 0.216629
1.61 4.50033 3.8118 28.308 19.9401 20.0331 11.2237 12.2077 10.3254 7.61454 10.0694 9.64558 7.18306 8.38551 7.60952 5.70171 5.89863 5.00946 3.55365 3.23818 2.38549 0.926148 0.849081 0.890056 0.676758 0.999999 0.020659 0.999993 0.019077 0.999983 0.021094 0.99987 0.0207661 0.999807 0.0192432 0.999185 0.0212234 0.998094 0.0207288 0.998674 0.0191878 0.997681 0.0211521 0.994544 0.0204747 0.995815 0.0189848 0.991632 0.0209933 0.984825 0.0197482 0.982185 0.0186468 0.965276 0.0209653 0.960458 0.018258 0.931362 0.0184567 0.901831 0.0211399 0.998703 0.870849 0.977897 0.852706 0.957091 0.834563 0.936284 0.816421 0.915478 0.798278 0.894672 0.780135 0.399579 0.399918 0.390065 0.39018 0.380551 0.380453 0.370942 0.371229 0.36143 0.361393 0.351919 0.351573 0.341747 0.342269 0.332254 0.332416 0.322761 0.322582 0.312242 0.312872 0.30278 0.302604 0.293318 0.292387 0.281302 0.280733 0.271926 0.269005 0.262549 0.25744 0.247353 0.240489 0.238191 0.228031 0.22903 0.215847
1.65 4.50104 3.79457 28.3007 19.8179 19.923 11.2358 12.1717 10.3114 7.61326 10.0686 9.65134 7.16781 8.40011 7.62617 5.68484 5.91422 5.02178 3.54788 3.23955 2.37963 0.924446 0.848552 0.885548 0.67618 0.999999 0.0208064 0.999994 0.0191976 0.999985 0.0212503 0.999885 0.0209071 0.999821 0.0193605 0.999218 0.0213715 0.998173 0.0208632 0.998712 0.0193009 0.997721 0.0212963 0.994563 0.0206096 0.995862 0.0190951 0.991625 0.0211386 0.984635 0.0198659 0.981994 0.0187518 0.964614 0.0211218 0.959766 0.0183124 0.929561 0.0185683 0.898966 0.021326 0.997763 0.868621 0.976977 0.850525 0.95619 0.832428 0.935403 0.814332 0.914616 0.796236 0.89383 0.77814 0.399537 0.399885 0.390025 0.390143 0.380512 0.380413 0.370913 0.371206 0.361403 0.36137 0.351892 0.351551 0.341744 0.342257 0.332251 0.332401 0.322758 0.322565 0.312216 0.312863 0.302755 0.302582 0.293294 0.292352 0.28122 0.280646 0.271846 0.268846 0.262472 0.257215 0.24715 0.239969 0.237996 0.227385 0.228842 0.215085
1.69 4.50069 3.77656 28.2862 19.688 19.8063 11.2454 12.1358 10.2985 7.6122 10.0677 9.65644 7.15353 8.41377 7.642 5.66832 5.92956 5.03418 3.54177 3.24148 2.37436 0.92294 0.847821 0.881189 0.675428 0.999999 0.0209413 0.999995 0.0193079 0.999986 0.0213936 0.999898 0.0210366 0.999833 0.0194678 0.99925 0.0215075 0.998249 0.0209867 0.998747 0.0194048 0.99776 0.021429 0.994585 0.0207332 0.995908 0.0191961 0.991622 0.0212718 0.984451 0.0199727 0.981817 0.0188468 0.963984 0.0212655 0.959094 0.0183581 0.927826 0.0186703 0.896199 0.0214997 0.996741 0.866287 0.975976 0.848239 0.95521 0.830192 0.934445 0.812144 0.91368 0.794096 0.892914 0.776049 0.399499 0.399854 0.389988 0.390109 0.380476 0.380375 0.370887 0.371184 0.361377 0.361349 0.351867 0.351531 0.341743 0.342246 0.33225 0.332387 0.322757 0.322549 0.312193 0.312855 0.302733 0.302562 0.293272 0.29232 0.281141 0.280565 0.271769 0.268696 0.262398 0.256999 0.246953 0.239466 0.237807 0.226758 0.228661 0.214345
1.73 4.49947 3.75793 28.2658 19.5517 19.6844 11.2529 12.1004 10.2868 7.61126 10.0667 9.66101 7.14013 8.42657 7.65707 5.6522 5.94461 5.0466 3.53539 3.24389 2.36966 0.921623 0.84691 0.876976 0.674529 1 0.0210649 0.999995 0.0194086 0.999988 0.0215249 0.999909 0.0211552 0.999844 0.0195659 0.999279 0.0216321 0.998322 0.0211002 0.99878 0.0195002 0.997797 0.0215512 0.994609 0.0208464 0.995953 0.0192885 0.991621 0.021394 0.984274 0.0200695 0.981656 0.0189326 0.963386 0.0213972 0.958439 0.0183961 0.926158 0.0187634 0.893532 0.0216616 0.995654 0.863872 0.974911 0.845874 0.954168 0.827877 0.933425 0.80988 0.912683 0.791882 0.89194 0.773885 0.399465 0.399826 0.389953 0.390078 0.380442 0.380341 0.370862 0.371164 0.361353 0.36133 0.351843 0.351512 0.341743 0.342237 0.33225 0.332376 0.322758 0.322535 0.312174 0.31285 0.302714 0.302545 0.293254 0.292292 0.281066 0.280491 0.271697 0.268553 0.262328 0.256795 0.246764 0.238979 0.237624 0.226151 0.228485 0.213628
1.77 4.49756 3.73883 28.2407 19.4105 19.5583 11.2586 12.0653 10.2761 7.6104 10.0656 9.66516 7.12752 8.43861 7.67142 5.6365 5.95933 5.05898 3.52876 3.24675 2.3655 0.920484 0.845836 0.872906 0.673512 1 0.0211779 0.999996 0.0195005 0.999989 0.0216451 0.999918 0.021264 0.999854 0.0196557 0.999307 0.0217463 0.998391 0.0212045 0.998812 0.0195879 0.997832 0.0216636 0.994636 0.0209501 0.995997 0.019373 0.991624 0.0215061 0.984104 0.0201572 0.981508 0.01901 0.962819 0.0215178 0.957803 0.0184273 0.924561 0.0188482 0.890968 0.0218124 0.994515 0.861397 0.973796 0.843451 0.953076 0.825506 0.932357 0.80756 0.911638 0.789614 0.890919 0.771668 0.399433 0.3998 0.389922 0.390049 0.380412 0.380309 0.370839 0.371145 0.36133 0.361312 0.351822 0.351495 0.341745 0.342228 0.332252 0.332365 0.322759 0.322522 0.312157 0.312845 0.302698 0.30253 0.293239 0.292267 0.280994 0.280422 0.271628 0.26842 0.262261 0.2566 0.24658 0.238511 0.237447 0.225565 0.228315 0.212936
1.81 4.4951 3.71937 28.212 19.2655 19.429 11.2629 12.0306 10.2663 7.60957 10.0646 9.66897 7.11562 8.44996 7.68511 5.62124 5.97373 5.07127 3.52196 3.24999 2.36186 0.919514 0.844614 0.868974 0.672401 1 0.0212813 0.999996 0.0195844 0.99999 0.0217552 0.999926 0.0213635 0.999862 0.0197377 0.999332 0.021851 0.998456 0.0213002 0.998842 0.0196684 0.997865 0.021767 0.994665 0.0210449 0.996039 0.0194503 0.991628 0.0216087 0.98394 0.0202364 0.981374 0.0190796 0.962285 0.0216282 0.957184 0.0184525 0.923035 0.0189253 0.88851 0.0219525 0.993335 0.858884 0.97264 0.84099 0.951946 0.823097 0.931251 0.805203 0.910557 0.78731 0.889862 0.769417 0.399403 0.399776 0.389894 0.390022 0.380384 0.38028 0.370817 0.371128 0.361309 0.361296 0.351801 0.35148 0.341747 0.342221 0.332254 0.332355 0.322761 0.322511 0.312144 0.312842 0.302685 0.302517 0.293226 0.292245 0.280926 0.28036 0.271562 0.268294 0.262198 0.256416 0.246402 0.238061 0.237276 0.225002 0.22815 0.212268
1.85 4.4922 3.69966 28.1806 19.1176 19.2974 11.2661 11.9963 10.2573 7.60876 10.0636 9.67252 7.10435 8.46071 7.69819 5.60643 5.98777 5.08345 3.51502 3.25358 2.35871 0.918702 0.843259 0.865173 0.671219 1 0.0213758 0.999997 0.0196609 0.99999 0.0218558 0.999933 0.0214547 0.99987 0.0198125 0.999356 0.0219467 0.998519 0.021388 0.99887 0.0197423 0.997898 0.021862 0.994696 0.0211317 0.996081 0.019521 0.991635 0.0217028 0.983783 0.0203081 0.981253 0.0191423 0.961781 0.0217291 0.956584 0.0184724 0.92158 0.0189952 0.886159 0.0220826 0.992123 0.856348 0.971454 0.838508 0.950784 0.820667 0.930115 0.802827 0.909446 0.784986 0.888777 0.767145 0.399376 0.399754 0.389867 0.389998 0.380358 0.380253 0.370797 0.371112 0.36129 0.361281 0.351782 0.351466 0.34175 0.342214 0.332257 0.332347 0.322764 0.322501 0.312132 0.31284 0.302674 0.302507 0.293215 0.292226 0.280861 0.280302 0.271499 0.268176 0.262137 0.256243 0.24623 0.23763 0.237111 0.22446 0.227991 0.211627
