-0.745294 -0.964284 -0.860024 -0.803987 -0.782691 -0.470402 0.130384 0.377751 0.296191 0.220091 0.150621 0.0930647 0.0500776 0.0166247 -0.00735304 -0.0212202 -0.0286765 -0.0291528 -0.024893 -0.0232569 -0.0210229 -0.0158021 -0.0155072
-0.75313 -0.973878 -0.869965 -0.81368 -0.791648 -0.47656 0.128683 0.378693 0.297868 0.222158 0.15274 0.0950051 0.0517039 0.0178206 -0.00660104 -0.0208541 -0.0286748 -0.0294238 -0.0253214 -0.0238198 -0.0216537 -0.0164539 -0.0163059
-0.760796 -0.983244 -0.879695 -0.82318 -0.80043 -0.482633 0.126907 0.3795 0.299442 0.224151 0.154816 0.096928 0.0533329 0.019032 -0.00582666 -0.0204639 -0.0286509 -0.0296778 -0.0257393 -0.0243801 -0.0222897 -0.0171197 -0.0171254
-0.768295 -0.992387 -0.889215 -0.832487 -0.809036 -0.488622 0.125059 0.380177 0.300914 0.226073 0.156848 0.0988326 0.0549631 0.0202581 -0.00503073 -0.02005 -0.0286049 -0.0299144 -0.0261467 -0.0249373 -0.0229307 -0.0177993 -0.0179657
-0.775628 -1.00131 -0.898526 -0.841602 -0.817469 -0.494527 0.123143 0.380728 0.302286 0.227923 0.158836 0.100718 0.0565936 0.0214976 -0.00421402 -0.0196127 -0.0285367 -0.0301333 -0.0265433 -0.025491 -0.0235763 -0.0184927 -0.0188266
-0.782797 -1.01001 -0.907632 -0.850527 -0.825731 -0.500348 0.121164 0.381156 0.303561 0.229701 0.160779 0.102583 0.058223 0.0227494 -0.00337729 -0.0191525 -0.0284465 -0.0303342 -0.0269288 -0.0260408 -0.0242261 -0.0191994 -0.0197079
-0.789807 -1.0185 -0.916533 -0.859263 -0.833823 -0.506085 0.119124 0.381467 0.304741 0.23141 0.162678 0.104426 0.0598502 0.0240124 -0.00252133 -0.0186697 -0.0283343 -0.0305171 -0.0273028 -0.0265863 -0.0248798 -0.0199193 -0.0206095
-0.796658 -1.02679 -0.925234 -0.867813 -0.841747 -0.511738 0.117028 0.381664 0.305828 0.233049 0.164532 0.106248 0.0614742 0.0252857 -0.00164694 -0.018165 -0.0282003 -0.0306819 -0.0276649 -0.0271271 -0.025537 -0.0206522 -0.0215312
-0.803355 -1.03486 -0.933737 -0.876178 -0.849506 -0.517308 0.114879 0.381752 0.306825 0.234619 0.16634 0.108048 0.0630939 0.026568 -0.000754932 -0.0176386 -0.0280447 -0.0308283 -0.028015 -0.0276627 -0.0261973 -0.0213978 -0.0224728
-0.8099 -1.04274 -0.942045 -0.884362 -0.857104 -0.522795 0.112681 0.381736 0.307734 0.236122 0.168104 0.109823 0.0647081 0.0278584 0.000153854 -0.0170912 -0.0278676 -0.0309566 -0.0283526 -0.028193 -0.0268605 -0.0221558 -0.023434
-0.816296 -1.05042 -0.950162 -0.892368 -0.864541 -0.528201 0.110438 0.381619 0.308558 0.237559 0.169823 0.111575 0.066316 0.0291557 0.0010786 -0.0165233 -0.0276693 -0.0310663 -0.0286776 -0.0287175 -0.0275261 -0.0229259 -0.0244146
-0.822548 -1.05792 -0.958092 -0.900199 -0.871823 -0.533525 0.108152 0.381408 0.3093 0.23893 0.171497 0.113303 0.0679164 0.0304591 0.00201846 -0.0159353 -0.0274499 -0.0311577 -0.0289897 -0.0292358 -0.0281938 -0.0237079 -0.0254145
-0.828657 -1.06522 -0.965838 -0.907857 -0.878951 -0.53877 0.105829 0.381105 0.309961 0.240237 0.173126 0.115005 0.0695085 0.0317674 0.00297262 -0.0153279 -0.0272097 -0.0312305 -0.0292888 -0.0297475 -0.0288632 -0.0245014 -0.0264333
-0.834629 -1.07235 -0.973405 -0.915348 -0.88593 -0.543935 0.103471 0.380717 0.310545 0.241482 0.174711 0.116681 0.0710913 0.0330796 0.0039402 -0.0147016 -0.0269491 -0.0312849 -0.0295747 -0.0302525 -0.0295341 -0.0253062 -0.0274707
-0.840465 -1.0793 -0.980798 -0.922673 -0.892762 -0.549022 0.101081 0.380246 0.311055 0.242666 0.176252 0.118331 0.072664 0.0343949 0.00492043 -0.014057 -0.0266683 -0.031321 -0.0298469 -0.0307505 -0.030206 -0.026122 -0.0285265
-0.846171 -1.08609 -0.988019 -0.929838 -0.899452 -0.554032 0.0986635 0.379698 0.311493 0.243789 0.177749 0.119955 0.0742258 0.0357122 0.0059125 -0.0133946 -0.0263675 -0.0313388 -0.0301058 -0.0312405 -0.0308787 -0.0269486 -0.0296004
-0.851749 -1.09271 -0.995075 -0.936846 -0.906002 -0.558966 0.0962212 0.379077 0.311862 0.244854 0.179203 0.121552 0.0757758 0.0370306 0.00691554 -0.0127151 -0.0260472 -0.0313379 -0.0303516 -0.0317226 -0.0315518 -0.0277854 -0.030692
-0.857203 -1.09917 -1.00197 -0.943701 -0.912418 -0.563826 0.0937573 0.378387 0.312165 0.245862 0.180614 0.123122 0.0773132 0.0383492 0.00792871 -0.0120191 -0.0257077 -0.0313194 -0.0305819 -0.032198 -0.0322249 -0.0286322 -0.0318011
-0.862537 -1.10547 -1.00871 -0.950407 -0.918702 -0.568613 0.091275 0.377633 0.312404 0.246814 0.181982 0.124665 0.0788375 0.0396672 0.00895128 -0.0113072 -0.0253494 -0.0312827 -0.0307988 -0.0326646 -0.0328977 -0.0294887 -0.0329272
-0.867756 -1.11164 -1.01529 -0.95697 -0.924858 -0.573328 0.0887772 0.376818 0.312582 0.247712 0.183308 0.12618 0.0803478 0.0409836 0.00998241 -0.0105799 -0.0249726 -0.0312281 -0.0310019 -0.0331225 -0.0335701 -0.0303546 -0.0340701
-0.872861 -1.11765 -1.02173 -0.963392 -0.930891 -0.577973 0.0862668 0.375947 0.312703 0.248557 0.184593 0.127667 0.0818435 0.0422977 0.0110213 -0.00983803 -0.0245778 -0.0311557 -0.0311908 -0.0335717 -0.0342415 -0.0312296 -0.0352294
-0.877859 -1.12354 -1.02803 -0.969678 -0.936805 -0.58255 0.0837467 0.375024 0.312767 0.249351 0.185837 0.129126 0.0833241 0.0436087 0.0120673 -0.00908207 -0.0241654 -0.0310656 -0.0313656 -0.034012 -0.0349118 -0.0321132 -0.0364047
-0.882751 -1.12929 -1.03419 -0.975833 -0.942602 -0.587059 0.0812195 0.374053 0.312779 0.250096 0.187041 0.130557 0.084789 0.0449158 0.0131195 -0.00831268 -0.0237357 -0.0309583 -0.031526 -0.0344431 -0.0355806 -0.0330052 -0.0375957
-0.887542 -1.13491 -1.04021 -0.981861 -0.948288 -0.591503 0.0786877 0.373038 0.312741 0.250792 0.188206 0.13196 0.0862376 0.0462183 0.0141772 -0.00753048 -0.0232892 -0.0308337 -0.0316722 -0.0348648 -0.0362476 -0.0339052 -0.0388019
-0.892237 -1.14042 -1.04611 -0.987767 -0.953867 -0.595882 0.0761539 0.371982 0.312656 0.251442 0.189331 0.133335 0.0876695 0.0475154 0.0152398 -0.00673611 -0.0228264 -0.0306921 -0.0318042 -0.0352771 -0.0369126 -0.0348129 -0.040023
-0.896837 -1.14581 -1.05189 -0.993555 -0.959342 -0.6002 0.0736205 0.370889 0.312525 0.252048 0.190418 0.134682 0.0890842 0.0488065 0.0163064 -0.00593018 -0.0223476 -0.0305338 -0.0319218 -0.0356796 -0.0375753 -0.0357279 -0.0412586
-0.901348 -1.1511 -1.05755 -0.999229 -0.964717 -0.604457 0.0710895 0.369763 0.312351 0.25261 0.191468 0.136001 0.0904813 0.0500909 0.0173763 -0.00511327 -0.0218535 -0.0303591 -0.0320251 -0.0360723 -0.0382353 -0.0366499 -0.0425082
-0.905772 -1.15627 -1.06309 -1.00479 -0.969996 -0.608655 0.0685633 0.368607 0.312137 0.253129 0.192482 0.137292 0.0918605 0.0513681 0.018449 -0.00428609 -0.0213443 -0.0301681 -0.0321143 -0.036455 -0.0388925 -0.0375786 -0.0437715
-0.910114 -1.16135 -1.06853 -1.01025 -0.975184 -0.612795 0.0660438 0.367424 0.311886 0.253609 0.193459 0.138555 0.0932213 0.0526373 0.0195238 -0.00344918 -0.0208206 -0.029961 -0.0321894 -0.0368275 -0.0395466 -0.0385135 -0.045048
-0.914377 -1.16634 -1.07387 -1.01561 -0.980283 -0.61688 0.063533 0.366217 0.3116 0.25405 0.194401 0.13979 0.0945636 0.0538982 0.0205999 -0.00260314 -0.0202829 -0.0297383 -0.0322504 -0.0371898 -0.0401973 -0.0394543 -0.0463373
-0.918565 -1.17123 -1.0791 -1.02088 -0.985298 -0.620911 0.0610327 0.36499 0.311281 0.254454 0.195309 0.140998 0.095887 0.0551501 0.0216768 -0.0017486 -0.0197316 -0.0295002 -0.0322973 -0.0375418 -0.0408445 -0.0404007 -0.047639
-0.92268 -1.17604 -1.08424 -1.02605 -0.990232 -0.62489 0.0585445 0.363745 0.31093 0.254822 0.196183 0.142179 0.0971912 0.0563925 0.0227539 -0.000886124 -0.0191673 -0.029247 -0.0323303 -0.0378833 -0.0414878 -0.0413524 -0.0489526
-0.926727 -1.18078 -1.0893 -1.03113 -0.99509 -0.628818 0.0560701 0.362486 0.310551 0.255156 0.197025 0.143333 0.0984762 0.0576251 0.0238306 -1.63073e-05 -0.0185903 -0.0289789 -0.0323495 -0.0382143 -0.042127 -0.0423089 -0.0502777
-0.930709 -1.18543 -1.09426 -1.03613 -0.999874 -0.632697 0.053611 0.361215 0.310145 0.255457 0.197834 0.14446 0.0997417 0.0588473 0.0249063 0.000860273 -0.0180012 -0.0286964 -0.0323549 -0.0385348 -0.042762 -0.04327 -0.0516139
-0.934629 -1.19002 -1.09915 -1.04105 -1.00459 -0.636529 0.0511685 0.359934 0.309715 0.255727 0.198613 0.14556 0.100988 0.0600588 0.0259806 0.00174308 -0.0174004 -0.0283997 -0.0323469 -0.0388446 -0.0433925 -0.0442352 -0.0529606
-0.93849 -1.19454 -1.10396 -1.04589 -1.00924 -0.640315 0.048744 0.358647 0.309263 0.255967 0.199361 0.146635 0.102214 0.0612591 0.0270528 0.00263157 -0.0167885 -0.0280892 -0.0323255 -0.0391436 -0.0440183 -0.0452044 -0.0543175
-0.942295 -1.199 -1.10869 -1.05066 -1.01382 -0.644058 0.0463386 0.357355 0.30879 0.256178 0.20008 0.147683 0.10342 0.062448 0.0281224 0.00352517 -0.0161659 -0.0277651 -0.0322907 -0.039432 -0.0446393 -0.046177 -0.0556841
-0.946048 -1.2034 -1.11336 -1.05536 -1.01835 -0.647758 0.0439533 0.35606 0.308298 0.256362 0.200771 0.148706 0.104607 0.063625 0.0291891 0.00442335 -0.0155331 -0.027428 -0.0322424 -0.03971 -0.0452552 -0.0471527 -0.0570598
-0.949751 -1.20774 -1.11796 -1.06 -1.02282 -0.651417 0.0415893 0.354766 0.307789 0.256521 0.201434 0.149704 0.105774 0.06479 0.0302523 0.0053256 -0.0148905 -0.0270779 -0.0321814 -0.039977 -0.0458659 -0.0481313 -0.0584444
-0.953408 -1.21204 -1.1225 -1.06457 -1.02723 -0.655038 0.0392474 0.353473 0.307265 0.256655 0.20207 0.150677 0.106921 0.0659425 0.0313116 0.00623141 -0.0142387 -0.0267154 -0.0321077 -0.0402332 -0.0464712 -0.0491124 -0.0598372
-0.95702 -1.21629 -1.12698 -1.06909 -1.0316 -0.65862 0.0369284 0.352183 0.306727 0.256766 0.20268 0.151626 0.108048 0.0670825 0.0323666 0.0071403 -0.013578 -0.0263408 -0.0320213 -0.0404785 -0.0470709 -0.0500956 -0.0612379
-0.960592 -1.22049 -1.13141 -1.07355 -1.03592 -0.662167 0.0346331 0.350899 0.306178 0.256855 0.203265 0.152551 0.109155 0.0682097 0.0334169 0.00805178 -0.0129091 -0.0259544 -0.0319226 -0.0407131 -0.047665 -0.0510806 -0.062646
-0.964125 -1.22466 -1.13579 -1.07796 -1.04019 -0.665678 0.032362 0.349622 0.305618 0.256924 0.203826 0.153453 0.110243 0.0693239 0.0344621 0.00896539 -0.0122322 -0.0255566 -0.0318116 -0.0409371 -0.0482532 -0.0520672 -0.064061
-0.967622 -1.22879 -1.14012 -1.08232 -1.04442 -0.669157 0.0301159 0.348354 0.305049 0.256973 0.204363 0.154331 0.111311 0.0704249 0.0355018 0.00988067 -0.0115479 -0.0251477 -0.0316884 -0.0411506 -0.0488354 -0.0530549 -0.0654825
-0.971086 -1.23289 -1.14441 -1.08664 -1.04861 -0.672604 0.027895 0.347096 0.304472 0.257003 0.204878 0.155187 0.112359 0.0715126 0.0365358 0.0107972 -0.0108566 -0.0247282 -0.0315534 -0.0413533 -0.0494115 -0.0540435 -0.0669099
-0.974518 -1.23695 -1.14866 -1.09091 -1.05277 -0.67602 0.0256999 0.345849 0.30389 0.257017 0.20537 0.156021 0.113389 0.0725868 0.0375636 0.0117145 -0.0101588 -0.0242983 -0.0314068 -0.0415456 -0.0499813 -0.0550326 -0.0683429
-0.977922 -1.24099 -1.15287 -1.09514 -1.05689 -0.679407 0.0235309 0.344615 0.303302 0.257014 0.205842 0.156833 0.114399 0.0736476 0.0385851 0.0126322 -0.00945487 -0.0238584 -0.0312487 -0.0417274 -0.0505449 -0.0560219 -0.0697809
-0.981299 -1.245 -1.15704 -1.09934 -1.06097 -0.682766 0.0213883 0.343395 0.30271 0.256997 0.206293 0.157624 0.11539 0.0746947 0.0395999 0.0135499 -0.00874525 -0.0234089 -0.0310795 -0.0418987 -0.0511019 -0.0570111 -0.0712236
-0.984651 -1.249 -1.16118 -1.1035 -1.06503 -0.686099 0.0192722 0.342189 0.302116 0.256965 0.206725 0.158394 0.116363 0.0757281 0.0406078 0.0144671 -0.00803034 -0.02295 -0.0308994 -0.0420597 -0.0516525 -0.0579999 -0.0726704
-0.987982 -1.25297 -1.16529 -1.10763 -1.06906 -0.689407 0.0171829 0.341 0.30152 0.256921 0.207138 0.159144 0.117317 0.0767479 0.0416085 0.0153837 -0.00731055 -0.0224823 -0.0307085 -0.0422105 -0.0521963 -0.0589881 -0.0741209
-0.991291 -1.25692 -1.16937 -1.11173 -1.07307 -0.692691 0.0151203 0.339827 0.300924 0.256864 0.207533 0.159874 0.118252 0.0777539 0.0426018 0.0162991 -0.00658629 -0.022006 -0.0305072 -0.042351 -0.0527335 -0.0599753 -0.0755746
-0.994582 -1.26086 -1.17343 -1.11581 -1.07705 -0.695951 0.0130846 0.338671 0.300328 0.256796 0.207911 0.160585 0.11917 0.0787462 0.0435875 0.017213 -0.00585797 -0.0215215 -0.0302955 -0.0424815 -0.0532638 -0.0609612 -0.0770312
-0.997856 -1.26479 -1.17747 -1.11985 -1.08101 -0.69919 0.0110757 0.337534 0.299733 0.256718 0.208272 0.161277 0.120069 0.0797248 0.0445655 0.0181251 -0.00512597 -0.0210291 -0.0300739 -0.0426021 -0.0537873 -0.0619455 -0.0784901
-1.00112 -1.26871 -1.18148 -1.12388 -1.08495 -0.702408 0.0090935 0.336415 0.299141 0.256631 0.208618 0.161951 0.120951 0.0806898 0.0455355 0.0190351 -0.00439064 -0.0205292 -0.0298425 -0.0427128 -0.0543038 -0.062928 -0.0799509
-1.00436 -1.27261 -1.18547 -1.12788 -1.08887 -0.705607 0.00713795 0.335316 0.298551 0.256535 0.208948 0.162607 0.121816 0.0816411 0.0464974 0.0199427 -0.00365235 -0.0200221 -0.0296015 -0.0428138 -0.0548133 -0.0639084 -0.0814132
-1.00759 -1.27651 -1.18945 -1.13186 -1.09277 -0.708787 0.00520884 0.334237 0.297965 0.256431 0.209264 0.163246 0.122664 0.0825789 0.0474511 0.0208476 -0.00291146 -0.0195081 -0.0293512 -0.0429052 -0.0553157 -0.0648864 -0.0828766
-1.01082 -1.28041 -1.19342 -1.13583 -1.09666 -0.711949 0.00330598 0.333178 0.297384 0.25632 0.209567 0.163868 0.123495 0.0835032 0.0483964 0.0217495 -0.0021683 -0.0189876 -0.029092 -0.0429871 -0.0558111 -0.0658618 -0.0843406
-1.01403 -1.2843 -1.19737 -1.13977 -1.10054 -0.715094 0.00142911 0.332139 0.296807 0.256203 0.209856 0.164474 0.124309 0.0844142 0.0493332 0.0226482 -0.00142324 -0.0184609 -0.028824 -0.0430596 -0.0562993 -0.0668343 -0.0858047
-1.01724 -1.28818 -1.2013 -1.14371 -1.1044 -0.718223 -0.000422047 0.331121 0.296236 0.25608 0.210132 0.165064 0.125107 0.0853119 0.0502615 0.0235434 -0.000676577 -0.0179283 -0.0285473 -0.043123 -0.0567803 -0.0678036 -0.0872686
-1.02044 -1.29207 -1.20523 -1.14763 -1.10825 -0.721337 -0.00224776 0.330124 0.29567 0.255953 0.210397 0.165638 0.12589 0.0861963 0.0511811 0.0244349 7.13538e-05 -0.0173902 -0.0282624 -0.0431772 -0.0572541 -0.0687695 -0.0887319
-1.02363 -1.29595 -1.20915 -1.15153 -1.11209 -0.724436 -0.0040485 0.329149 0.295112 0.25582 0.21065 0.166198 0.126657 0.0870678 0.052092 0.0253225 0.00082027 -0.0168468 -0.0279696 -0.0432224 -0.0577207 -0.0697317 -0.0901941
-1.02682 -1.29984 -1.21306 -1.15543 -1.11592 -0.727522 -0.00582451 0.328194 0.294561 0.255684 0.210893 0.166743 0.127409 0.0879264 0.0529942 0.0262059 0.00156987 -0.0162985 -0.0276689 -0.0432589 -0.05818 -0.0706901 -0.0916549
-1.03 -1.30372 -1.21696 -1.15932 -1.11974 -0.730595 -0.00757624 0.327261 0.294016 0.255545 0.211125 0.167274 0.128146 0.0887722 0.0538875 0.0270849 0.00231985 -0.0157455 -0.0273607 -0.0432866 -0.0586321 -0.0716443 -0.0931138
-1.03318 -1.30761 -1.22086 -1.1632 -1.12355 -0.733656 -0.00930412 0.326349 0.29348 0.255403 0.211348 0.167792 0.128868 0.0896055 0.054772 0.0279594 0.00306994 -0.0151881 -0.0270451 -0.043306 -0.0590768 -0.0725942 -0.0945705
-1.03636 -1.3115 -1.22476 -1.16707 -1.12736 -0.736705 -0.0110086 0.325458 0.292951 0.255259 0.211561 0.168297 0.129576 0.0904263 0.0556477 0.0288293 0.00381988 -0.0146267 -0.0267224 -0.0433171 -0.0595142 -0.0735395 -0.0960245
-1.03954 -1.3154 -1.22865 -1.17093 -1.13116 -0.739744 -0.0126901 0.324588 0.292431 0.255113 0.211766 0.168789 0.130271 0.0912349 0.0565145 0.0296942 0.00456943 -0.0140616 -0.0263929 -0.0433199 -0.0599444 -0.07448 -0.0974756
-1.04272 -1.3193 -1.23253 -1.17479 -1.13495 -0.742771 -0.0143492 0.323739 0.291919 0.254965 0.211963 0.169269 0.130952 0.0920314 0.0573725 0.0305542 0.00531832 -0.0134929 -0.0260568 -0.0433148 -0.0603672 -0.0754156 -0.0989232
-1.0459 -1.32321 -1.23642 -1.17865 -1.13874 -0.745789 -0.0159864 0.322911 0.291415 0.254817 0.212152 0.169737 0.131619 0.092816 0.0582216 0.031409 0.0060663 -0.012921 -0.0257142 -0.0433021 -0.0607827 -0.0763459 -0.100367
-1.04908 -1.32712 -1.2403 -1.18249 -1.14253 -0.748798 -0.0176021 0.322103 0.290921 0.254668 0.212334 0.170194 0.132274 0.0935889 0.0590619 0.0322585 0.00681322 -0.012346 -0.025366 -0.0432812 -0.0611907 -0.0772709 -0.101807
-1.05226 -1.33103 -1.24418 -1.18634 -1.14631 -0.751797 -0.0191969 0.321315 0.290436 0.254519 0.212509 0.170641 0.132916 0.0943503 0.0598935 0.0331026 0.00755875 -0.0117684 -0.0250117 -0.0432524 -0.0615921 -0.0781903 -0.103242
-1.05545 -1.33496 -1.24807 -1.19018 -1.15009 -0.754788 -0.0207713 0.320547 0.28996 0.25437 0.212678 0.171076 0.133546 0.0951004 0.0607162 0.0339413 0.00830276 -0.0111884 -0.0246518 -0.0432164 -0.061986 -0.0791039 -0.104673
-1.05863 -1.33889 -1.25195 -1.19402 -1.15387 -0.75777 -0.0223259 0.319799 0.289492 0.254221 0.21284 0.171502 0.134164 0.0958394 0.0615303 0.0347743 0.00904504 -0.0106061 -0.0242864 -0.0431734 -0.0623726 -0.0800115 -0.106098
-1.06182 -1.34282 -1.25583 -1.19786 -1.15764 -0.760745 -0.0238612 0.31907 0.289034 0.254073 0.212998 0.171917 0.134771 0.0965675 0.0623358 0.0356017 0.00978539 -0.0100218 -0.0239158 -0.0431232 -0.0627521 -0.080913 -0.107518
-1.06501 -1.34677 -1.25972 -1.20169 -1.16142 -0.763712 -0.0253779 0.318359 0.288585 0.253926 0.213149 0.172324 0.135366 0.0972849 0.0631327 0.0364233 0.0105236 -0.00943571 -0.0235403 -0.0430661 -0.0631243 -0.0818082 -0.108932
-1.0682 -1.35072 -1.2636 -1.20553 -1.16519 -0.766672 -0.0268764 0.317667 0.288146 0.25378 0.213296 0.172721 0.13595 0.0979919 0.063921 0.037239 0.0112596 -0.00884811 -0.0231601 -0.0430022 -0.0634895 -0.082697 -0.11034
-1.0714 -1.35467 -1.26749 -1.20936 -1.16895 -0.769625 -0.0283573 0.316993 0.287715 0.253636 0.213438 0.17311 0.136524 0.0986886 0.064701 0.0380489 0.0119931 -0.00825917 -0.0227753 -0.0429318 -0.0638475 -0.0835791 -0.111742
-1.0746 -1.35863 -1.27138 -1.21319 -1.17272 -0.772571 -0.0298212 0.316336 0.287293 0.253493 0.213576 0.173491 0.137087 0.0993753 0.0654726 0.0388529 0.0127241 -0.00766912 -0.0223861 -0.0428549 -0.0641985 -0.0844545 -0.113136
-1.0778 -1.3626 -1.27527 -1.21702 -1.17648 -0.775511 -0.0312687 0.315696 0.286881 0.253352 0.21371 0.173863 0.137641 0.100052 0.0662359 0.0396508 0.0134523 -0.00707816 -0.0219929 -0.0427719 -0.0645424 -0.0853229 -0.114524
-1.08101 -1.36658 -1.27916 -1.22085 -1.18025 -0.778444 -0.0327003 0.315073 0.286477 0.253212 0.21384 0.174228 0.138185 0.100719 0.066991 0.0404428 0.0141777 -0.00648646 -0.0215957 -0.0426827 -0.0648792 -0.0861843 -0.115905
-1.08422 -1.37056 -1.28305 -1.22468 -1.18401 -0.781371 -0.0341167 0.314465 0.286081 0.253075 0.213967 0.174586 0.138719 0.101377 0.0677381 0.0412287 0.0149 -0.00589423 -0.0211948 -0.0425875 -0.0652092 -0.0870385 -0.117278
-1.08743 -1.37455 -1.28695 -1.2285 -1.18776 -0.784292 -0.0355183 0.313873 0.285694 0.252939 0.214091 0.174937 0.139244 0.102026 0.0684772 0.0420085 0.0156192 -0.00530165 -0.0207904 -0.0424866 -0.0655322 -0.0878853 -0.118643
-1.09065 -1.37854 -1.29084 -1.23233 -1.19152 -0.787207 -0.0369058 0.313295 0.285316 0.252806 0.214211 0.175281 0.139761 0.102666 0.0692084 0.0427823 0.0163353 -0.0047089 -0.0203827 -0.04238 -0.0658484 -0.0887247 -0.12
-1.09387 -1.38254 -1.29474 -1.23615 -1.19528 -0.790116 -0.0382797 0.312732 0.284945 0.252675 0.214329 0.175618 0.140269 0.103297 0.0699319 0.04355 0.0170479 -0.0041161 -0.0199718 -0.0422679 -0.0661578 -0.0895566 -0.121348
-1.09709 -1.38654 -1.29864 -1.23998 -1.19903 -0.793019 -0.0396406 0.312182 0.284583 0.252546 0.214444 0.175949 0.140768 0.103919 0.0706478 0.0443116 0.0177572 -0.00352348 -0.019558 -0.0421504 -0.0664604 -0.0903807 -0.122688
-1.10031 -1.39055 -1.30254 -1.2438 -1.20278 -0.795916 -0.040989 0.311646 0.284228 0.252419 0.214557 0.176275 0.14126 0.104533 0.0713561 0.0450671 0.018463 -0.00293115 -0.0191414 -0.0420278 -0.0667563 -0.091197 -0.124019
-1.10354 -1.39456 -1.30643 -1.24762 -1.20652 -0.798807 -0.0423255 0.311122 0.283881 0.252295 0.214668 0.176595 0.141744 0.10514 0.0720569 0.0458166 0.0191651 -0.00233925 -0.0187222 -0.0419002 -0.0670455 -0.0920055 -0.125341
-1.10677 -1.39857 -1.31033 -1.25143 -1.21026 -0.801692 -0.0436506 0.31061 0.283541 0.252173 0.214776 0.176909 0.142221 0.105738 0.0727505 0.04656 0.0198636 -0.00174797 -0.0183005 -0.0417677 -0.0673282 -0.0928059 -0.126654
-1.11 -1.40259 -1.31423 -1.25525 -1.214 -0.804571 -0.0449648 0.310109 0.283207 0.252053 0.214883 0.177218 0.14269 0.106328 0.0734369 0.0472974 0.0205584 -0.00115739 -0.0178765 -0.0416305 -0.0676042 -0.0935982 -0.127957
-1.11324 -1.4066 -1.31813 -1.25906 -1.21774 -0.807444 -0.0462688 0.309619 0.282881 0.251936 0.214988 0.177523 0.143153 0.106911 0.0741163 0.0480287 0.0212494 -0.000567653 -0.0174505 -0.0414887 -0.0678738 -0.0943824 -0.12925
-1.11647 -1.41062 -1.32202 -1.26287 -1.22147 -0.810311 -0.0475629 0.309139 0.28256 0.25182 0.215091 0.177822 0.143609 0.107487 0.0747887 0.0487541 0.0219365 2.10959e-05 -0.0170224 -0.0413424 -0.0681369 -0.0951582 -0.130534
-1.11971 -1.41464 -1.32592 -1.26668 -1.2252 -0.813171 -0.0488478 0.308669 0.282246 0.251707 0.215192 0.178117 0.144058 0.108056 0.0754543 0.0494736 0.0226197 0.000608774 -0.0165926 -0.0411918 -0.0683936 -0.0959257 -0.131807
-1.12294 -1.41866 -1.32981 -1.27048 -1.22892 -0.816025 -0.0501238 0.308207 0.281938 0.251596 0.215293 0.178408 0.144501 0.108618 0.0761133 0.0501872 0.023299 0.00119526 -0.016161 -0.041037 -0.068644 -0.0966848 -0.13307
-1.12618 -1.42268 -1.3337 -1.27427 -1.23263 -0.818873 -0.0513916 0.307753 0.281635 0.251487 0.215392 0.178694 0.144938 0.109173 0.0767657 0.050895 0.0239743 0.00178042 -0.015728 -0.0408782 -0.0688882 -0.0974354 -0.134323
-1.12941 -1.42669 -1.33758 -1.27807 -1.23634 -0.821714 -0.0526516 0.307308 0.281337 0.25138 0.215489 0.178977 0.145369 0.109722 0.0774116 0.0515969 0.0246456 0.00236418 -0.0152936 -0.0407154 -0.0691261 -0.0981774 -0.135564
-1.13265 -1.43071 -1.34147 -1.28185 -1.24004 -0.824548 -0.0539042 0.306869 0.281044 0.251275 0.215585 0.179255 0.145795 0.110265 0.0780513 0.0522931 0.0253129 0.00294647 -0.0148579 -0.0405488 -0.0693579 -0.0989108 -0.136795
